"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
249210,3.42594,6.203,-4.94641,-8.66635,1.25462,6.06592,8.05073,1.23315,-27.59611,0.4082963,-27.18782
249240,2.57131,6.90485,-5.11435,-10.5308,1.40416,2.36454,9.87117,7.39392,-28.80443,-4.558745,-33.36318
249270,1.67212,6.64219,-4.98846,-10.5487,1.2131,1.88972,7.36829,1.44094,-26.42011,0.003994345,-26.41611
249300,1.54879,6.07457,-5.12682,-10.1915,1.45478,4.5174,6.09883,1.43081,-27.20114,0.1637744,-27.03737
249330,1.59202,5.32584,-5.21371,-9.08502,1.43658,3.07395,1.85096,1.77044,-25.7318,-2.85941,-28.59121
249360,3.26854,7.55409,-4.8421,-10.0275,2.01833,3.60724,5.28043,1.39547,-27.40869,-1.227366,-28.63606
249390,3.89113,6.13509,-4.67303,-8.09687,1.69217,5.29822,1.31879,1.29028,-26.02459,0.7251146,-25.29948
249420,3.03448,6.18111,-5.12768,-8.49974,1.54744,3.45807,7.78961,1.78505,-27.54404,-1.315952,-28.85999
249450,2.8408,5.8549,-5.08005,-8.83861,1.29267,1.82253,5.81409,1.40657,-26.15181,1.824424,-24.32739
249480,1.85229,4.57664,-4.64569,-8.6796,1.55647,1.19523,6.34464,2.36236,-26.34002,-8.541925,-34.88195
249510,0.92575,3.62087,-4.95919,-8.41452,1.35477,4.06292,3.30404,1.67711,-26.28412,1.280898,-25.00322
249540,-0.203587,3.92991,-4.77856,-9.04713,1.3968,9.65862,2.50283,2.13889,-27.12057,-3.797102,-30.91767
249570,-0.870152,2.63352,-4.78039,-9.6052,1.89907,4.33113,7.17628,1.76477,-27.36527,-2.417406,-29.78268
249600,-0.963063,1.67799,-4.14003,-8.57868,1.89527,1.59128,3.05259,1.48514,-25.26005,-3.056578,-28.31662
249630,-1.90341,1.21276,-4.39563,-8.73392,1.44499,1.24734,4.61689,2.53075,-25.6208,-4.077201,-29.698
249660,-2.41845,1.29167,-4.82968,-9.35317,1.70128,1.35468,7.27176,1.6278,-25.8685,0.8300547,-25.03844
249690,-2.63044,1.07046,-5.03574,-9.05336,1.77073,2.5216,2.32152,3.1739,-26.02702,-3.70524,-29.73226
249720,-2.15984,-0.361718,-5.02684,-7.89132,1.27957,2.9196,6.33605,1.40383,-25.96095,-0.9447157,-26.90566
249750,-3.04595,-0.270129,-5.10081,-8.72164,1.35781,3.95865,5.69026,1.93377,-26.52103,-0.1857649,-26.70679
249780,-1.24853,2.25071,-5.05456,-9.79414,2.43269,1.16218,3.14716,2.72898,-25.86517,-4.714788,-30.57996
249810,-1.34662,2.08085,-4.96087,-9.07114,1.71663,3.00869,5.86379,3.41244,-27.28532,-3.199771,-30.48509
249840,-4.55368,-2.44732,-5.03741,-7.55195,1.55861,2.93368,1.24472,1.58754,-24.5057,1.026869,-23.47884
249870,-3.57812,0.174537,-5.17865,-9.59154,1.27506,3.66917,7.18059,1.4395,-26.34196,0.5843038,-25.75766
249900,-3.38064,-0.380418,-4.97073,-8.72404,1.27403,2.69884,3.62039,1.71232,-25.48752,1.581503,-23.90602
249930,-3.86765,-1.74299,-5.34016,-8.19971,1.91705,4.34584,1.2258,1.43274,-25.02808,-0.7230199,-25.7511
249960,-5.00314,-2.3183,-5.18942,-8.06214,1.4089,6.03137,1.53767,2.35596,-25.73014,-1.493546,-27.22369
249990,-3.38623,-0.18045,-4.76446,-7.29694,1.25968,3.8323,2.49577,7.82462,-26.97543,-2.210497,-29.18593
250020,-3.45861,-0.462157,-4.77191,-8.18766,1.25968,1.85735,1.94504,2.49716,-24.84927,-0.903967,-25.75324
250050,-2.53009,1.36908,-5.26842,-9.57185,3.25484,2.18342,2.73115,1.42044,-25.87819,-2.885514,-28.7637
250080,-3.50549,0.910291,-5.4864,-10.1807,3.04081,4.09559,5.15544,1.4985,-27.08266,-3.510854,-30.59351
250110,-2.62141,2.19877,-5.03508,-10.6783,1.6066,5.31386,3.89538,1.52874,-26.57151,-1.599198,-28.17071
250140,-1.01053,1.02356,-5.28342,-7.48516,2.06611,4.28526,2.53081,1.93246,-26.34172,-3.089427,-29.43115
250170,-2.60955,-1.43244,-4.93752,-6.79416,1.16978,4.82563,6.05566,1.73984,-26.47685,-0.9969063,-27.47376
250200,-5.00506,-2.68083,-4.54927,-8.01077,2.20382,2.01413,1.85282,1.34493,-24.7039,-0.4389229,-25.14282
250230,-5.44839,-3.08902,-5.61314,-7.99347,7.69438,6.46002,2.36903,1.59226,-27.50141,-5.180229,-32.68164
250260,-4.62261,-2.35619,-4.99727,-7.96316,1.15363,4.77498,3.70426,1.69608,-25.85376,-0.2296366,-26.0834
250290,-4.589,-2.22532,-4.9807,-7.92294,2.04199,4.84973,1.41587,2.31619,-25.79524,-1.796354,-27.5916
250320,-4.39336,-1.85581,-4.74613,-8.29342,1.51238,4.92626,2.84093,1.45513,-25.76633,0.8246627,-24.94166
250350,-4.71933,-2.27997,-4.9016,-8.02885,1.48013,2.96329,1.35868,1.22894,-24.30372,1.0313,-23.27242
250380,-7.15049,-5.33916,-4.25755,-7.29529,1.44879,4.74201,2.08942,4.60156,-26.42088,-3.08592,-29.5068
250410,-7.64609,-5.02448,-4.17805,-7.61625,1.40563,1.54704,4.57898,1.38101,-24.8604,3.234183,-21.62622
250440,-7.70938,-5.55178,-3.58022,-7.02899,1.96755,8.74697,3.30207,1.40506,-26.62515,-1.442297,-28.06744
250470,-8.01043,-5.40388,-4.5825,-8.47992,3.3892,5.71834,1.43957,2.2977,-26.3972,-4.604177,-31.00138
250500,-7.54902,-4.31899,-4.75314,-8.6489,1.53694,9.02601,1.89289,1.3286,-25.80176,1.291263,-24.51049
250530,-7.83985,-4.21514,-4.75013,-8.99217,1.37882,3.22016,2.12407,1.36728,-24.81524,1.537123,-23.27811
250560,-7.59014,-4.82725,-4.67657,-8.23352,1.87974,2.13908,1.91696,1.25948,-24.51029,1.032692,-23.4776
250590,-8.30802,-3.99347,-4.7287,-9.70233,1.30864,7.67887,3.54937,1.31686,-26.13013,0.6041722,-25.52595
250620,-9.82715,-4.84176,-4.35661,-9.65846,1.99454,2.46119,2.70169,1.20232,-25.06437,-1.889095,-26.95347
250650,-9.3361,-4.82324,-4.16534,-9.2787,1.61267,7.67992,5.69883,1.29719,-26.79902,0.8594042,-25.93962
250680,-8.65737,-3.71905,-4.84873,-10.2044,2.01923,2.92724,4.35859,1.38646,-25.87642,-1.690678,-27.56709
250710,-8.77799,-3.27046,-4.47179,-10.855,2.84046,9.4179,7.18498,1.30314,-27.86145,-2.298672,-30.16012
250740,-8.86762,-4.69242,-4.17174,-9.92808,2.62928,2.60245,8.01843,1.79153,-26.87747,-5.795956,-32.67343
250770,-9.57219,-4.25358,-4.22508,-10.2486,2.05894,8.32018,8.88673,1.1777,-27.50544,0.9377422,-26.5677
250800,-9.30396,-4.08548,-4.15031,-10.3011,1.80413,5.7857,7.04899,1.10411,-26.71506,2.48775,-24.22731
250830,-9.31661,-4.08586,-4.5479,-10.4581,1.68492,8.95997,9.77973,1.12814,-27.42969,0.9224823,-26.50721
250860,-8.92205,-4.09993,-4.33413,-10.0526,3.50154,3.80237,3.64754,1.15857,-26.33125,-1.449662,-27.78091
250890,-9.57511,-3.78743,-4.17897,-10.7449,1.99825,3.49352,4.0285,1.2134,-25.87104,-2.636482,-28.50752
250920,-9.42712,-3.78574,-4.97983,-10.9406,5.3917,6.68839,9.46353,1.14302,-28.29628,-4.38008,-32.67636
250950,-9.42712,-3.78574,-4.58394,-10.7504,3.07359,2.48984,7.09418,1.14302,-26.45864,-1.735821,-28.19446
250980,-9.38596,-3.79974,-4.64473,-10.7681,2.73424,7.87592,9.40187,1.1609,-27.78875,-0.1660443,-27.95479
251010,-9.50428,-3.77077,-4.41571,-10.7216,2.46914,5.34844,8.44525,1.14209,-27.18182,0.05184247,-27.12998
251040,-9.22381,-3.57903,-5.19346,-10.9483,3.54117,8.77444,8.79471,1.30519,-28.20534,-3.267223,-31.47257
251070,-9.26553,-4.09557,-6.75161,-10.4612,8.00057,3.28973,8.33187,1.47842,-28.07375,-7.159894,-35.23364
251100,-8.74845,-3.80634,-4.90565,-10.3027,1.50957,6.74563,3.89245,1.1437,-26.11553,0.3470481,-25.76848
251130,-8.72111,-4.18399,-4.16478,-9.67824,1.43695,7.27353,3.11495,1.20145,-25.95808,-0.7118486,-26.66993
251160,-7.96897,-4.17309,-5.83342,-9.19166,3.26007,1.82837,6.34405,1.23535,-26.09438,-2.841883,-28.93626
251190,-8.78946,-5.45381,-3.36187,-7.66092,8.99378,2.49776,1.52708,1.32812,-26.08378,-2.937681,-29.02147
251220,-8.548,-5.51878,-3.66997,-7.47601,1.20189,1.23686,3.27367,1.74693,-24.39228,-0.803724,-25.196
251250,-7.96201,-4.99328,-3.63752,-7.10712,1.45368,1.40691,1.10797,1.71708,-23.611,3.566416,-20.04459
251280,-8.0951,-5.551,-3.44026,-6.57364,1.91628,2.27047,2.51849,2.04473,-25.36118,-1.152067,-26.51324
251310,-7.19498,-4.62368,-3.04149,-5.48771,2.03464,2.59637,3.74321,2.5389,-26.19394,-4.744229,-30.93816
251340,-7.54509,-5.27893,-2.94551,-5.67281,1.14276,5.58318,2.81413,1.88652,-25.79295,-1.20193,-26.99488
251370,-7.85524,-5.81136,-3.20004,-6.22447,1.70462,1.17816,6.61672,2.61956,-25.80528,-1.272919,-27.0782
251400,-7.84967,-5.2735,-3.54338,-6.93665,1.87858,1.11903,8.1792,1.87514,-25.72322,0.7687667,-24.95446
251430,-7.55622,-5.144,-4.33774,-7.67325,1.35156,4.05985,5.27751,1.38543,-25.92616,1.726182,-24.19998
251460,-8.08495,-5.46067,-4.29284,-8.01698,1.24668,1.19407,9.47436,2.71631,-25.88312,-0.6244825,-26.50761
251490,-7.26638,-5.01609,-4.33598,-7.79444,1.15463,3.04176,2.30982,2.82359,-25.36713,-5.545113,-30.91225
251520,-7.07658,-2.9017,-4.58128,-9.92523,1.44017,4.91106,3.20411,1.72194,-25.9734,-2.091746,-28.06514
251550,-6.94003,-2.93842,-4.54875,-9.71815,1.43659,2.36705,5.21873,1.41184,-25.52513,-0.412533,-25.93766
251580,-6.00048,-2.75173,-4.78799,-8.93586,1.84496,5.36325,7.81615,1.33501,-26.93172,-0.2434796,-27.1752
251610,-5.51106,-1.93347,-4.74157,-9.43044,1.5766,1.48651,5.22731,2.12917,-25.59757,-0.4767592,-26.07433
251640,-5.80496,-3.18187,-4.78372,-8.50124,1.91862,2.41515,2.25939,1.2561,-24.85387,-0.8475539,-25.70142
251670,-6.95875,-3.2883,-4.9226,-8.9949,1.91797,1.90551,6.74976,1.36338,-25.79006,-0.8273686,-26.61743
251700,-6.05761,-2.8,-4.8385,-9.50811,1.24682,5.36394,3.39609,2.55883,-26.36435,-2.450501,-28.81485
251730,-7.49843,-1.99434,-4.92376,-10.9098,1.23829,2.5551,5.22108,1.32024,-25.44384,-2.235197,-27.67903
251760,-6.98419,-1.09748,-4.97938,-11.4916,1.70145,7.15039,8.47097,1.39453,-27.38235,-1.758854,-29.1412
251790,-6.74085,-2.33312,-5.06522,-10.6662,1.28729,9.55595,9.66559,2.05311,-27.83662,-2.867503,-30.70412
251820,-7.19175,-2.90704,-5.21123,-9.92742,2.0477,4.86702,4.25767,1.19308,-26.22424,-1.943465,-28.16771
251850,-7.11811,-3.37377,-4.90508,-9.37209,1.40009,4.14303,7.32513,2.27,-26.84821,-1.032709,-27.88092
251880,-6.93292,-2.76994,-4.92563,-9.68723,1.92514,5.7726,7.87369,1.60734,-27.24862,-1.571223,-28.81984
251910,-6.87061,-2.40839,-4.76343,-9.55812,1.49083,4.85744,8.98923,3.73088,-27.80657,-3.737919,-31.54449
251940,-8.2946,-3.80103,-4.08832,-9.84416,3.12232,5.17795,5.29857,1.34301,-27.04535,-3.104147,-30.1495
251970,-7.72338,-3.87806,-5.18317,-9.38299,1.52758,1.76188,7.66692,1.94877,-25.95949,-2.008027,-27.96751
252000,-6.96999,-2.95858,-4.80635,-9.49757,1.36384,1.59231,6.58938,1.57361,-25.40897,1.349082,-24.05989
252030,-7.5448,-4.67231,-4.56214,-8.32453,1.15326,1.12398,2.61076,2.06489,-24.18674,-0.07547494,-24.26221
252060,-7.02487,-3.92843,-4.8139,-8.89162,1.30812,5.60276,3.79363,1.27961,-25.83049,0.8635838,-24.96691
252090,-6.91973,-4.30937,-4.78108,-8.47941,2.29278,1.83873,1.58578,3.27856,-25.33301,-3.27845,-28.61146
252120,-6.10809,-5.16366,-4.62445,-5.85045,1.55918,2.77982,4.9586,1.35368,-25.60211,-3.315559,-28.91767
252150,-6.68532,-4.39185,-4.58584,-7.85705,1.6262,2.28408,1.55945,1.56208,-24.4442,1.840051,-22.60415
252180,-6.70307,-4.69663,-4.43817,-7.53396,3.25353,2.40301,1.81554,1.42706,-25.24539,-1.537082,-26.78247
252210,-7.9047,-4.76048,-4.35218,-8.62101,2.0729,1.79226,3.16178,1.58484,-25.17474,-0.315796,-25.49054
252240,-8.19993,-4.49828,-4.25872,-8.19593,1.3681,1.43316,3.21705,1.98897,-24.78416,-0.1414513,-24.92561
252270,-6.60373,-4.29755,-4.54457,-7.6401,1.59026,5.7559,2.43459,1.86352,-25.96935,-0.08564119,-26.05499
252300,-8.50262,-4.62286,-4.6005,-9.18035,1.60067,4.81816,4.7766,1.21417,-26.0633,1.481584,-24.58172
252330,-7.88433,-3.84972,-4.97302,-9.52045,2.25292,9.42899,3.49263,1.18933,-26.75265,-1.298521,-28.05117
252360,-8.00155,-3.89986,-4.78764,-8.89879,1.64597,9.24172,7.58747,1.85602,-27.63139,-3.198471,-30.82986
252390,-8.94899,-4.84014,-3.95702,-8.79828,1.70973,7.05858,5.31545,1.31895,-26.71004,0.219585,-26.49046
252420,-9.17437,-5.3464,-2.88444,-7.15487,1.90186,2.9643,6.34668,1.46947,-26.24602,-1.089805,-27.33582
252450,-9.62362,-5.53728,-2.70906,-7.47488,1.36573,7.2068,8.54921,2.38772,-27.59936,-1.664156,-29.26352
252480,-8.51336,-6.14763,-2.51722,-6.05231,1.4337,2.26528,6.88917,1.68728,-25.91225,-0.6042888,-26.51654
252510,-7.69928,-5.43226,-3.73862,-6.77282,1.2581,1.37102,3.22571,1.57024,-24.40991,2.924707,-21.4852
252540,-7.95573,-5.27338,-3.94235,-7.31457,1.20171,1.87171,2.7621,1.24466,-24.2873,2.907542,-21.37976
252570,-7.41638,-5.19615,-4.04255,-7.42804,1.3843,1.79563,2.46694,1.50743,-24.46179,1.676289,-22.7855
252600,-6.97177,-4.4124,-4.63616,-7.96555,1.37364,3.94456,4.06979,1.86768,-25.95912,0.7194522,-25.23967
252630,-8.16715,-4.64451,-4.57101,-8.85295,1.36755,5.37513,2.61938,1.76012,-25.77714,0.1280031,-25.64914
252660,-7.47216,-4.46747,-4.67242,-8.48823,1.21028,1.20928,5.28697,1.57219,-24.74438,2.615726,-22.12865
252690,-7.11749,-4.01455,-4.48957,-8.31533,1.68324,2.01217,3.93028,1.22807,-25.0492,-1.549968,-26.59917
252720,-6.75157,-4.01171,-4.79918,-8.25683,1.30586,2.71269,4.24911,1.5176,-25.37785,2.17665,-23.2012
252750,-6.53577,-4.30469,-4.71289,-7.62879,1.43518,2.81112,2.26113,1.40183,-24.78857,2.374998,-22.41357
252780,-6.5163,-4.41852,-5.15721,-7.49226,2.0638,3.00081,1.38321,1.41397,-24.72488,-0.5822837,-25.30717
252810,-6.76403,-3.56474,-4.56637,-8.90152,1.54511,1.71022,3.16526,1.17805,-24.55957,-0.569159,-25.12873
252840,-7.66571,-4.0127,-4.86378,-8.94816,1.6148,1.2714,3.11961,1.49231,-24.51645,1.62795,-22.8885
252870,-7.66571,-4.98253,-4.556,-8.21595,1.26514,1.10468,1.99011,2.36826,-24.1224,1.230018,-22.89238
252900,-7.79811,-4.844,-4.30105,-7.98509,1.33992,1.12635,1.48828,2.22615,-23.85239,3.052747,-20.79965
252930,-7.79811,-4.68963,-4.45976,-8.42271,1.66493,1.16505,1.66175,1.21694,-23.61342,2.959718,-20.6537
252960,-8.58077,-4.99166,-4.24478,-8.67883,1.32936,6.01444,3.64899,2.10664,-26.37524,-1.00309,-27.37833
252990,-7.29255,-5.17177,-3.68505,-6.86261,1.83434,2.89303,4.9113,2.28913,-26.33366,-2.47152,-28.80518
253020,-7.28458,-4.57148,-4.19102,-7.62581,2.28838,1.59258,2.19139,2.30543,-25.15776,-1.723328,-26.88108
253050,-8.06448,-5.13868,-3.73199,-7.14446,1.88416,1.24502,2.99082,2.27144,-25.01755,-0.151966,-25.16951
253080,-7.41347,-5.35441,-3.8917,-6.16,1.33237,4.85908,5.39936,1.34078,-26.08768,-2.719587,-28.80726
253110,-7.47805,-5.62755,-3.99868,-6.76465,1.63471,2.05564,2.88946,1.41882,-24.8562,0.0669605,-24.78924
253140,-7.66836,-5.2854,-2.65771,-6.07986,2.10586,1.98999,7.72998,1.45879,-26.13224,-2.067797,-28.20004
253170,-8.50623,-5.76235,-2.15404,-5.34286,1.80165,1.31381,7.12764,2.67618,-26.11292,-2.091343,-28.20426
253200,-7.04044,-5.16859,-2.39291,-5.20785,1.62382,4.63582,7.01916,2.20353,-27.05041,-4.859552,-31.90996
253230,-7.29426,-5.8298,-1.56216,-4.41376,1.67017,5.04836,6.60169,1.46987,-26.73453,-2.213295,-28.94783
253260,-7.94965,-5.77043,-1.44115,-4.39291,1.17414,7.50028,4.36961,1.54868,-26.42696,0.2822461,-26.14471
253290,-7.94965,-4.46847,-1.54759,-5.01205,1.44765,1.5215,2.77906,2.07817,-24.88556,-4.650304,-29.53586
253320,-9.74534,-5.62977,-1.5562,-6.19591,1.51877,6.4057,1.43455,1.47046,-25.36184,1.786169,-23.57567
253350,-9.27748,-5.71717,-1.35419,-5.71677,1.45541,4.99622,2.72307,1.4033,-25.66661,1.791431,-23.87518
253380,-8.5707,-4.75052,-2.90372,-6.87358,1.29422,6.52975,1.80086,2.85897,-26.05532,-1.391071,-27.44639
253410,-9.04211,-5.21592,-2.82075,-6.79019,1.35605,6.30953,7.68218,1.62835,-26.95799,-1.443742,-28.40173
253440,-7.70458,-5.13727,-3.80409,-7.08238,2.09693,1.61159,4.69848,2.80832,-26.04204,-2.491579,-28.53362
253470,-7.14597,-4.26029,-3.647,-6.30953,1.28505,2.80779,2.65232,2.0549,-25.24081,-2.225963,-27.46677
253500,-6.53925,-3.05929,-4.2743,-7.03286,1.1232,1.62751,1.17884,3.79384,-24.37758,2.010089,-22.36749
253530,-6.46707,-3.38194,-4.24268,-6.75955,1.1232,7.27157,3.48924,3.17633,-26.7739,-1.219617,-27.99352
253560,-7.09575,-3.52618,-4.09758,-7.19446,1.17661,1.25823,3.27422,5.7395,-25.59301,-0.005747,-25.59876
253590,-6.68002,-4.96278,-2.93152,-6.77334,3.75813,1.15747,2.10377,1.62535,-24.96763,-3.002414,-27.97004
253620,-8.64959,-5.74055,-3.01506,-7.00973,2.63111,1.57759,2.96133,1.8381,-25.3853,-2.666361,-28.05166
253650,-8.15522,-5.38337,-4.33288,-8.42447,1.30644,4.83733,1.38533,1.88096,-25.04355,-0.2282937,-25.27184
253680,-6.8969,-4.04747,-5.18906,-9.86754,1.61453,1.52534,4.11016,7.15965,-26.55208,-5.827061,-32.37914
253710,-7.16952,-4.42499,-4.24091,-6.9379,1.55691,2.35826,1.18799,3.00731,-24.81812,-1.315804,-26.13393
253740,-7.76784,-5.16114,-4.63268,-7.9865,2.28544,4.44848,4.51329,1.55192,-26.4977,-1.797846,-28.29554
253770,-7.91168,-5.46226,-3.91703,-7.24629,1.94476,4.01133,3.50694,1.33906,-25.84067,0.1832837,-25.65738
253800,-7.739,-5.27434,-3.64179,-7.74521,2.08136,2.94769,1.29157,1.30338,-24.58426,-1.314187,-25.89844
253830,-8.29418,-5.70831,-3.62885,-7.41948,1.30198,3.73137,3.2943,1.69194,-25.54679,0.2967603,-25.25003
253860,-8.1505,-5.13688,-4.06062,-7.44424,1.38737,2.53552,1.16433,1.30685,-23.92073,3.367693,-20.55304
253890,-8.00978,-5.13169,-4.06062,-7.57843,1.29502,1.121,1.36719,1.45465,-23.30288,5.884103,-17.41877
253920,-10.1798,-5.79045,-3.88515,-7.86524,5.65079,1.76672,2.87333,1.23699,-25.84593,-4.789336,-30.63527
253950,-10.0815,-5.90853,-2.4721,-7.32883,2.76278,2.2596,2.90472,1.36636,-25.5204,-3.742426,-29.26283
253980,-8.2906,-5.82658,-2.75865,-6.76363,1.45482,2.4132,2.55348,1.46971,-24.84884,-2.326036,-27.17487
254010,-8.25975,-5.44133,-3.57929,-7.08286,1.32896,4.30766,2.51996,1.75967,-25.48492,1.441264,-24.04366
254040,-8.9383,-5.6006,-3.02314,-7.05901,1.44578,9.15897,1.54713,1.2649,-25.52763,2.722472,-22.80516
254070,-9.3516,-5.67131,-3.45129,-7.82531,1.6944,3.33488,1.16702,1.25108,-24.38061,-0.254057,-24.63466
254100,-8.52973,-5.47441,-3.02403,-6.75428,1.44018,3.28603,6.92821,1.69174,-26.28431,0.753733,-25.53058
254130,-8.5757,-5.68327,-3.56755,-6.88388,2.188,1.51119,9.69074,1.18259,-25.88684,-1.689189,-27.57603
254160,-9.28707,-5.46388,-2.84112,-6.83202,1.45995,4.19849,2.36428,2.48703,-25.87016,-3.016404,-28.88656
254190,-9.26449,-4.22102,-2.88909,-7.70639,2.48217,6.41876,3.39512,3.75891,-27.62018,-7.766894,-35.38707
254220,-8.33992,-5.67652,-3.69682,-7.21764,1.60052,1.14401,6.02177,1.56635,-25.09555,0.9650296,-24.13052
254250,-8.48592,-5.44534,-3.45472,-7.1929,1.63357,7.61064,1.38652,1.71639,-25.64392,1.150909,-24.49301
254280,-9.33454,-5.56458,-3.68418,-7.90867,1.57803,1.42282,1.35991,1.29558,-23.64104,-1.620583,-25.26162
254310,-8.87404,-5.47888,-3.97605,-8.25781,1.46161,1.60759,7.60955,1.44058,-25.50415,-0.1009505,-25.6051
254340,-8.08959,-5.27001,-3.90356,-7.37994,1.41655,1.49606,2.37546,2.00788,-24.55744,1.85591,-22.70153
254370,-10.285,-5.92379,-3.88804,-6.86702,9.70098,1.69632,4.41203,2.52486,-27.48613,-8.62648,-36.11261
254400,-10.0506,-5.3343,-3.58547,-8.44637,3.92035,3.51503,8.60626,2.4027,-27.94332,-6.656112,-34.59943
254430,-7.94267,-5.59651,-3.7241,-6.81532,1.31683,1.53501,2.08221,1.27611,-23.92364,2.638741,-21.2849
254460,-8.33038,-5.1642,-3.68507,-7.23907,1.99812,1.49124,1.52947,1.55128,-24.20835,1.122767,-23.08559
254490,-8.15642,-5.06718,-3.3894,-7.10221,1.41371,3.38405,1.87043,2.23404,-25.25461,-0.169963,-25.42457
254520,-7.54373,-5.34354,-3.79893,-6.80846,1.22276,6.63227,3.07182,2.13732,-26.21597,-0.2073034,-26.42328
254550,-7.70639,-5.43181,-3.48728,-6.35349,1.376,4.9429,6.43464,1.50409,-26.43678,1.179854,-25.25692
254580,-7.65364,-5.30517,-3.03898,-6.04376,1.26195,2.09637,2.87534,3.16524,-25.44617,-1.095562,-26.54173
254610,-7.03681,-5.21807,-3.2027,-6.47386,1.83507,4.14424,8.6075,1.96349,-27.11332,-4.627669,-31.74099
254640,-7.08733,-5.15329,-4.20914,-6.76971,1.74811,2.04236,1.79783,1.52377,-24.51352,0.07518827,-24.43833
254670,-7.38466,-4.76357,-4.67179,-7.99898,1.4499,1.51959,1.59705,2.59994,-24.44898,0.2972777,-24.1517
254700,-4.78716,-1.04923,-4.52385,-7.40443,1.27372,1.41675,2.73647,8.19952,-26.06369,-2.131866,-28.19556
254730,-7.35749,-4.56715,-4.44417,-7.69562,1.38188,7.19486,7.59262,1.67892,-27.08265,0.1042625,-26.97839
254760,-7.27793,-4.24056,-4.63346,-8.51006,2.74557,1.70381,2.48704,1.63425,-25.19553,-0.9149232,-26.11045
254790,-7.05872,-4.85467,-4.05768,-7.06092,1.89239,3.51809,4.76306,1.53769,-26.12749,-0.7592439,-26.88673
254820,-7.62921,-4.61177,-4.65717,-8.40684,1.32119,1.69743,1.96393,2.38371,-24.59453,0.6286257,-23.96591
254850,-7.28606,-4.59803,-4.24224,-7.72599,1.42307,1.22057,1.59378,1.84219,-23.87303,2.329648,-21.54338
254880,-7.35307,-4.03228,-4.23934,-7.79082,1.52732,1.14379,7.25803,1.51041,-25.20793,-2.847422,-28.05536
254910,-5.32174,-2.92004,-4.34997,-8.08955,1.50581,1.54301,7.62175,2.10201,-25.91023,-4.375459,-30.28569
254940,-6.4157,-3.51534,-4.93195,-8.3474,1.1778,2.53394,9.18829,4.41009,-27.05596,-3.747994,-30.80396
254970,-6.23493,-3.53184,-4.10917,-7.83193,3.05907,1.25966,2.285,1.43911,-24.81065,-3.254183,-28.06483
255000,-5.34531,-3.73566,-4.26417,-6.94038,1.85506,3.94665,3.58739,1.42469,-25.88954,-2.415319,-28.30486
255030,-5.23603,-3.11368,-4.75956,-8.14774,1.26319,2.27296,1.10232,1.66476,-23.94372,1.524232,-22.41949
255060,-5.41769,-2.99959,-3.83627,-8.40044,2.91895,1.7494,1.53975,1.93848,-25.02785,-3.996059,-29.02391
255090,-5.8138,-3.66691,-4.88845,-7.95751,1.4627,3.88575,1.54395,1.36263,-24.73888,2.249624,-22.48926
255120,-5.82834,-4.08867,-4.71825,-7.33918,1.21268,5.75914,2.35983,1.4721,-25.4359,1.60142,-23.83448
255150,-5.36067,-4.36138,-4.75375,-6.37864,1.3508,7.52271,2.09534,1.74033,-25.8583,-0.8280361,-26.68634
255180,-6.04622,-4.44524,-4.64764,-7.16816,1.34631,2.47321,7.79332,1.51892,-25.91319,0.5388102,-25.37438
255210,-8.11006,-5.57271,-4.04918,-7.36967,1.58679,2.35469,1.83566,1.39552,-24.49644,1.374884,-23.12156
255240,-9.81526,-5.68233,-2.75531,-7.7329,1.35496,4.9029,2.29491,1.36191,-25.33218,1.622183,-23.71
255270,-8.99009,-5.66059,-1.77487,-5.90526,2.09555,1.9067,1.89035,1.35029,-24.64151,0.03968668,-24.60183
255300,-9.58507,-6.14718,-1.63932,-5.89197,1.71252,2.7453,3.96848,1.49605,-25.66073,-2.507733,-28.16846
255330,-8.2778,-5.86185,-1.44121,-5.36611,7.61394,4.08526,2.5819,1.3772,-27.03268,-5.04292,-32.0756
255360,-8.34552,-5.63232,-1.76889,-5.06403,1.75538,9.54861,7.57854,1.41748,-27.5135,-0.4934806,-28.00698
255390,-7.58652,-5.14794,-1.3295,-3.96157,1.23239,1.4978,5.22689,1.86932,-25.24974,0.1683728,-25.08136
255420,-7.17974,-5.85514,-1.56256,-3.74226,1.4153,8.61758,7.46506,1.26884,-27.09336,-0.1411245,-27.23448
255450,-7.34579,-5.43474,-3.92642,-6.0955,1.93105,3.08004,5.47864,1.33624,-26.0125,-1.327488,-27.33999
255480,-7.93701,-4.84523,-4.15902,-7.91944,1.18311,1.23846,1.27148,1.58197,-23.32712,1.887207,-21.43991
255510,-7.77223,-4.74682,-4.42688,-8.42324,1.32967,2.20005,1.39682,1.24192,-23.87043,2.165337,-21.70509
255540,-7.35861,-4.55857,-4.64037,-8.09822,1.60559,5.43631,1.50854,1.39406,-25.15012,2.039326,-23.11079
255570,-7.3506,-4.15717,-5.21329,-8.82934,1.84163,3.08458,8.76362,1.20182,-26.33939,-1.666445,-28.00584
255600,-6.89743,-3.33728,-5.09919,-8.97285,2.59101,1.33984,6.54482,1.64145,-25.88921,-1.456422,-27.34563
