"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66360,-3.86515,-0.109322,-3.19224,-6.04449,1.44949,2.65396,2.68803,3.69037,-26.0998,-11.72429,-37.82409
66390,-6.06256,-3.29193,-2.59836,-6.87361,3.33442,4.66347,3.55097,1.50361,-26.73506,-13.66165,-40.39671
66420,-4.93624,-2.88433,-5.27751,-7.13857,3.72741,7.1822,1.17613,1.83867,-26.33839,-10.1789,-36.51729
66450,-5.34321,-4.30246,-4.25908,-5.58776,1.44572,8.38164,8.50864,1.13329,-27.02257,-9.705602,-36.72818
66480,-4.13054,-1.36826,-4.85819,-7.94202,2.51713,2.16937,3.25064,1.35115,-25.53594,-8.650698,-34.18664
66510,-3.80335,-1.8377,-4.81916,-7.20568,1.13859,2.39311,5.34754,3.10096,-26.15469,-10.54308,-36.69777
66540,-5.91016,-3.29989,-4.70796,-7.79583,5.95601,1.16344,4.60881,1.19055,-25.9061,-7.39765,-33.30375
66570,-6.83101,-4.21663,-3.74938,-7.24436,6.68552,3.59705,1.2965,3.70383,-27.00833,-12.14157,-39.1499
66600,-7.95589,-4.80323,-5.58591,-9.0841,7.36821,4.25269,4.88219,2.27376,-28.09091,-13.89497,-41.98587
66630,-5.79536,-3.03168,-4.85428,-7.93386,2.35274,1.62747,2.14043,1.73602,-24.93027,-8.742266,-33.67254
66660,-6.4929,-4.72532,-4.22382,-7.11509,2.05121,6.67778,1.76167,1.34296,-25.71815,-10.30097,-36.01912
66690,-9.27603,-4.89857,-2.84747,-7.35655,1.15974,6.90928,1.56164,1.46415,-25.20125,-8.883596,-34.08485
66720,-7.35607,-5.88455,-3.81926,-6.25603,1.32079,1.17628,4.80939,1.55548,-24.68908,-8.690797,-33.37987
66750,-6.61976,-4.30527,-3.36346,-6.05771,2.70532,1.75379,2.35103,1.63766,-25.17494,-10.19204,-35.36698
66780,-7.17886,-5.6525,-4.8658,-6.6841,2.70744,4.67116,1.93058,1.88881,-26.04716,-13.35429,-39.40145
66810,-7.73209,-5.55798,-2.39752,-5.21264,1.99794,1.37545,8.99981,1.5793,-25.95593,-9.628148,-35.58408
66840,-7.46708,-4.93413,-2.19361,-4.37814,1.55746,1.36087,3.34719,1.51289,-24.691,-8.499293,-33.1903
66870,-6.83148,-4.92704,-2.36914,-4.0273,1.26949,2.80306,3.80717,1.85656,-25.5426,-9.699794,-35.2424
66900,-4.83911,-2.0278,-0.753193,-2.62167,2.53266,5.50732,4.48857,2.79607,-27.6771,-14.26632,-41.94342
66930,-6.41793,-5.00119,4.07867,0.273637,7.73363,5.35064,1.76302,1.31171,-27.41947,-11.83719,-39.25666
66960,-7.95389,-5.21915,4.17728,0.399792,3.89624,5.79906,4.09121,1.31518,-27.67421,-10.58575,-38.25996
66990,-6.14645,-5.21915,4.08378,0.948338,5.98208,2.06562,2.24974,1.78444,-26.79945,-12.96847,-39.76792
67020,-8.00788,-5.35418,5.76867,2.73748,1.17819,5.37177,6.93982,1.25036,-27.17045,-6.133006,-33.30346
67050,-7.61497,-5.31333,5.35705,3.01968,1.38084,1.87559,7.92225,1.40046,-26.50261,-7.509351,-34.01196
67080,-6.83276,-5.31333,4.35515,2.42336,1.55546,5.27886,9.05921,1.11255,-27.42634,-7.048383,-34.47472
67110,-6.98878,-5.2449,1.49469,-0.388472,2.70462,1.82272,3.67178,1.15626,-25.6721,-9.22037,-34.89247
67140,-8.98839,-4.87889,2.12424,-2.06046,1.72131,3.25433,6.45412,1.37004,-26.52469,-11.14683,-37.67152
67170,-9.09883,-4.86486,2.68818,-1.49867,1.18504,5.0809,3.11179,3.21342,-26.78321,-9.303163,-36.08638
67200,-9.13663,-4.27555,2.80667,-1.19825,1.19386,9.92339,3.29533,4.91596,-27.97475,-12.85546,-40.83021
67230,-7.35756,-3.60478,1.43985,-1.69809,3.0228,2.48801,1.30017,5.46596,-26.5797,-11.78399,-38.36369
67260,-8.27055,-4.73422,0.967718,-2.96426,5.53968,2.84156,1.38375,1.80177,-26.18116,-11.72683,-37.90798
67290,-9.42864,-4.97828,3.89941,1.82969,4.59019,1.50512,6.89491,1.46862,-27.20832,-13.34503,-40.55335
67320,-8.15589,-5.30812,3.16806,0.265148,1.33267,9.69135,3.32173,2.12993,-27.30141,-9.805439,-37.10685
67350,-7.13436,-4.92627,0.948639,-1.4034,1.31163,7.12887,4.19729,1.43318,-26.58573,-9.528529,-36.11426
67380,-8.42216,-5.21858,3.76986,0.0205603,8.01325,4.04438,6.20304,2.93121,-29.20329,-13.9909,-43.19419
67410,-9.75717,-7.09956,2.70758,-1.23845,1.81938,5.93434,8.46233,7.34465,-29.20346,-15.03748,-44.24094
67440,-9.67729,-5.69691,3.40888,-1.17646,1.15733,4.51524,1.13624,1.3559,-24.83947,-5.091141,-29.93061
67470,-9.67729,-5.20474,3.56249,-1.1321,1.11825,4.39594,4.87778,1.23823,-26.16391,-6.420639,-32.58454
67500,-9.78703,-5.61196,3.3731,-1.1321,1.15142,4.84657,2.19477,1.73218,-25.81072,-8.490354,-34.30107
67530,-9.54346,-5.42997,3.24427,-1.32475,1.25514,9.50301,1.38384,1.12113,-25.65269,-4.471766,-30.12446
67560,-9.74338,-5.53722,2.5365,-1.93795,2.01439,9.10867,1.9944,1.37383,-26.57838,-9.020365,-35.59875
67590,-5.94149,-3.93502,2.5113,-2.12214,6.9807,9.67032,2.42362,5.09999,-29.37847,-15.41222,-44.79069
67620,-4.22855,0.570751,0.421999,-3.17318,5.77142,2.47837,2.53126,5.34712,-27.95296,-14.86268,-42.81565
67650,2.34728,3.78476,-3.3402,-6.61778,7.4881,2.57177,8.3353,1.50099,-28.4811,-11.83734,-40.31844
67680,3.28388,4.83821,-3.82275,-7.01416,3.71538,1.79737,3.98062,1.44946,-26.79349,-10.61185,-37.40534
67710,2.08532,4.42717,-5.38732,-8.66976,8.21532,2.50292,4.4466,3.00183,-28.61883,-14.12491,-42.74375
67740,0.177725,2.9498,-4.5742,-7.18025,1.76423,1.64194,1.93983,3.23591,-25.6711,-9.726946,-35.39805
67770,1.33706,4.30979,-4.73427,-8.9556,9.32111,1.36868,4.5086,1.7468,-27.56848,-12.13182,-39.7003
67800,1.39391,4.52007,-4.94514,-8.67677,1.444,8.55101,6.05137,1.11995,-27.39982,-8.247413,-35.64724
67830,2.53308,5.61414,-5.01765,-8.25134,1.20077,3.41964,6.42326,1.35591,-26.71872,-6.431475,-33.1502
67860,2.21187,5.59348,-5.09034,-8.64505,1.15023,1.14554,7.74476,1.8096,-26.03691,-5.983252,-32.02016
67890,1.67463,4.89382,-5.27809,-8.76394,1.26071,1.61788,5.17743,1.47846,-25.76819,-6.788868,-32.55706
67920,1.67463,5.25835,-5.37518,-8.97855,1.37714,2.00353,6.5497,1.13682,-26.07765,-5.919101,-31.99675
67950,1.67811,5.22345,-4.97526,-8.97855,1.10308,1.45183,3.93183,1.16835,-25.05295,-4.660583,-29.71353
67980,1.57235,6.51185,-5.12435,-10.6037,1.19386,4.26799,2.64591,1.64456,-26.30679,-12.0556,-38.36239
68010,-1.19186,3.58012,-5.00144,-9.61016,1.28657,9.39402,9.36395,1.75906,-28.06697,-10.03575,-38.10272
68040,-2.47423,1.71076,-5.0651,-9.34593,1.15054,5.0157,4.60397,1.27219,-26.10388,-6.654435,-32.75831
68070,-0.726229,1.66637,-5.00046,-7.65804,1.34297,6.05083,2.2632,1.9987,-26.23551,-8.297683,-34.53319
68100,-1.24571,1.15292,-5.06601,-7.45192,1.18593,3.81982,4.77859,3.02427,-26.75533,-8.566468,-35.3218
68130,-1.04712,0.69807,-5.04497,-7.10105,1.12101,4.4057,3.21511,1.13142,-25.44332,-3.498051,-28.94137
68160,-1.27019,1.3857,-5.13833,-7.96521,1.14247,6.46007,3.41187,1.21375,-26.00903,-4.873372,-30.8824
68190,-0.944538,3.5913,-5.15015,-9.87682,1.38322,4.22582,2.08923,2.441,-26.18354,-14.47946,-40.663
68220,5.94036,6.7753,-3.79085,-6.1972,5.64753,7.35881,2.48721,1.37154,-28.51556,-11.82535,-40.34091
68250,5.62675,7.18323,-6.16426,-7.39003,4.27913,4.77092,3.94435,2.40255,-28.80358,-14.17276,-42.97634
68280,0.193771,1.98316,-4.65233,-6.39494,2.207,2.44394,1.83391,8.39269,-27.12151,-12.8465,-39.96801
68310,1.46009,4.46715,-4.21805,-7.79816,3.06253,8.63579,2.25243,2.21118,-27.85703,-12.34786,-40.20489
68340,2.34746,5.43018,-5.03907,-8.43466,1.17149,1.15232,3.30427,1.29697,-24.86846,-3.178825,-28.04728
68370,2.3449,5.29338,-5.02748,-8.26502,1.11405,1.50702,3.2575,1.77078,-25.36915,-5.107323,-30.47648
68400,1.42611,4.25106,-4.86482,-8.0494,1.84473,1.3458,2.39098,1.18818,-24.89966,-6.111486,-31.01114
68430,1.3808,4.25106,-5.03354,-8.20375,8.48156,1.16389,2.02389,1.12753,-26.05701,-7.934131,-33.99114
68460,1.43717,4.39658,-4.96771,-8.08121,1.10331,1.31827,2.59518,1.42477,-24.64027,-4.228506,-28.86877
68490,1.79144,4.36923,-5.16716,-8.08121,1.10331,2.86485,3.31441,1.63014,-25.81342,-5.798079,-31.6115
68520,1.04478,4.0977,-5.03711,-8.36571,1.12197,2.25637,2.10792,1.61194,-25.06251,-5.540853,-30.60336
68550,1.16205,4.27074,-5.04132,-8.62395,1.54592,1.3743,4.64277,1.48278,-25.61792,-7.008827,-32.62674
68580,1.23406,4.54171,-5.11709,-8.73417,1.31635,5.20131,4.47004,1.23235,-26.59318,-6.484084,-33.07726
68610,1.79292,4.77747,-4.55942,-8.87199,7.65962,1.42131,7.56981,1.39746,-27.77621,-12.71805,-40.49425
68640,1.43684,4.77747,-5.21038,-8.87452,1.41755,1.21347,6.37736,1.12649,-25.51132,-5.222282,-30.7336
68670,1.31458,4.91111,-5.20968,-9.12007,1.20464,1.90873,3.48905,1.14351,-25.22149,-5.485189,-30.70668
68700,1.06457,5.08094,-4.86738,-9.24546,1.24554,5.26803,5.90113,1.14351,-26.80257,-6.975457,-33.77803
68730,1.68209,4.7851,-5.09014,-8.30506,1.10609,8.12308,6.65633,1.14054,-27.23037,-5.185052,-32.41542
68760,1.45075,5.14026,-5.10206,-8.89751,2.16678,1.63225,8.80655,1.40551,-26.81127,-9.209366,-36.02064
68790,3.90818,5.58433,-5.62007,-7.39054,1.79898,5.34883,1.22454,3.4632,-26.93979,-11.54905,-38.48884
68820,1.23746,4.95434,-5.50002,-8.19371,1.72192,7.67493,3.47273,2.29636,-27.64627,-12.59431,-40.24058
68850,1.64598,3.37105,-3.8869,-8.25107,3.82585,5.51221,2.51374,3.85427,-28.22932,-14.04871,-42.27804
68880,1.25603,4.73737,-4.94747,-8.95593,1.51899,2.98182,9.63571,1.54817,-27.20025,-8.839545,-36.03979
68910,2.21884,4.38959,-4.82637,-7.44215,1.58006,3.49251,5.12225,1.17847,-26.51281,-7.108163,-33.62097
68940,2.21884,4.58872,-4.9641,-7.65187,1.15796,1.81707,2.04349,1.19177,-24.65694,-4.131934,-28.78887
68970,3.95138,7.14785,-5.07132,-8.86837,1.20215,2.99814,3.23581,1.88671,-26.50235,-7.620549,-34.1229
69000,1.06379,2.88201,-4.70923,-7.95553,3.02012,9.17991,1.79466,9.73987,-29.00081,-13.3121,-42.31291
69030,-1.59807,2.43181,-3.75554,-6.77459,1.14738,2.00305,1.27921,6.37669,-25.59783,-11.38369,-36.98152
69060,-2.11961,0.591416,-5.07283,-8.74828,1.16978,3.80306,8.24823,6.69117,-28.02136,-9.935023,-37.95638
69090,-2.23289,-0.532287,-5.04639,-7.51907,1.16978,9.44638,2.96198,6.20286,-27.7574,-9.791932,-37.54934
69120,-3.98743,-1.17835,-4.60995,-9.39938,1.50962,1.18799,1.76074,3.78481,-24.87402,-12.31657,-37.19059
69150,-3.95606,-1.32151,-4.86236,-7.10539,1.1391,1.35788,1.19762,2.8275,-24.01625,-6.263798,-30.28004
69180,-3.94672,-1.6927,-5.16621,-7.4953,1.30979,3.37192,1.20412,1.20055,-24.19613,-4.460657,-28.65678
69210,-3.72636,-1.50899,-5.18295,-7.50352,1.16432,6.59971,1.70193,1.21494,-25.12016,-4.852194,-29.97235
69240,-6.3908,-4.07726,-4.64505,-7.37294,1.38166,3.25652,1.6287,4.89589,-25.82533,-9.137162,-34.96249
69270,-7.18773,-5.23574,-1.89366,-4.24011,1.79393,1.31793,5.1534,3.22101,-25.99619,-9.927126,-35.92331
69300,-7.21529,-5.12026,-1.22913,-3.69407,5.51757,1.19285,3.4054,1.20363,-25.66184,-9.016939,-34.67878
69330,-7.67002,-4.99873,-0.652704,-4.14846,2.88252,3.73939,2.46266,2.08151,-26.39802,-11.65337,-38.05139
69360,-6.63406,-4.27024,-4.2722,-7.05989,1.71307,1.72143,1.21649,1.54454,-23.9588,-6.273579,-30.23238
69390,-5.37238,-3.17567,-5.13134,-7.50954,1.3312,8.14505,3.28273,1.2127,-26.03357,-6.413886,-32.44746
69420,-5.50451,-3.00647,-5.18131,-7.91343,1.97764,2.1632,2.1273,1.1481,-24.6202,-6.732746,-31.35295
69450,-5.66669,-3.42534,-5.14628,-7.48874,1.26323,3.83132,2.54626,1.10786,-24.87231,-4.66838,-29.54069
69480,-5.90974,-3.52638,-6.25165,-7.73234,6.03258,8.62828,5.06918,1.15639,-27.96562,-10.62029,-38.58591
69510,-8.11162,-4.87689,-4.69379,-7.86839,4.42584,2.69565,8.64891,1.35525,-27.17736,-10.34494,-37.5223
69540,-7.54543,-4.87689,-4.68184,-7.28747,2.20292,1.44388,2.69082,1.14472,-24.51229,-5.861088,-30.37338
69570,-7.70728,-5.15371,-4.12077,-7.85023,2.367,4.14515,1.50576,1.46725,-25.31676,-10.35919,-35.67595
69600,-6.94165,-4.1388,-4.8977,-7.64094,1.38214,8.88683,3.55552,2.48923,-26.92872,-10.03416,-36.96288
69630,-6.71308,-4.15785,-4.70571,-7.64094,1.21046,6.76902,9.74187,1.10639,-26.72372,-4.710541,-31.43426
69660,-6.71308,-4.15785,-4.65614,-7.557,1.20307,1.97183,6.18169,1.15256,-25.07064,-3.940284,-29.01092
69690,-6.64642,-3.97614,-4.95475,-7.85125,1.1568,6.10176,6.36336,1.43432,-26.40974,-7.004458,-33.4142
69720,-6.52925,-3.87867,-5.88709,-7.85125,9.47171,3.30331,4.76507,1.10061,-27.3367,-9.248159,-36.58485
69750,-6.40231,-3.7842,-4.91929,-7.85125,1.14719,1.2129,6.50422,1.37206,-24.76898,-4.309956,-29.07894
69780,-6.49055,-3.27704,-4.87109,-8.48596,1.15903,1.38892,8.82038,1.6505,-25.42352,-6.366871,-31.79039
69810,-4.06494,-2.32838,-4.99008,-8.035,1.44231,6.16294,6.1699,2.24675,-27.13607,-11.14917,-38.28524
69840,-5.01743,-2.24494,-6.02474,-8.14611,2.52547,8.84151,3.615,1.19598,-26.86801,-9.694951,-36.56296
69870,-7.27756,-4.71621,-5.44177,-8.97826,1.74605,4.22567,1.60347,9.26498,-26.9337,-12.55087,-39.48457
69900,-7.09458,-4.9414,-4.82676,-7.93265,1.16179,3.25476,1.12014,1.5336,-24.10002,-6.174199,-30.27422
69930,-6.04889,-3.95491,-4.64359,-7.25598,1.43446,4.56129,1.22818,1.46738,-24.71672,-6.317353,-31.03407
69960,-6.32109,-3.95491,-4.25843,-7.34172,2.39203,1.2339,8.73933,1.41618,-25.85334,-8.070468,-33.92381
69990,-7.82226,-5.05561,-5.37901,-7.00558,9.265,7.89361,2.76907,1.3253,-27.81124,-11.2832,-39.09444
70020,-9.00061,-5.2603,-3.34291,-7.43538,1.13773,4.30979,2.19625,1.3718,-24.96239,-5.519642,-30.48203
70050,-9.34685,-4.54136,-4.15631,-7.4503,8.79872,5.01043,4.43501,1.9706,-28.22107,-13.9121,-42.13317
70080,-6.54969,-5.3501,-4.3759,-7.7833,2.19555,6.84747,2.20666,2.08378,-26.46653,-14.73423,-41.20075
70110,-7.00982,-4.30907,-4.61395,-7.64349,1.32653,3.74906,4.46011,1.24497,-25.5596,-6.042155,-31.60176
70140,-7.28585,-4.23605,-4.59872,-7.91513,2.31681,6.10656,1.95855,1.50287,-25.97439,-9.417823,-35.39221
70170,-6.94635,-4.78403,-4.3658,-10.8765,7.29769,4.13176,7.52616,8.13908,-29.81597,-17.51233,-47.3283
70200,-7.2562,-4.27678,-4.59286,-7.71889,1.36475,2.98792,9.05385,1.73189,-26.40106,-8.349361,-34.75042
70230,-7.70598,-4.94449,-3.99728,-6.88641,1.36126,1.45648,1.53076,1.21684,-23.54919,-4.291714,-27.8409
70260,-7.84475,-4.72653,-4.01531,-7.34334,1.10712,2.80486,1.95552,2.69712,-25.04333,-6.627019,-31.67035
70290,-8.56504,-4.95021,-2.93874,-6.94383,1.36782,2.34544,1.94601,1.40499,-24.44959,-8.800134,-33.24973
70320,-8.03784,-4.95021,-3.60433,-7.2969,1.61229,3.46124,1.1238,1.11319,-24.19808,-6.172004,-30.37008
70350,-7.80391,-5.40318,-4.09301,-7.0056,1.69482,6.0141,1.7198,1.56918,-25.54978,-9.068822,-34.6186
70380,-8.5591,-5.28005,-1.69109,-5.26928,1.34565,1.94146,1.92199,1.22613,-24.14444,-6.536021,-30.68046
70410,-9.21756,-4.17888,-1.1569,-5.48882,1.22361,6.46416,4.14299,2.20192,-26.65324,-10.69978,-37.35302
70440,-9.24046,-4.66379,-1.1823,-5.48107,1.18694,7.38046,6.9885,1.50457,-26.88769,-9.379285,-36.26697
70470,-9.0269,-5.57313,-1.08149,-5.45383,1.57322,3.42072,1.34219,1.49505,-24.73297,-8.843658,-33.57663
70500,-10.0575,-5.24553,-2.2028,-6.74424,3.96434,6.41513,5.87383,1.12935,-27.45345,-9.982774,-37.43622
70530,-7.98509,-5.23454,-4.39034,-6.58562,4.28064,1.34515,5.3709,1.24552,-25.88424,-8.649655,-34.53389
70560,-7.68624,-5.02995,-3.95611,-6.60911,2.91132,1.24599,8.74328,1.15061,-25.83975,-6.940833,-32.78058
70590,-6.99435,-3.98827,-4.66612,-8.21361,1.94123,2.96717,8.5452,1.41525,-26.49502,-9.06022,-35.55524
70620,-6.18755,-3.73455,-3.04713,-5.25003,5.816,3.76088,1.71434,4.22802,-27.3664,-14.31157,-41.67797
70650,-5.79157,-3.17563,-5.342,-7.74993,2.03298,3.31357,2.89572,1.29566,-25.49279,-8.473558,-33.96635
70680,-5.80503,-2.50999,-5.30017,-9.24216,1.33547,5.77419,3.17527,2.56972,-26.44356,-10.46948,-36.91304
70710,-7.02291,-4.72704,-6.17551,-7.3791,2.45723,7.1396,1.39082,1.23413,-25.61964,-11.4823,-37.10194
70740,-6.61815,-4.25538,-4.97139,-7.81196,1.27636,1.68271,1.55436,5.61441,-25.16875,-8.230152,-33.3989
70770,-6.44937,-3.46285,-4.53724,-7.4099,1.40632,1.34562,6.60672,8.62589,-26.94224,-9.947289,-36.88953
70800,-7.36578,-5.08493,-4.6808,-7.80706,1.1531,4.96298,1.29263,1.66882,-24.74218,-6.204861,-30.94704
70830,-7.8949,-4.70442,-4.1912,-7.64709,1.24096,1.5615,1.47416,1.11903,-23.40782,-4.517619,-27.92544
70860,-7.57341,-4.89628,-4.7651,-7.78529,1.5378,3.21493,8.2548,1.34325,-26.23505,-8.919285,-35.15433
70890,-8.03443,-4.43634,-2.81763,-6.29978,1.18963,3.27323,1.23593,4.46256,-25.35313,-9.046756,-34.39989
70920,-5.29975,-4.15153,-3.98491,-5.59044,1.76022,8.87291,1.80475,1.5508,-26.04866,-12.44431,-38.49297
70950,-6.53206,-5.09866,-3.24004,-4.86375,1.1739,6.55257,8.1443,1.89365,-27.04923,-8.225081,-35.27431
70980,-5.8574,-6.16211,-4.13402,-4.92235,1.48321,5.05421,9.00167,8.00666,-28.53611,-13.96485,-42.50096
71010,-8.48979,-5.36285,-4.11769,-7.15188,9.01391,2.18603,5.80788,1.3662,-27.29398,-11.13803,-38.43201
71040,-8.3088,-4.43009,-4.09919,-8.27962,2.4695,5.12472,3.85939,1.41811,-26.49918,-10.58094,-37.08012
71070,-7.84388,-4.43009,-4.46789,-8.15849,1.17299,3.05564,5.99231,1.11529,-25.4248,-4.341499,-29.7663
71100,-5.52403,-1.1507,-5.00456,-9.33354,1.13169,5.11934,9.03871,2.60733,-27.27853,-8.793523,-36.07205
71130,-6.34642,-1.40342,-5.39624,-10.0806,9.61053,3.28784,6.72124,1.85456,-28.33193,-14.25057,-42.5825
71160,-8.20744,-3.78377,-4.76412,-9.12358,1.10257,6.8629,4.58771,1.62627,-26.30633,-8.097805,-34.40414
71190,-7.52398,-4.25413,-5.44411,-8.00257,2.38648,5.7259,6.16243,1.73568,-27.21913,-11.6789,-38.89803
71220,-4.37196,-2.87252,-4.53106,-6.81051,3.72193,8.02503,2.93029,2.45346,-27.67027,-12.41453,-40.08481
71250,-4.34554,-2.87252,-4.83893,-6.81051,1.29051,5.74425,2.89468,1.10688,-25.46386,-5.247706,-30.71157
71280,-4.36759,-3.20042,-4.83568,-6.18442,1.15807,3.82882,3.38517,1.3597,-25.30418,-6.903956,-32.20814
71310,-4.64718,-3.20042,-4.759,-6.68094,1.36435,3.20808,5.22903,1.62425,-25.8982,-8.840504,-34.73871
71340,-5.13292,-2.64079,-4.92124,-6.98263,1.58348,4.77241,2.10581,1.59491,-25.52331,-9.81785,-35.34116
71370,-5.02256,-2.76666,-5.01037,-6.7781,2.24405,2.47274,1.82705,2.78667,-25.62674,-11.01182,-36.63856
71400,-5.56751,-3.47014,-4.81701,-7.64483,1.71613,8.17544,1.99185,4.56289,-27.11196,-11.02164,-38.13359
71430,-6.67282,-3.89326,-4.29885,-6.89209,1.15493,3.80686,1.10606,3.72018,-25.14942,-5.982571,-31.13199
71460,-7.30341,-4.826,-4.35164,-7.41297,1.61528,3.63928,1.16023,1.16254,-24.30691,-5.546613,-29.85352
71490,-8.47258,-5.21223,-3.10816,-6.63367,1.17167,9.68693,2.22308,2.01544,-26.19761,-7.231998,-33.42961
71520,-8.3147,-5.22576,-2.83806,-6.53477,5.72362,8.49521,1.74944,1.2338,-26.92848,-9.288403,-36.21689
71550,-8.49598,-4.96101,-5.37015,-8.32234,2.50326,9.09734,3.08518,1.29037,-26.74124,-10.81943,-37.56067
71580,-7.48616,-4.96101,-4.30047,-7.18053,1.12416,1.8581,1.23853,4.0657,-24.58842,-5.947589,-30.53601
71610,-7.38236,-5.2362,-4.25064,-7.07171,1.14811,5.97482,4.63285,1.22592,-25.8945,-8.120861,-34.01536
71640,-6.78141,-4.39428,-4.78887,-7.60051,1.1108,5.93787,3.0199,1.45972,-25.60637,-5.607058,-31.21343
71670,-6.62613,-4.45927,-4.91059,-7.55634,1.55043,9.54202,1.98852,1.33825,-25.90638,-8.415171,-34.32155
71700,-6.55695,-4.13585,-4.57573,-7.3157,1.68348,2.40711,1.82653,1.33643,-24.53614,-6.591213,-31.12736
71730,-7.70011,-6.24335,-4.54892,-8.03502,1.22762,1.43482,6.434,4.0383,-26.04719,-10.24662,-36.29381
71760,-7.51046,-3.05665,-4.01625,-6.97411,2.14903,2.10278,1.38116,7.02069,-26.06277,-11.89788,-37.96065
71790,-9.6178,-5.30499,-2.91202,-7.34772,1.7149,2.42615,1.84899,1.1661,-24.48616,-8.787793,-33.27395
71820,-9.42333,-5.30499,-2.10192,-6.81269,1.56445,4.3216,3.10971,3.0789,-26.48482,-11.80259,-38.28741
71850,-10.3109,-4.96495,-2.23095,-7.30181,1.45557,6.27585,2.71913,4.31511,-27.0094,-12.87789,-39.88729
71880,-9.87707,-7.31142,-2.41659,-7.33457,1.17111,5.52251,2.92438,7.94111,-27.31641,-12.36532,-39.68174
71910,-10.4296,-5.37898,-2.07075,-7.11723,1.4146,6.36363,2.65313,1.28428,-25.76126,-9.177417,-34.93868
71940,-8.7516,-5.37898,-3.60016,-7.08542,1.55586,2.02454,1.65934,1.77413,-24.48397,-8.91297,-33.39694
71970,-8.36757,-5.24953,-2.86591,-6.7794,1.51768,2.48199,2.1219,1.40203,-24.69042,-8.870695,-33.56111
72000,-9.26949,-5.29107,-4.12332,-7.56824,3.38989,3.93494,1.19724,2.05195,-25.74513,-12.02271,-37.76785
72030,-7.54284,-4.86592,-4.24467,-7.07926,1.39848,3.79089,1.74294,1.18516,-24.6314,-5.048105,-29.6795
72060,-7.05778,-4.70619,-4.33501,-7.09313,1.14791,1.44675,5.41963,1.1976,-24.61492,-3.347733,-27.96265
72090,-7.26018,-4.47558,-4.10961,-7.27368,1.3973,1.95694,1.2393,1.12931,-23.58875,-5.215506,-28.80425
72120,-7.04961,-4.47558,-4.3728,-7.27368,1.16514,2.73572,1.92686,1.13182,-24.17992,-3.303274,-27.4832
72150,-7.14201,-4.47558,-4.55538,-7.69566,1.10017,1.4665,3.03174,1.15755,-23.97337,-2.849773,-26.82314
72180,-7.06215,-4.13558,-4.33506,-8.07814,1.61728,8.46536,1.92534,2.64375,-26.49709,-11.04788,-37.54496
72210,-7.63717,-5.28902,-3.72904,-7.12324,1.46894,1.47338,2.6826,4.08003,-25.40902,-11.4213,-36.83032
72240,-7.4158,-4.71955,-4.06909,-7.12387,1.15693,1.97894,1.69405,1.14011,-23.73003,-3.36973,-27.09976
72270,-7.4158,-4.70204,-4.56642,-7.57364,1.97269,1.64912,1.18069,1.14062,-23.71284,-4.744593,-28.45743
72300,-7.0622,-4.95227,-4.14784,-7.24176,2.1991,1.43563,1.64849,1.27152,-24.12723,-8.40647,-32.5337
72330,-7.81593,-4.98684,-4.73864,-7.67427,4.4638,1.15717,2.83678,1.30235,-25.17966,-9.157583,-34.33724
72360,-7.639,-3.48871,-4.92386,-8.11164,2.14755,1.63367,6.36217,2.57669,-26.3123,-12.30153,-38.61384
72390,-5.32512,-2.46636,-5.09545,-8.2737,6.97156,1.7623,6.72815,1.37735,-27.03205,-10.23218,-37.26423
72420,-2.25848,1.0839,-4.48811,-6.76156,1.7705,1.353,2.36816,2.76603,-25.29158,-10.26242,-35.554
72450,-5.38758,-3.53013,-5.05737,-7.60081,2.51241,6.9126,4.03571,5.49826,-28.21452,-12.9752,-41.18972
72480,-5.14031,-4.00532,-3.45766,-4.82666,1.39946,6.89949,7.73264,3.66118,-27.90942,-14.17961,-42.08902
72510,2.95647,5.05282,-1.84029,-3.82778,3.74664,3.58052,6.91819,2.41942,-28.64723,-15.22178,-43.86901
72540,3.37272,5.72893,2.63732,-1.94198,8.88615,6.53151,1.52392,6.01388,-29.90808,-14.91639,-44.82447
72570,6.6138,9.86384,3.55968,-1.5896,8.23282,7.71011,4.56936,2.45578,-31.03309,-15.42401,-46.4571
72600,5.83113,8.26591,5.12346,2.67665,3.08644,6.08448,3.72134,3.08512,-29.9405,-14.67486,-44.61536
72630,0.882813,3.89566,4.37343,1.38137,5.89167,3.17241,4.31124,2.95789,-29.07606,-14.69042,-43.76648
72660,-0.672989,3.41794,4.49725,1.67426,1.49475,3.93202,4.0943,3.58307,-27.9681,-12.2151,-40.1832
72690,0.580079,4.70094,4.40455,1.39809,1.7392,2.50126,2.05076,4.66501,-27.38518,-11.64888,-39.03406
72720,4.20213,6.37364,4.22206,-0.310108,7.80128,2.71026,2.47906,4.88941,-29.50261,-14.91087,-44.41349
72750,-3.07444,-1.74009,1.30255,-2.54208,8.79091,4.12764,6.27744,1.41418,-28.45112,-13.15498,-41.60611
72780,-3.4759,-1.34657,1.94293,-2.36832,8.1875,6.48551,9.07784,2.11746,-29.6564,-14.76231,-44.41871
72810,-2.18067,-0.599697,0.0351886,-4.25031,8.01821,2.18906,5.71717,2.06147,-27.9688,-13.65036,-41.61916
