"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66480,-0.296724,6.53418,-4.96995,-13.5149,3.03253,2.81155,4.17407,2.41216,-27.67169,-0.3056235,-27.97731
66510,-2.32258,5.72376,-5.07236,-15.1764,1.73315,7.41417,7.61449,1.67457,-28.24459,-2.194596,-30.43918
66540,-2.06249,6.14107,-3.70122,-14.9745,4.44684,1.20541,3.64199,1.60717,-26.65499,3.097632,-23.55735
66570,-1.67576,6.98216,-3.86059,-14.6531,2.76315,2.59336,3.66545,1.43073,-26.91266,0.7821963,-26.13046
66600,-1.4963,5.86932,-4.81055,-14.0051,2.36236,9.42146,7.01824,1.58996,-28.64161,0.7699465,-27.87167
66630,-1.20691,5.21455,-4.69672,-13.586,2.32791,4.95766,1.89053,2.30273,-26.97431,1.462541,-25.51176
66660,1.05193,5.49837,-4.89907,-11.9459,5.02669,4.62565,3.56746,2.26218,-28.35896,-2.84557,-31.20453
66690,3.12101,8.26634,-3.84813,-10.991,4.05635,6.25299,3.39176,3.85426,-29.34388,-4.994567,-34.33845
66720,2.1145,7.83684,-1.61862,-12.364,9.88705,1.88766,3.71413,1.33603,-28.06724,0.7646394,-27.3026
66750,2.39549,8.85029,-4.25963,-13.2563,5.07163,2.01436,4.78051,1.74237,-28.07929,-1.090142,-29.16943
66780,2.48064,9.06691,-1.91506,-13.3135,9.31866,1.18874,2.38676,1.25485,-27.23966,4.641022,-22.59864
66810,2.37338,9.14604,-2.11516,-13.7376,9.39101,1.37211,7.31997,1.19862,-28.48146,2.048727,-26.43273
66840,2.08967,9.43789,-4.18116,-13.9316,9.42496,2.1958,8.6433,1.63631,-29.40036,-0.6356165,-30.03598
66870,0.636395,11.2848,-1.70685,-14.4775,3.35772,4.1929,9.32733,1.62145,-29.33615,0.6029094,-28.73324
66900,0.651818,11.2931,-1.81732,-14.7932,2.93461,4.93567,5.58391,1.50165,-28.79087,2.602317,-26.18855
66930,3.6962,15.0399,-1.28307,-14.7723,4.20031,8.93775,7.02392,1.31409,-30.63565,2.113963,-28.52169
66960,2.20909,12.5797,-2.97611,-15.2537,2.85196,7.69176,3.46824,1.53276,-29.01986,2.026113,-26.99375
66990,3.12416,12.5474,-4.06599,-15.4292,2.53042,2.72382,2.79752,1.40669,-27.60605,1.014412,-26.59164
67020,3.87222,13.6307,-3.72653,-15.592,3.53392,1.74856,4.75367,1.36571,-28.23789,0.5749001,-27.66299
67050,4.30281,12.6897,-3.99398,-14.4872,2.23173,8.1442,2.41943,4.47173,-29.64681,-2.314125,-31.96093
67080,3.92643,10.9287,-4.20689,-14.0765,2.58751,1.5637,8.89139,1.33756,-27.93178,-0.1271063,-28.05889
67110,3.05269,11.1515,-2.2418,-14.4141,7.33296,5.15748,4.0759,1.29716,-29.39111,1.984956,-27.40615
67140,3.21044,11.8654,-4.25834,-14.7329,5.65584,9.78803,4.06157,1.85215,-30.19871,-0.1648954,-30.36361
67170,3.01705,12.1471,-3.1138,-14.9546,2.98506,4.56653,5.47848,1.3877,-28.87447,2.320847,-26.55363
67200,2.30289,9.46863,-4.62179,-14.3666,1.99807,2.86772,6.91914,1.35682,-27.74024,0.9591157,-26.78112
67230,3.30694,10.463,-3.39038,-14.1494,2.69705,7.88741,5.71869,1.44981,-29.14276,-0.5100805,-29.65284
67260,3.64553,13.1018,-4.26377,-15.5474,2.95882,4.05461,8.03593,2.04992,-29.71861,0.5213477,-29.19727
67290,1.08027,10.0144,-5.03301,-14.9976,9.87285,3.25556,4.91222,1.66304,-29.34541,-0.5366453,-29.88205
67320,-1.4416,9.36211,-0.385214,-13.807,5.30963,5.03825,3.18494,7.49831,-30.10483,-5.901747,-36.00657
67350,0.0732256,12.0465,1.45163,-12.6369,3.88543,3.45128,4.74901,5.14914,-29.91307,-5.539546,-35.45262
67380,-2.07864,8.44358,4.3826,-10.7105,9.47978,3.67357,8.14687,4.95306,-30.95416,-6.743984,-37.69814
67410,-7.54127,4.305,1.72961,-11.4669,8.37086,9.09607,5.25081,3.68941,-30.3259,-5.734049,-36.05995
67440,-4.13011,5.97988,2.7533,-11.1927,8.32508,2.5422,3.91668,2.12896,-28.444,-6.241717,-34.68572
67470,-4.13465,8.07928,6.93486,-7.55892,3.82654,7.43278,5.40197,2.68475,-29.81678,-4.865649,-34.68243
67500,1.22839,10.3204,9.22358,-4.31965,9.77926,2.33279,6.27494,2.09737,-30.27464,-7.10119,-37.37583
67530,0.917335,10.7724,6.5053,-6.86032,9.88446,4.90494,7.62491,2.23074,-30.9976,-6.618117,-37.61572
67560,2.58062,13.9567,5.63555,-8.00291,6.45639,6.01919,3.82691,3.46805,-31.0193,-5.218408,-36.23771
67590,2.75626,14.4218,4.45167,-9.67034,5.30452,5.68539,3.45788,3.75664,-30.74851,-5.162315,-35.91082
67620,2.42486,12.7747,3.21481,-11.2783,5.11525,3.58304,6.51651,3.83177,-30.56844,-6.363255,-36.9317
67650,-1.48808,12.3447,2.22317,-11.1152,5.09501,3.98725,8.06067,2.5554,-30.1207,-8.276602,-38.39731
67680,3.46654,14.7742,1.38025,-13.1824,4.17681,7.70862,7.6194,3.13461,-31.4259,-4.935633,-36.36154
67710,2.37789,14.5154,2.66796,-12.3604,7.2951,4.18987,5.33376,3.7994,-31.13719,-5.750417,-36.88761
67740,1.63166,8.69424,-4.86864,-13.647,3.3961,3.79697,2.72544,2.41018,-28.01334,0.1277925,-27.88554
67770,1.18489,9.96618,-6.14085,-14.725,8.77968,5.18277,9.5601,1.95716,-30.49456,-3.428034,-33.9226
67800,1.26612,9.89922,-4.58385,-14.4163,3.02721,5.82968,6.45773,1.84988,-29.09548,-0.6614642,-29.75694
67830,1.29226,9.05079,-3.97114,-14.6476,2.28717,6.06959,4.92597,3.22831,-29.06377,-1.035401,-30.09917
67860,-0.798478,5.56028,-4.48494,-13.5265,2.08465,4.29107,1.31694,3.2162,-26.74308,-0.4670636,-27.21014
67890,-1.20459,5.87622,-4.35351,-14.3678,3.00701,4.3157,5.84461,1.33927,-27.78843,0.4490148,-27.33941
67920,-0.583605,5.73984,-4.80571,-13.2457,1.78682,7.4801,3.19743,2.44198,-27.76416,-0.3876137,-28.15177
67950,-0.479788,8.36036,-4.29115,-15.0762,3.24166,1.94091,2.45577,1.55738,-26.68728,1.872823,-24.81446
67980,0.0284349,9.20305,-3.83108,-15.0847,4.32607,4.80928,7.82401,2.67038,-29.71699,-0.1316079,-29.8486
68010,-5.38109,3.63738,-2.80879,-15.1623,5.00366,1.92604,4.92804,1.70387,-27.33599,0.5913734,-26.74462
68040,-6.14496,3.62332,-2.71229,-15.0886,3.04208,4.43514,7.3251,1.42537,-27.88109,3.15748,-24.72361
68070,-6.19232,4.18685,-2.49467,-15.1486,5.4478,1.99605,5.29508,1.34067,-27.33607,2.189377,-25.14669
68100,-5.97842,3.26998,-3.22957,-15.0161,4.31065,4.0607,5.14395,1.58688,-27.84893,1.809654,-26.03928
68130,-5.9589,0.345228,-5.06097,-13.1337,3.36683,4.40092,1.82879,2.72187,-26.85553,0.1967885,-26.65874
68160,-6.52801,-0.858799,-4.56832,-12.4135,2.9237,4.12186,1.48325,1.91189,-25.99889,0.4357468,-25.56314
68190,-7.0594,0.787282,-5.11704,-14.4958,2.27482,9.04873,3.72768,1.34299,-27.2818,-0.6638518,-27.94566
68220,-7.40785,3.65422,-2.01302,-14.8858,3.42214,3.99434,3.50661,1.31095,-27.08662,3.082463,-24.00416
68250,-5.78536,3.97417,-3.95932,-15.0525,7.4499,1.92189,9.7249,1.92501,-28.51945,0.3081251,-28.21132
68280,-7.66893,1.40799,-4.28558,-15.0781,2.98688,9.40367,4.08981,1.53348,-27.906,1.301523,-26.60448
68310,-9.60577,1.65838,-3.07437,-15.2671,4.22972,3.54498,8.57987,2.11249,-28.42209,-0.7994787,-29.22157
68340,-5.50678,1.99571,-3.13128,-14.0518,4.36517,3.62011,7.25008,1.38411,-27.81283,-0.1033914,-27.91623
68370,-6.39233,0.330555,-2.38108,-13.8907,4.74019,2.07344,2.67281,1.69497,-26.4498,-0.9303742,-27.38018
68400,-8.76287,0.297646,-4.13551,-15.2182,2.32213,1.71641,2.77094,3.63037,-26.38343,-0.211649,-26.59508
68430,-9.49758,-1.971,-3.92383,-14.013,1.82179,1.27817,6.29127,1.79268,-25.80323,0.7490637,-25.05417
68460,-7.63751,0.3569,-3.80468,-14.4921,6.31526,1.12298,2.88615,1.7483,-26.22577,2.908006,-23.31777
68490,-7.97426,1.37152,-3.07684,-15.1833,3.75041,4.04093,3.00767,1.40761,-26.93181,1.824598,-25.10721
68520,-7.87712,2.90533,-1.6036,-14.525,3.65835,5.11023,6.87466,1.57343,-28.195,1.176889,-27.01811
68550,-8.17937,3.16576,-2.18271,-15.8652,2.54352,6.89745,5.32433,2.29562,-28.33761,-1.93562,-30.27323
68580,-5.91309,1.46386,-4.27772,-14.4012,4.67256,2.2667,2.54585,1.75181,-26.555,1.626312,-24.92869
68610,-6.41644,-0.323849,-2.99984,-13.5051,5.8083,4.89489,1.4089,2.34536,-27.12279,-0.5722076,-27.695
68640,-9.32035,-0.304716,-3.86765,-15.2417,4.02208,9.9764,5.28818,2.03175,-28.74353,0.2444718,-28.49906
68670,-9.11784,0.307331,-2.39345,-14.9485,3.44146,9.04477,6.45977,1.49225,-28.43336,2.053898,-26.37946
68700,-8.13033,0.507207,-3.82307,-15.0258,1.71365,3.14927,2.96663,2.46841,-26.36817,-0.8904894,-27.25866
68730,-10.4446,0.0200185,-2.21451,-15.0133,6.1516,4.5649,6.55467,1.27463,-28.21094,3.319319,-24.89162
68760,-9.6385,1.0971,-3.19815,-15.3227,4.46955,3.91124,7.15924,1.99428,-28.30254,0.1659464,-28.1366
68790,-7.44366,1.7938,-3.39671,-15.3761,9.05486,2.20327,4.49489,1.72414,-27.83848,0.2093109,-27.62917
68820,-5.39171,4.94258,-3.07256,-15.554,2.9544,3.02472,9.47929,1.44281,-27.87555,1.882241,-25.99331
68850,-5.68656,0.233208,-6.37353,-13.1971,3.04149,6.32704,3.66621,1.51696,-27.21516,-2.409247,-29.62441
68880,-6.5938,-0.548791,-5.12197,-13.5652,4.3722,9.2051,1.48866,1.98873,-27.30636,1.517549,-25.78882
68910,-6.14038,-0.505778,-3.0614,-12.8298,9.46152,4.74942,1.2945,2.29217,-27.43165,-0.212887,-27.64454
68940,-5.98109,0.363773,-5.76299,-13.8015,4.37918,4.62771,1.50172,1.54886,-26.4338,0.05206915,-26.38173
68970,-5.62352,0.517871,-5.66525,-13.5513,3.03958,8.70629,5.88943,1.53657,-28.05886,0.3944319,-27.66442
69000,-6.68737,0.0215195,-4.98743,-13.3269,2.19897,7.13618,9.11967,2.21101,-28.30154,-0.05778848,-28.35933
69030,-0.769061,5.97939,-4.95305,-14.1575,1.99378,4.67056,2.93789,1.78429,-27.06318,1.52473,-25.53845
69060,-0.787697,7.73087,-4.30654,-15.0012,2.2042,1.64995,5.30943,2.9187,-27.44783,1.431005,-26.01683
69090,-1.62255,9.60518,-1.62655,-14.8312,7.76109,9.45499,4.69204,1.32588,-29.79346,2.264619,-27.52884
69120,-0.889668,7.06114,-3.69498,-14.5453,2.67486,6.60721,3.01127,1.39126,-27.63015,0.984871,-26.64528
69150,-3.09334,6.50761,-4.74848,-15.4615,3.0125,1.95206,5.19112,1.91532,-27.2897,-0.3593942,-27.64909
69180,-2.23517,6.44056,-3.99099,-14.9678,2.79197,1.72195,7.75301,1.81475,-27.43972,3.050742,-24.38897
69210,-3.56882,5.06977,-5.12578,-15.0535,4.31448,2.83177,7.67543,1.68565,-28.1024,0.6744878,-27.42791
69240,-6.41188,3.38456,-3.21704,-14.7345,2.95001,3.33679,7.31503,1.73907,-27.70693,0.6975651,-27.00936
69270,-8.18698,0.166883,-4.35399,-14.9553,3.47588,1.96678,5.81603,3.55036,-27.60764,0.2541181,-27.35352
69300,-6.97313,2.94187,-3.1608,-15.2788,3.15893,2.24718,3.749,1.57349,-26.61182,2.221402,-24.39041
69330,-4.54668,2.3536,-2.42043,-14.4065,6.008,1.10893,3.3543,6.31781,-27.77661,-2.857418,-30.63403
69360,-7.6263,3.31304,-1.90947,-14.6128,7.70429,6.42682,4.88383,3.71002,-29.70727,-3.026731,-32.734
69390,-6.5035,4.10457,-2.17401,-15.1677,3.43133,4.92834,8.8885,1.25726,-28.23546,4.691846,-23.54362
69420,-4.3737,5.30802,-2.07362,-14.9206,6.72307,4.64903,7.08091,1.4659,-28.89341,1.942475,-26.95093
69450,-6.50962,-0.246735,-5.62981,-13.6074,2.60393,6.79446,8.90833,1.39969,-27.93366,-0.392093,-28.32575
69480,-6.50962,1.17572,-3.01324,-14.0972,5.72979,2.97574,4.7847,1.57354,-27.54804,0.2066177,-27.34143
69510,-5.544,2.77104,-3.89039,-15.2366,3.39589,1.94479,3.03378,1.82152,-26.44746,1.479817,-24.96764
69540,-7.43283,0.766305,-4.19734,-14.5657,3.64613,1.25446,9.06633,1.75155,-26.95141,2.576739,-24.37467
69570,-12.3323,-0.490623,-0.558124,-14.0195,7.45616,6.01863,2.85334,1.83574,-28.26289,-1.787145,-30.05004
69600,-8.57268,3.07603,-2.18907,-14.8207,5.34549,3.90208,6.92967,1.28905,-28.12797,0.2797062,-27.84826
69630,-5.58042,3.61824,-2.70192,-15.0875,5.58482,2.06795,4.69081,1.6864,-27.45237,0.7103225,-26.74205
69660,-5.04656,0.7157,-3.07482,-13.3614,6.63052,6.30154,7.99407,1.68784,-28.9733,-1.959654,-30.93295
69690,-5.51172,1.53321,-5.2791,-14.396,3.12537,3.68334,3.62392,1.81262,-27.0172,0.8377332,-26.17947
69720,-5.292,2.461,-3.24538,-15.4091,4.33959,4.0286,4.1087,8.29194,-29.24761,-4.38927,-33.63688
69750,-4.25702,4.01883,-2.15133,-14.5747,5.05851,2.50687,4.98967,1.53996,-27.55702,0.3354637,-27.22156
69780,-5.53681,3.58569,-3.0793,-15.048,3.4141,4.28166,4.66377,1.61579,-27.62346,1.87885,-25.74461
69810,-1.75195,4.6733,-5.25385,-13.659,2.71094,2.73818,1.75207,2.23587,-26.35232,-0.03336701,-26.38569
69840,-2.7527,6.11979,-4.29457,-15.5402,2.70064,2.9813,2.87183,3.33312,-27.55075,-0.7190392,-28.26979
69870,-1.96662,6.83817,-4.22231,-14.7146,3.27034,9.04468,3.06586,2.29012,-28.59182,-0.2794976,-28.87132
69900,3.53485,9.60143,-2.30286,-13.0313,5.45244,1.36703,4.94211,1.12055,-27.57509,0.6500459,-26.92504
69930,3.50305,9.53508,-2.06061,-12.9427,6.38384,4.46133,2.18293,1.17358,-28.13854,2.866134,-25.27241
69960,3.50305,9.40266,-2.75352,-13.1483,8.56892,3.92288,1.54369,1.62839,-28.25496,1.145974,-27.10899
69990,3.19367,9.971,-1.76597,-13.5944,7.42768,1.37624,2.3455,1.69401,-27.62599,0.3150568,-27.31094
70020,3.23687,9.31396,-5.37017,-13.0405,2.25271,6.4959,1.30273,1.93819,-27.33501,1.915116,-25.41989
70050,3.67605,10.512,-4.86084,-13.7641,2.93513,6.51881,2.71042,1.92379,-28.55706,1.624043,-26.93302
70080,-1.22005,9.90774,-2.22189,-15.2627,3.38034,8.02832,8.46105,1.2881,-29.41825,3.811296,-25.60696
70110,-0.42485,10.1405,-2.27959,-15.0534,2.32056,5.1722,5.37221,1.79742,-28.53254,1.869455,-26.66308
70140,-0.40855,7.39805,-3.55147,-14.517,4.63017,4.90599,4.71145,1.55825,-28.5027,1.385079,-27.11763
70170,-0.147253,7.49736,-3.18038,-14.455,7.49042,2.38392,8.17633,2.12145,-29.15201,-0.1292979,-29.28131
70200,-1.97771,8.53313,-2.99897,-15.4258,3.90023,3.27353,4.60216,1.39272,-27.92093,2.152345,-25.76859
70230,-1.50045,4.78791,-4.36217,-13.4734,8.32218,7.50653,3.71635,2.63331,-29.42288,-1.085979,-30.50886
70260,-0.742562,4.54159,-2.65368,-12.2969,7.40838,2.70933,3.56702,1.30252,-27.54488,0.6086067,-26.93628
70290,-0.554738,4.74579,-5.85642,-12.5017,3.52238,8.025,2.3305,1.6654,-27.67843,-0.2039232,-27.88236
70320,-1.1893,4.22872,-5.02271,-12.3492,4.10464,7.32981,1.94795,1.86137,-27.60229,0.2255009,-27.37679
70350,-1.06508,4.62188,-4.72441,-12.9721,2.19315,7.36315,1.59719,2.07363,-26.96015,1.777613,-25.18254
70380,-2.16354,6.99262,-4.29984,-15.3428,3.57365,1.62016,4.93939,1.51862,-27.07283,2.676659,-24.39617
70410,-4.2845,3.25783,-4.66679,-14.3851,3.20486,3.62077,7.14394,1.64469,-27.75464,2.034653,-25.71999
70440,-5.66851,0.661464,-4.9148,-13.6391,9.28833,7.40059,4.6301,2.18449,-29.14594,-0.8659966,-30.01194
70470,-8.23158,0.0523774,-4.3585,-15.1231,2.27582,1.65429,3.82967,2.27521,-26.15286,1.943855,-24.20901
70500,-7.94412,-0.74782,-3.65812,-13.9977,3.61534,1.33901,2.02169,2.72824,-25.85519,-0.1734607,-26.02865
70530,-12.0286,-1.28522,-1.70154,-14.1906,4.49879,3.76866,6.69384,3.41521,-28.67429,-1.484815,-30.15911
70560,-8.35453,-0.407946,-4.43145,-14.4635,1.99861,2.19539,6.38992,2.12449,-26.68666,1.813289,-24.87337
70590,-2.85438,2.73708,-4.50983,-12.311,3.68556,8.82806,1.55479,5.15313,-28.30185,-1.511978,-29.81382
70620,-1.79107,4.59139,-4.23657,-13.1022,4.13857,6.60482,1.44964,2.41154,-27.5228,0.2141011,-27.3087
70650,-1.28975,4.75723,-5.04554,-12.6359,3.6965,7.38176,1.12946,4.13126,-27.80977,0.2889078,-27.52087
70680,-3.56403,4.84221,-4.76964,-14.9438,2.49254,1.33889,6.88411,1.51023,-26.56428,0.9892827,-25.575
70710,-5.99686,2.60367,-4.25492,-15.5513,2.36241,3.83828,9.19113,3.45325,-28.50887,-0.3186668,-28.82753
70740,-6.14023,3.65681,-2.61211,-15.4519,4.74701,6.67915,7.33515,1.51607,-28.82737,0.9246084,-27.90276
70770,-7.21572,1.53048,-3.43217,-15.6379,2.41931,6.70596,2.19596,3.29166,-27.56035,-3.308314,-30.86867
70800,-8.81612,-1.28201,-4.54815,-14.7995,3.88445,5.61481,7.21996,1.85195,-28.25838,-0.3335172,-28.5919
70830,-7.55384,1.08744,-3.83045,-14.6932,1.57118,1.23941,4.05439,1.44033,-25.13205,-0.9397461,-26.0718
70860,-8.95278,-0.915241,-3.85946,-14.1791,2.60358,3.15775,8.93489,1.71738,-27.41709,0.8748379,-26.54225
70890,-8.53166,-0.34092,-3.14722,-14.8926,2.79302,1.34182,3.98856,1.89213,-26.0026,-0.2624155,-26.26501
70920,-8.70714,0.408874,-4.25848,-15.5518,2.87982,1.9441,6.89454,4.23302,-27.8125,-0.4454624,-28.25796
70950,-7.07199,1.9666,-4.39951,-15.298,1.56632,2.52934,8.5891,1.43409,-26.66801,-2.729581,-29.3976
70980,-7.07357,-0.402352,-2.52907,-13.5998,7.31174,2.04636,1.84727,1.65465,-26.41768,1.113668,-25.30401
71010,-7.29075,-0.0676679,-1.90899,-13.452,8.62833,3.88231,8.16134,1.64886,-28.73767,-1.24878,-29.98645
71040,-9.03416,-2.52962,-4.78634,-12.9827,3.06776,7.95036,6.90546,2.68825,-28.55476,-0.3450884,-28.89985
71070,-8.4028,-0.714538,-4.13269,-14.1668,3.69839,2.91978,3.6197,1.98383,-26.92561,1.189463,-25.73615
71100,-7.90905,0.42044,-4.00924,-14.494,2.03153,1.27852,4.63752,1.80542,-25.72846,2.852547,-22.87591
71130,-8.72039,2.43765,-2.16386,-15.4284,5.605,2.94822,6.25649,1.59075,-27.99713,0.5506177,-27.44652
71160,-6.68101,3.07224,-3.61111,-15.3096,2.93219,3.51111,3.97203,1.31812,-26.8642,1.908183,-24.95602
71190,-4.27457,4.8435,-3.85541,-14.5695,2.12829,1.26031,2.32004,3.79615,-26.15975,-1.62372,-27.78347
71220,-5.40169,0.414483,-3.14687,-12.3707,7.37756,2.5757,1.18925,7.7146,-27.73158,-2.932524,-30.66411
71250,-8.33096,-1.71438,-5.20321,-15.0292,2.78776,9.11953,2.10243,6.76102,-28.45292,-2.62504,-31.07796
71280,-7.70899,-1.85286,-3.46513,-12.5598,6.78468,5.91601,1.43951,1.7127,-27.05257,0.2844878,-26.76808
71310,-7.66686,-2.03264,-1.61551,-13.4617,5.61334,5.17091,2.09422,3.23581,-27.83501,-7.111923,-34.94693
71340,-9.7297,-3.67558,-3.69713,-12.9261,3.38302,2.43343,3.41259,5.09704,-27.40301,-1.638376,-29.04138
71370,-10.0191,-0.307554,-3.47989,-14.9505,1.6563,5.37914,7.94909,1.9837,-27.62816,-0.3466925,-27.97485
71400,-7.15567,1.93968,-1.8891,-14.6765,4.82392,2.31097,4.37535,1.32038,-26.97719,1.904903,-25.07228
71430,-7.25228,2.33738,-3.47205,-15.2138,2.31338,2.11752,4.04336,1.17894,-25.97214,-1.452517,-27.42465
71460,-6.92989,0.613412,-4.25431,-14.8234,5.72398,1.86575,8.50137,2.09371,-27.91765,0.2171194,-27.70053
71490,-7.1094,0.442592,-3.28208,-14.4983,6.05328,1.45821,8.21429,1.58936,-27.41174,1.999639,-25.4121
71520,-7.29974,-0.184012,-3.76686,-14.488,3.92427,1.27709,5.39339,2.04286,-26.63022,-0.8927943,-27.52301
71550,-11.4487,-5.52017,-2.24008,-10.9387,4.94307,1.11135,4.55698,4.58947,-27.16636,-0.9054949,-28.07185
71580,-11.6713,-4.02317,-3.18344,-10.028,2.80275,3.18891,1.5772,4.72062,-26.59775,-4.659073,-31.25682
71610,-8.37314,-5.28753,-1.67481,-9.75898,5.43511,5.83172,5.9663,1.54192,-28.02116,-4.288442,-32.3096
71640,-12.4952,-6.15094,-0.483009,-10.0399,3.36206,9.35182,2.97906,2.24282,-27.85395,-0.3215157,-28.17547
71670,-12.517,-6.28601,-0.852315,-10.2409,2.22902,2.42288,3.23433,2.48903,-26.26645,-0.2949414,-26.5614
71700,-13.2649,-6.4474,0.0524698,-8.38351,5.54858,1.34718,3.25383,2.17633,-26.50708,0.9096909,-25.59739
71730,-12.9767,-6.46542,1.71882,-6.01585,5.49828,2.89277,6.10994,3.10261,-28.32605,-1.433348,-29.7594
71760,-13.5682,-6.28149,-1.40782,-9.32625,5.64611,1.90079,3.74558,5.2141,-27.84402,-2.097362,-29.94138
71790,-14.5349,-2.87293,1.33031,-11.9553,4.03715,7.80645,7.02951,1.69403,-28.75453,1.430046,-27.32448
71820,-14.3236,-3.3771,1.62184,-11.3636,6.14072,8.30083,2.82433,1.2107,-27.95842,3.346777,-24.61165
71850,-14.0169,-3.28222,1.62184,-11.31,2.80579,4.77974,8.21751,1.18972,-27.65768,6.14141,-21.51627
71880,-14.8374,-3.88304,2.22966,-10.5308,3.68003,3.09039,3.58476,1.54438,-26.97255,1.548761,-25.42379
71910,-14.872,-5.13174,2.22966,-9.14454,2.64356,5.49026,2.54616,1.42405,-26.74203,1.712138,-25.02989
71940,-13.7303,-5.89866,2.66913,-6.77993,2.48177,1.47313,1.82569,1.75695,-25.18121,-1.282551,-26.46376
71970,-13.6055,-7.0577,2.12851,-6.72346,2.36692,2.12793,2.90712,1.60592,-25.82889,2.74238,-23.08651
72000,-13.2529,-7.14162,1.49869,-6.84316,2.20231,1.63784,7.77627,2.03987,-26.65936,2.596701,-24.06266
72030,-14.5152,-5.24228,5.36639,-5.85412,1.98657,6.42597,6.53343,1.89421,-28.0576,1.406183,-26.65142
72060,-15.6327,-4.78028,6.14949,-5.77629,4.11581,4.95003,3.59569,1.75571,-28.00288,0.08559637,-27.91729
72090,-15.291,-5.09936,6.68522,-4.97577,6.83725,7.41767,4.20799,2.86253,-29.5973,-1.56723,-31.16453
72120,-12.1059,-6.10865,4.53657,-3.65038,2.56596,1.89218,1.87614,3.16574,-26.19393,-2.391985,-28.58591
72150,-13.7353,-5.193,5.58999,-5.91923,8.90209,5.22071,3.67377,1.31613,-28.3885,0.7357343,-27.65277
72180,-15.0966,-5.8345,5.89259,-4.99938,4.35354,5.80561,2.59536,1.3736,-27.58392,1.247019,-26.3369
72210,-14.8833,-4.13416,4.65252,-8.09189,3.05976,2.67806,9.62221,1.79858,-27.92672,0.7546282,-27.1721
72240,-13.9686,-3.61194,4.74126,-8.17061,8.50549,4.16689,8.53708,1.21353,-28.84663,3.622604,-25.22402
72270,-13.2743,-2.85926,4.89135,-7.89533,3.39807,6.07339,4.65816,1.98474,-28.18865,-1.048641,-29.23729
72300,-13.191,-2.96048,7.34408,-6.39355,2.80646,4.11647,3.27489,1.43385,-27.1623,-2.447833,-29.61014
72330,-14.3418,-3.26362,5.79594,-7.39009,2.10318,3.71486,8.84108,1.62555,-27.78311,1.913802,-25.86931
72360,-14.4353,-4.11151,4.9774,-7.68088,3.38229,5.66013,9.23343,1.27216,-28.38774,2.675206,-25.71254
72390,-12.6691,-3.90997,5.26388,-7.35173,7.95781,5.09899,4.16678,1.186,-28.21347,2.943521,-25.26995
72420,-13.0839,-3.92978,5.26638,-7.28436,2.63024,7.42391,4.12746,1.14057,-27.45177,1.887945,-25.56383
72450,-13.022,-3.2116,5.1484,-7.52381,3.31609,2.60301,7.89656,1.85901,-27.77805,-1.103198,-28.88125
72480,-13.3443,-3.12158,4.69194,-8.75829,2.05574,4.72294,8.97976,1.78193,-27.97042,-1.283035,-29.25345
72510,-14.7011,-5.27168,1.49545,-10.7726,2.47884,6.62041,2.59484,2.1887,-27.29055,-1.399447,-28.68999
72540,-13.4049,-4.62261,-1.06462,-12.0792,4.11992,3.20911,6.49507,2.86357,-28.10739,-1.530362,-29.63775
72570,-10.429,-4.66403,-3.33544,-11.4691,3.99009,2.12181,1.62522,6.43646,-26.86994,-1.643623,-28.51356
72600,-14.1463,-5.25079,0.700221,-9.10397,1.84141,4.70521,6.86367,4.3438,-28.19258,-2.002041,-30.19462
72630,-12.9153,-5.74007,2.98095,-7.82908,5.15389,2.58033,1.59575,1.89685,-26.40241,1.069712,-25.3327
72660,-11.7492,-5.45901,-0.799376,-10.3599,4.10966,2.60752,1.24733,2.72792,-26.07217,0.208562,-25.86361
72690,-13.2757,-6.3876,-1.44898,-9.83811,3.72076,1.7806,8.90317,2.89851,-27.63411,0.0448129,-27.5893
72720,-13.3821,-5.50796,-1.76035,-10.6005,4.61197,1.89012,2.02859,2.35574,-26.24023,-1.248494,-27.48873
72750,-12.7646,-6.59929,-1.87385,-10.2456,4.70115,1.24025,6.11202,5.30267,-27.70281,-0.4657272,-28.16853
72780,-12.0247,-6.58386,0.253754,-8.36294,6.24383,3.11221,2.42564,2.19885,-27.13542,-0.6150677,-27.75049
72810,-13.3698,-5.42417,1.92051,-6.57508,1.74411,2.53377,1.71484,9.60799,-26.94195,-2.297318,-29.23926
72840,-13.7393,-6.47812,2.58002,-6.01424,2.17856,1.99652,8.20661,2.4691,-27.19203,0.6596123,-26.53242
72870,-13.0963,-6.35128,3.06026,-5.15498,2.42076,1.21015,2.6281,2.61576,-25.72853,1.766133,-23.9624
72900,-11.8451,-6.81279,1.63216,-6.87992,3.44982,8.93298,4.36094,1.81988,-28.06047,-1.041312,-29.10179
72930,-12.6483,-7.07671,0.608948,-7.56983,1.90828,1.44638,4.74837,2.31185,-25.94416,1.419978,-24.52418
72960,-13.0083,-6.4195,-0.559255,-9.86065,3.09146,3.23453,2.67455,2.29383,-26.63659,1.16908,-25.46751
72990,-12.3572,-5.82792,-0.812518,-10.3893,3.92711,3.3661,2.06161,1.88033,-26.43273,0.1078279,-26.3249
