"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
210150,-5.11908,-1.65389,-4.58877,-8.74501,1.57605,1.13255,1.89746,1.17126,-23.72104,8.632842,-15.0882
210180,-4.71987,-1.75109,-4.64025,-8.47329,7.15706,3.22854,2.96001,1.34039,-26.85913,3.60311,-23.25602
210210,-5.10137,-1.58236,-4.5463,-8.7741,1.37596,7.34189,3.17795,1.32349,-26.09657,7.429686,-18.66688
210240,-4.31727,-1.29805,-4.41439,-7.83812,1.63199,2.1127,4.93283,2.60087,-26.15411,3.983861,-22.17025
210270,-4.73237,-2.3434,-3.97253,-7.77887,1.98812,3.78067,3.86949,1.16401,-25.84773,5.874596,-19.97314
210300,-4.74716,-2.40033,-2.67803,-7.56695,4.21283,1.20161,1.29845,1.53649,-24.66969,4.233773,-20.43591
210330,-4.70408,-2.08981,-3.99897,-7.89781,2.43059,3.15792,4.78013,1.22593,-26.14155,5.853493,-20.28806
210360,-4.01659,-1.73056,-3.10725,-7.73077,3.42762,1.2471,1.22273,1.20183,-24.22114,6.778361,-17.44278
210390,-4.04379,-1.56251,-4.93676,-7.77726,1.67682,8.50088,1.46994,1.17645,-25.55486,6.202153,-19.35271
210420,-5.74953,-2.94264,-4.7842,-8.12234,1.91597,5.53959,1.14997,1.27982,-25.02939,8.801715,-16.22767
210450,-5.38467,-2.64439,-4.19556,-7.90175,1.73161,8.79646,1.11148,1.64199,-25.62764,7.3295,-18.29813
210480,-7.18219,-3.62627,-5.15705,-8.77889,3.02829,1.27119,5.05272,1.39166,-25.55789,4.522133,-21.03576
210510,-6.72793,-2.07649,-4.69218,-10.0355,1.88664,2.64103,7.66093,1.51641,-26.39588,5.468195,-20.92768
210540,-7.61857,-2.68792,-3.65717,-10.1014,2.13542,7.76748,4.76943,1.32631,-26.99449,2.558358,-24.43613
210570,-7.43212,-1.8049,-4.64059,-10.8416,2.36488,9.1656,6.21455,1.36406,-27.58442,3.540477,-24.04394
210600,-6.35877,0.527081,-4.69864,-11.2985,2.71845,7.82947,6.49711,2.36885,-28.28635,-2.274741,-30.56109
210630,-6.53766,-2.60133,-4.29298,-7.77553,1.21809,1.81525,2.47034,3.39064,-25.21183,4.66938,-20.54245
210660,-7.03104,-4.15552,-4.31674,-7.94937,1.66432,1.57121,1.90717,1.79815,-24.44553,7.762408,-16.68312
210690,-6.34599,-3.69351,-4.34425,-8.0123,1.79008,1.50273,1.17042,1.61277,-23.88826,8.834941,-15.05332
210720,-6.79186,-4.18275,-4.66174,-8.15647,1.45851,1.66579,1.75445,2.23829,-24.5024,5.522491,-18.9799
210750,-6.06603,-3.31018,-4.25262,-7.30723,1.61594,5.30463,1.91271,2.03702,-25.78104,4.801105,-20.97993
210780,-6.67408,-3.93574,-4.13119,-7.67507,2.08755,3.4855,2.41114,2.17878,-25.90214,4.416606,-21.48553
210810,-5.4015,-1.93303,-4.55677,-9.76016,1.69069,2.09497,2.74531,2.76621,-25.63935,2.854784,-22.78456
210840,-4.96955,-2.15089,-4.44619,-7.9937,1.3739,5.84229,1.38311,1.85005,-25.343,6.802563,-18.54044
210870,-3.54766,0.124514,-5.10136,-9.22863,1.62635,2.6137,2.34716,1.21401,-24.94985,6.301547,-18.64831
210900,-4.47518,-0.984085,-4.40883,-9.00905,1.51363,5.18662,2.12786,1.77012,-25.77551,5.379395,-20.39611
210930,-6.70925,-3.70237,-5.04251,-8.55066,1.71704,1.52362,7.98495,1.84595,-25.9083,3.215845,-22.69245
210960,-6.50263,-3.19296,-4.64093,-8.64368,6.1408,2.50369,6.40612,1.50364,-27.27513,3.020058,-24.25508
210990,-5.56996,-2.9737,-4.22886,-8.10768,8.25026,1.30926,1.16041,1.49826,-25.22426,4.294206,-20.93006
211020,-6.36234,-3.37489,-4.69117,-8.39425,2.15185,1.35341,1.54894,1.67571,-24.29167,6.308971,-17.9827
211050,-6.03875,-1.53167,-4.98372,-9.73132,1.38215,3.13295,5.84812,1.31613,-25.85619,4.951476,-20.90471
211080,-5.00345,-0.85137,-4.2656,-9.51395,1.42241,8.5026,5.23649,1.37909,-26.86764,4.879821,-21.98782
211110,-4.60993,-0.136767,-3.97348,-9.94184,2.48804,5.44516,4.0507,1.22981,-26.66588,4.363068,-22.30281
211140,-4.95256,-0.858157,-5.09544,-9.93793,3.36592,3.16109,9.60124,2.96008,-28.10507,0.2083779,-27.89669
211170,-4.07118,-1.27744,-4.42732,-8.19951,1.77384,2.377,3.06752,1.62546,-25.41893,6.598252,-18.82067
211200,-2.90219,0.415599,-4.3744,-8.75736,2.70009,1.35268,2.51313,1.58245,-25.16967,6.437793,-18.73188
211230,-3.21034,0.355494,-4.81824,-8.97261,2.45785,1.16318,6.50479,1.36394,-25.71033,7.123558,-18.58677
211260,-4.04976,-0.454815,-4.46073,-9.03815,1.59666,2.5978,8.61445,1.7177,-26.53844,6.003634,-20.53481
211290,-4.19954,-0.752651,-5.05573,-8.89444,2.40378,2.23416,2.89669,1.21839,-25.33426,6.391625,-18.94263
211320,-4.56674,-1.0749,-4.58509,-8.84743,1.65205,7.27296,3.80981,1.33005,-26.48637,7.469263,-19.01711
211350,-5.61085,-1.2774,-5.23347,-9.51759,6.25281,1.90965,9.1261,1.45428,-27.42164,2.240096,-25.18154
211380,-4.64158,-1.61769,-4.28982,-8.61907,1.3308,7.6786,7.42369,1.21731,-26.88122,2.756204,-24.12501
211410,-4.32787,-0.236088,-4.83093,-9.5437,1.33088,2.30279,2.18341,1.2238,-24.53215,7.272008,-17.26014
211440,-6.10712,-1.61239,-5.52359,-9.75697,3.12064,3.9134,7.88068,1.49732,-27.31043,2.554078,-24.75635
211470,-5.90414,-3.73785,-4.62638,-8.02882,1.56846,7.87625,7.87342,2.0384,-27.54952,3.623679,-23.92584
211500,-6.31018,-3.48517,-4.53851,-8.21071,1.43264,3.67014,1.27652,1.50532,-24.57985,9.04723,-15.53262
211530,-6.88923,-4.20543,-4.2588,-7.30351,1.48498,2.17339,7.88203,1.69544,-26.01266,6.119376,-19.89328
211560,-8.36402,-5.11038,-1.89264,-6.45661,1.57629,6.22687,2.28288,1.36843,-25.73272,3.383004,-22.34972
211590,-8.5742,-5.07693,-2.20134,-5.91018,2.06351,8.85274,1.97518,1.51892,-26.30806,4.8357,-21.47236
211620,-8.16471,-4.96335,-3.7838,-7.70597,1.446,3.69953,1.31656,1.29466,-24.46356,9.427259,-15.03631
211650,-7.55516,-4.87672,-3.14571,-7.13764,2.38834,1.3195,1.71745,1.21418,-24.14733,7.513581,-16.63375
211680,-7.80953,-4.91115,-3.35778,-7.40989,1.80245,3.22179,8.96307,1.22247,-26.41351,6.37435,-20.03916
211710,-8.91541,-5.27887,-1.89095,-6.41825,3.1611,6.6974,1.13333,1.31178,-25.76408,6.608617,-19.15547
211740,-7.95454,-4.30366,-3.92933,-8.02227,2.57357,1.61407,2.72411,1.91006,-25.33503,4.122277,-21.21276
211770,-7.69155,-4.935,-2.97147,-6.77901,1.54195,8.93141,2.44361,1.19037,-25.95971,5.047988,-20.91172
211800,-8.44978,-5.28698,-3.3025,-7.38052,1.42561,1.78183,1.81899,2.15772,-24.56217,6.297853,-18.26432
211830,-7.82364,-4.92514,-4.48053,-8.11374,2.36639,3.14785,6.93042,1.48839,-26.58125,3.537506,-23.04374
211860,-7.18369,-4.48476,-4.15495,-7.46704,1.916,1.63807,2.50874,1.40828,-24.65195,7.873646,-16.7783
211890,-7.62136,-4.79575,-3.21446,-7.45806,4.89065,2.55421,2.58009,1.39889,-26.07375,4.409175,-21.66458
211920,-8.69989,-4.68601,-3.45494,-7.35819,1.41017,2.49449,1.93186,2.70779,-25.18273,2.745691,-22.43703
211950,-7.38469,-4.19621,-4.79648,-8.41584,1.99171,2.19468,5.67582,1.29541,-25.7179,5.990973,-19.72692
211980,-7.4411,-4.81059,-3.60211,-7.88382,3.15742,1.29521,2.1073,1.40234,-24.7483,4.300577,-20.44772
212010,-8.0575,-4.74044,-4.0407,-7.37424,4.46138,4.6208,1.24097,2.83229,-26.53138,1.445701,-25.08568
212040,-5.92312,-4.5186,-3.42332,-6.04485,4.59239,5.41945,3.38068,1.65219,-27.20221,1.630028,-25.57218
212070,-7.24754,-4.90502,-3.30841,-6.44171,1.3436,1.29272,4.39537,1.48538,-24.68742,7.126779,-17.56064
212100,-7.85448,-4.81419,-3.97369,-8.27654,1.58636,2.26809,1.28733,1.87279,-24.41368,6.749292,-17.66438
212130,-8.58493,-4.84048,-4.13664,-7.7267,1.91712,1.53248,1.14047,1.37291,-23.77816,6.849629,-16.92853
212160,-7.56367,-4.9897,-4.39582,-7.44081,3.17189,1.4381,2.27967,1.52098,-24.99525,4.282674,-20.71258
212190,-7.69077,-4.31123,-4.31077,-8.45726,1.22644,1.34225,3.53994,1.3914,-24.34897,6.456229,-17.89274
212220,-6.60149,-4.85263,-4.15273,-6.59128,1.7958,4.52117,2.39747,1.22795,-25.41312,6.040343,-19.37278
212250,-6.63267,-4.79399,-2.93587,-6.09769,2.74785,1.89844,2.34435,1.24552,-24.99638,4.807377,-20.189
212280,-7.58375,-5.37298,-1.18379,-3.99639,1.41929,5.87893,2.90753,1.60793,-26.0238,5.566095,-20.45771
212310,-8.03626,-5.69086,-0.767852,-3.69442,7.15709,1.7126,3.59904,1.72497,-26.71738,0.998792,-25.71859
212340,-7.51627,-5.01328,-2.43872,-5.76806,1.51157,1.60292,3.73063,1.23803,-24.70409,5.91866,-18.78543
212370,-6.88391,-5.21527,-2.86752,-5.60151,3.52753,1.60751,4.15948,1.2353,-25.64465,4.58853,-21.05612
212400,-7.39221,-5.48854,-2.33223,-5.10637,1.66705,2.60135,8.53725,1.28957,-26.15937,7.086453,-19.07292
212430,-7.11914,-5.09709,-4.18367,-7.44821,2.49219,3.31195,4.08372,5.33531,-27.42753,0.1199728,-27.30756
212460,-3.9328,-0.72848,-4.50588,-8.67593,2.76442,1.55271,1.86866,1.33996,-24.77951,7.239277,-17.54024
212490,-3.56099,1.09637,-5.71944,-10.5483,7.8046,2.49285,4.5147,1.50594,-27.41798,-0.7074661,-28.12545
212520,-4.10646,0.98604,-3.841,-9.86953,6.4564,4.55578,3.9036,1.48569,-27.66631,-2.995776,-30.66209
212550,-4.24635,0.905774,-4.99755,-10.676,1.52976,8.10153,5.3943,1.46952,-27.10563,4.598141,-22.50749
212580,-4.53276,0.618578,-3.79772,-10.0881,4.49642,8.62871,2.71053,1.41675,-27.50732,-1.960268,-29.46759
212610,-4.456,0.348959,-5.10885,-9.86651,1.43608,2.13881,8.83852,1.28519,-26.01258,1.395834,-24.61675
212640,-3.9826,-0.812129,-4.2327,-8.27568,3.91453,5.76304,8.4151,1.65591,-28.15087,2.068226,-26.08265
212670,-4.52217,-2.16738,-4.61059,-7.67805,1.66363,4.72038,1.67514,1.33802,-25.1902,8.370234,-16.81996
212700,-4.62136,-2.05438,-3.93613,-7.71337,5.68546,1.88713,1.13702,1.42937,-25.19678,5.494496,-19.70229
212730,-4.9862,-2.53733,-4.79983,-7.86069,1.43988,1.98868,8.13814,1.52091,-25.86791,6.098416,-19.7695
212760,-6.32441,-3.49686,-4.37717,-7.43028,1.20594,4.9525,2.43875,1.64278,-25.43923,4.134434,-21.30479
212790,-6.15398,-3.45647,-3.84461,-7.75895,1.51524,1.4734,1.24053,1.29434,-23.55574,6.756519,-16.79922
212820,-5.98245,-3.55795,-4.63398,-7.64851,1.35264,2.4327,1.31756,1.42033,-24.0787,8.445042,-15.63366
212850,-4.41973,-1.34961,-4.60805,-7.59258,2.26126,3.46506,1.10531,2.38984,-25.38545,4.400339,-20.98511
212880,-4.48725,-1.71882,-3.92531,-8.14552,5.25554,1.17797,1.87376,1.27352,-25.04965,6.679801,-18.36985
212910,-4.71347,-1.37505,-4.12201,-8.47094,4.48534,1.1254,1.84171,2.07424,-25.32521,3.307401,-22.01781
212940,-4.12069,-1.53708,-4.85378,-7.7134,2.15648,2.72097,1.61035,5.7318,-26.34226,1.40625,-24.93601
212970,-1.69202,3.01083,-3.64995,-7.36406,1.50915,2.46859,1.11843,4.93043,-25.73093,0.6784032,-25.05253
213000,-0.189491,2.1955,-4.94839,-7.83501,1.59169,3.10527,4.70552,1.19171,-26.01645,6.742574,-19.27388
213030,-0.546808,2.82299,-4.86995,-8.84773,1.67926,2.07479,1.51605,1.18948,-24.57135,7.590326,-16.98103
213060,-0.215597,2.27325,-4.95541,-8.01021,2.16919,2.78144,1.33585,1.77326,-25.35942,5.818391,-19.54103
213090,0.0863566,2.36726,-4.3489,-8.23273,1.7566,5.6651,1.14132,1.51829,-25.58168,4.612421,-20.96925
213120,-0.637638,2.29775,-3.69669,-8.22775,2.75659,2.88934,5.21171,1.26555,-26.66872,5.065103,-21.60361
213150,-0.253607,2.41411,-4.76295,-7.9981,1.33361,1.71246,1.25228,1.2181,-23.95858,8.693376,-15.26521
213180,-0.27135,2.39478,-3.02647,-7.97691,6.05804,3.58738,6.74541,1.11263,-27.84195,5.414732,-22.42722
213210,-1.26793,2.08662,-4.49414,-8.51425,1.6658,9.11031,3.12198,1.38762,-26.83648,6.04153,-20.79495
213240,-1.0184,1.07082,-4.61571,-7.55961,1.71265,9.68116,1.73172,3.53764,-27.20703,3.009155,-24.19788
213270,-0.993547,1.15752,-4.60544,-7.89533,1.49455,9.44767,1.67517,4.32023,-27.22166,2.938106,-24.28355
213300,-2.2605,0.654625,-4.99033,-8.47404,1.85336,9.26675,4.01983,1.30706,-27.01661,6.434133,-20.58248
213330,-2.04111,1.42661,-4.67488,-8.94745,1.45167,5.77977,2.87072,1.18964,-25.935,8.1905,-17.7445
213360,-2.57496,0.997935,-4.69785,-8.96248,1.5816,2.00006,2.81108,1.4508,-25.09207,8.315984,-16.77609
213390,-2.56454,0.595837,-4.08847,-8.29016,2.73117,1.72199,5.46421,1.35397,-26.06406,4.724433,-21.33962
213420,-2.44162,0.104784,-4.70785,-8.00194,1.51478,2.18423,1.17057,1.61743,-24.31222,8.928379,-15.38384
213450,-2.80936,0.634206,-4.4899,-8.85877,3.00103,2.16244,3.66656,1.36778,-25.99082,6.026285,-19.96453
213480,-3.36458,0.085539,-4.55056,-8.86376,1.77896,1.19574,4.16966,1.44435,-25.01136,8.983184,-16.02818
213510,-2.61546,0.148388,-4.62255,-8.22743,7.76669,7.8644,4.86872,1.25644,-28.40073,3.013985,-25.38675
213540,-3.67441,0.299527,-4.81224,-9.35034,1.4326,6.75803,5.22342,1.50733,-26.80201,6.739845,-20.06217
213570,-3.98131,-0.196154,-4.60248,-9.51154,1.81261,4.16263,6.54767,3.12306,-27.48053,2.580651,-24.89988
213600,-3.40632,-0.96205,-4.66657,-7.94925,1.66283,6.40921,2.1563,1.57096,-25.98282,7.081348,-18.90147
213630,-4.52958,-0.831518,-4.97088,-9.15353,1.31969,1.14634,2.53441,1.60763,-24.20633,6.301422,-17.9049
213660,-4.01449,-0.0865113,-4.88325,-9.25113,2.40311,1.1091,4.00129,1.94105,-25.46727,5.877201,-19.59007
213690,-3.35844,-0.300186,-4.55626,-8.631,1.35777,1.33496,9.29919,1.65327,-25.76555,6.407315,-19.35823
213720,-3.76603,-1.30958,-4.75386,-7.92758,1.53572,2.46782,1.27161,1.28646,-24.19523,9.613731,-14.5815
213750,-3.29211,-1.47286,-4.44013,-7.17835,2.12318,6.14369,1.31417,1.41987,-25.56994,3.229542,-22.3404
213780,-3.9858,-1.21548,-4.22016,-9.17801,3.51778,3.62729,4.52602,2.88751,-27.51152,-0.7900332,-28.30155
213810,-3.7879,-0.711011,-3.9555,-9.36094,2.5886,1.2307,4.0572,2.80941,-26.02316,1.172478,-24.85069
213840,-4.33839,-0.496553,-4.75156,-8.96863,2.33854,1.20688,9.57317,1.47876,-26.09509,6.167214,-19.92787
213870,-4.06657,-1.38597,-4.59888,-8.12779,1.48786,2.67292,2.32177,1.51996,-25.00655,8.026849,-16.9797
213900,-5.91146,-3.59101,-4.77023,-7.115,1.51411,4.74138,4.28388,1.78046,-26.25937,3.82688,-22.43249
213930,-6.30051,-3.70608,-3.63747,-7.79837,2.45413,1.76555,2.57678,1.13427,-24.816,5.891422,-18.92458
213960,-5.52335,-3.80299,-4.21096,-7.45283,1.94443,9.35079,2.20703,1.34834,-26.25694,2.412786,-23.84416
213990,-7.31286,-4.36006,-4.57148,-8.28821,1.63788,1.23565,1.44274,1.94275,-23.98237,7.345906,-16.63646
214020,-7.55819,-4.16476,-4.63604,-8.46131,1.53157,1.40369,2.4388,1.22373,-24.1112,8.070765,-16.04044
214050,-8.54023,-4.78343,-4.33307,-8.7195,9.68207,1.52885,2.66339,1.45314,-26.30643,1.06047,-25.24596
214080,-9.71677,-4.83578,-4.70078,-7.73721,8.92247,2.15443,1.48206,5.24395,-27.26738,-3.044382,-30.31176
214110,-9.46699,-5.41286,-3.23037,-6.38904,5.21672,2.25712,3.92246,1.65674,-26.61654,0.9763283,-25.64021
214140,-9.05611,-5.53302,-1.50298,-6.19803,1.97027,4.02408,3.04648,1.55492,-25.95636,5.457541,-20.49882
214170,-10.2704,-5.63766,-1.32089,-7.03594,1.79093,3.30647,8.32677,1.56322,-26.70522,3.38245,-23.32277
214200,-9.21454,-5.34599,-1.46379,-6.39325,1.80522,4.24409,1.82184,1.42347,-25.32507,6.869348,-18.45572
214230,-9.66974,-5.44436,0.094195,-5.09478,2.45392,3.39129,1.2131,1.32672,-25.02283,6.425591,-18.59724
214260,-7.80647,-5.33831,-0.419062,-3.66372,1.93581,1.32813,3.66085,1.43314,-25.00657,7.749629,-17.25694
214290,-9.13584,-5.59867,1.04156,-3.5738,2.08335,9.83028,1.62918,1.471,-26.3928,6.024979,-20.36782
214320,-10.4565,-5.20546,2.43646,-3.22843,1.401,6.26218,2.30464,1.52209,-26.05945,5.886657,-20.17279
214350,-7.63613,-5.24842,2.70192,-0.528063,1.46875,8.5088,4.54626,1.58566,-27.20893,5.144635,-22.0643
214380,-8.74682,-5.51718,1.99158,-2.3398,2.63935,3.41089,1.86511,1.17923,-25.57705,5.756677,-19.82037
214410,-9.57091,-5.53865,3.07902,-1.88098,1.46128,1.70615,1.54883,1.43767,-24.41329,4.855286,-19.55801
214440,-9.16784,-5.33977,2.91419,-1.19657,2.32339,4.28746,1.69484,1.38968,-25.86472,5.608299,-20.25642
214470,-9.07513,-5.57244,2.75664,-1.51611,1.63614,3.50091,3.57993,2.49134,-26.6138,4.22789,-22.38591
214500,-9.47378,-5.28876,4.57005,-1.98605,4.4864,4.20541,4.76043,1.14665,-27.4515,3.26739,-24.18411
214530,-10.4515,-5.85712,3.66195,-2.14475,1.44682,6.41971,4.73228,6.95833,-28.47547,0.4563534,-28.01912
214560,-9.82057,-2.97263,2.4485,-3.22528,1.51758,4.81479,4.73274,3.85978,-27.55956,-2.236025,-29.79559
214590,-10.9855,-3.86649,2.93048,-3.49208,1.38026,5.62344,6.73245,4.30642,-28.11685,-0.3191611,-28.43601
214620,-9.92079,-5.72567,1.46219,-3.44649,1.42015,7.15191,4.82486,1.37175,-26.75083,4.810348,-21.94048
214650,-8.7738,-5.52468,-1.63326,-6.08091,4.16372,2.18843,1.41955,1.44821,-25.25198,3.881795,-21.37018
214680,-7.95672,-5.17493,-3.13105,-6.72583,1.40924,1.30762,7.05253,1.19114,-25.00281,8.855272,-16.14754
214710,-8.60444,-5.21993,-2.94539,-6.81912,1.59436,5.17919,2.73017,2.76074,-26.40569,3.912636,-22.49305
214740,-8.01058,-5.40846,-2.69422,-6.12714,1.33858,1.51481,2.58159,1.77845,-24.50723,7.183227,-17.324
214770,-9.28096,-5.32085,-1.86876,-6.88663,1.66158,4.59495,1.20333,1.42071,-24.88935,7.031955,-17.8574
214800,-8.45325,-4.73615,-2.6154,-6.96788,1.54336,3.79789,5.1299,1.92304,-26.34755,3.890741,-22.45681
214830,-8.31594,-5.12059,-3.22131,-6.56691,2.10268,3.85675,3.0545,1.54529,-25.90994,5.042387,-20.86755
214860,-8.41366,-5.18889,-3.34587,-7.91922,1.9437,3.27903,1.73844,1.89342,-25.30877,4.870434,-20.43834
214890,-8.72096,-5.46644,-2.28522,-6.61429,3.72821,2.65318,1.48279,1.34837,-25.27952,4.895173,-20.38434
214920,-7.19157,-5.21332,-2.31214,-5.91823,6.31016,1.36628,2.68905,1.25107,-25.65578,5.18098,-20.4748
214950,-7.49204,-5.02893,-2.50386,-6.37502,4.74152,1.57391,3.83305,1.40586,-25.97691,4.553778,-21.42313
214980,-9.6376,-5.11865,-2.17483,-6.46938,2.99852,5.03284,2.16603,2.85271,-26.85453,0.947845,-25.90668
215010,-8.63739,-4.87739,-2.17769,-5.73424,1.69158,7.77623,9.50703,4.09641,-28.54915,0.2983394,-28.25081
215040,-7.51775,-4.74688,-3.35601,-6.81908,2.5487,1.54577,5.33565,1.60071,-25.77644,5.328329,-20.44811
215070,-7.95874,-4.97416,-2.72851,-6.29052,1.45289,1.48607,1.80133,1.73381,-24.18797,7.521792,-16.66618
215100,-4.97272,-2.23087,-4.20159,-7.92876,4.79034,1.61817,1.91225,1.5419,-25.45123,4.400626,-21.0506
215130,-5.35876,-2.56927,-4.57168,-8.29854,1.46834,2.81004,4.16492,1.44701,-25.51531,7.747534,-17.76778
215160,-5.58642,-2.39393,-4.57168,-8.1857,1.70545,6.34063,1.72646,1.37575,-25.54991,5.827185,-19.72272
215190,-5.20164,-2.56988,-3.8257,-7.99381,2.50717,1.9669,1.10214,1.81875,-24.6071,6.299593,-18.30751
215220,-4.94511,-2.39695,-5.64332,-7.53035,2.06607,3.38786,9.4012,1.79143,-27.06232,-1.25665,-28.31897
215250,-4.51635,-2.29897,-4.50782,-7.0613,1.81223,6.62432,3.67883,3.12739,-27.24545,2.479776,-24.76568
215280,-6.05384,-3.17528,-4.58093,-8.32635,7.47704,3.78343,1.86779,1.37989,-26.56639,3.677765,-22.88862
215310,-6.22969,-3.74418,-4.66222,-8.2128,1.30931,1.84003,1.72239,2.24952,-24.49249,4.961225,-19.53127
215340,-7.18469,-3.64861,-3.3045,-8.8436,2.90188,5.16952,8.36347,1.71629,-27.66949,1.085977,-26.58351
215370,-7.34733,-4.22468,-4.51828,-9.00038,1.96665,1.60892,6.88129,8.21474,-27.44641,0.9676874,-26.47872
215400,-8.10353,-3.66915,-4.65014,-9.58726,1.39015,2.46401,4.13468,1.38247,-25.25959,4.812226,-20.44737
215430,-6.8958,-2.68321,-4.7222,-9.52554,2.72329,2.2664,6.29455,1.38759,-26.29232,5.244602,-21.04772
215460,-5.00959,-1.28617,-4.82766,-9.09355,1.56396,1.18209,4.11126,1.85022,-25.00453,7.81826,-17.18627
215490,-4.56627,-1.32412,-4.10568,-8.51385,1.31387,1.14938,3.75618,1.66045,-24.61418,1.179751,-23.43442
215520,-4.88738,-1.43,-5.00744,-8.71903,2.55964,6.54767,1.48601,1.25717,-25.79236,3.988368,-21.804
215550,-5.29406,-1.7836,-5.32864,-9.0064,2.70875,3.31253,3.2566,1.39609,-26.03729,4.652826,-21.38446
215580,-5.76232,-1.87823,-4.30745,-9.14184,2.39382,7.39391,5.63617,1.29938,-27.20319,5.176405,-22.02678
215610,-4.30668,-1.13659,-4.29123,-8.54021,1.64175,1.26064,3.02053,1.3921,-24.5445,8.591611,-15.95289
215640,-4.02128,-1.40812,-2.99305,-7.93857,9.21868,1.29746,1.34244,1.14464,-25.31241,7.315503,-17.9969
215670,-3.84238,-1.52843,-3.24992,-7.56511,3.71441,1.61678,1.82937,1.24735,-25.0082,6.216883,-18.79132
215700,-3.74486,-2.21019,-5.22087,-7.40263,1.42931,8.7672,5.1279,1.35488,-26.7931,-0.3546128,-27.14771
215730,-3.69458,-1.23124,-4.65133,-7.98654,1.60099,2.66553,4.93665,1.23445,-25.63628,7.719583,-17.91669
215760,-3.51046,-1.64612,-5.16029,-7.23496,2.16683,4.65865,2.69411,1.2917,-25.91276,4.98878,-20.92398
215790,-7.16903,-3.0116,-4.31684,-8.4891,1.65791,1.64819,9.20028,1.77933,-26.08682,2.876329,-23.2105
215820,-4.00597,-1.64191,-3.98674,-8.59377,3.08802,3.94579,1.29726,1.99568,-25.82453,1.429455,-24.39508
215850,-3.69832,-1.21253,-4.78309,-8.10129,1.64604,2.33884,1.29142,1.48768,-24.37844,8.200015,-16.17843
215880,-3.79695,-0.973235,-4.69522,-8.34862,1.40936,3.71565,1.60885,1.31216,-24.79238,9.288711,-15.50367
215910,-4.00891,-0.583185,-3.82039,-8.75279,4.38703,3.03047,7.46968,1.25945,-27.25413,4.393989,-22.86014
215940,-3.80113,-0.017722,-4.43849,-9.04584,1.47908,3.15426,2.64417,1.39239,-25.29312,7.094062,-18.19906
215970,-3.62735,-0.345863,-4.20514,-8.15825,1.6334,2.13899,5.8155,4.96273,-27.0438,1.343305,-25.70049
216000,-1.86253,0.116911,-5.11588,-7.31228,1.89971,2.74747,3.6073,1.34726,-25.72215,4.42495,-21.2972
216030,-2.21356,0.506869,-4.83503,-8.25091,1.49588,2.40813,1.51154,1.54714,-24.63846,8.184315,-16.45415
216060,-1.41899,0.788734,-4.81161,-7.8398,1.64432,5.66083,3.8798,1.39508,-26.47042,6.698782,-19.77164
216090,-1.05532,1.86915,-4.8177,-8.35445,2.76787,9.59924,8.44272,1.15971,-28.19924,4.138396,-24.06084
216120,-2.11171,1.57921,-4.52432,-8.81039,1.42439,9.40696,2.88418,1.43551,-26.60336,6.066471,-20.53689
216150,-1.63176,1.58783,-4.9825,-9.26962,2.06937,2.61283,1.76393,1.83671,-25.46933,3.308243,-22.16109
216180,-2.05513,1.73901,-4.5372,-8.62582,1.39862,1.2823,1.76337,1.80319,-24.33797,6.146602,-18.19137
216210,-2.23465,-0.0498716,-3.19788,-7.48688,6.98302,6.5218,4.78491,1.19341,-28.06773,4.220555,-23.84717
216240,-1.88969,0.668998,-4.7983,-7.98369,1.57317,6.46118,1.30327,1.16673,-25.26453,8.697736,-16.56679
216270,-3.25546,-1.02535,-4.42897,-7.55626,1.46397,5.7908,1.50142,1.36822,-25.2568,7.791443,-17.46535
216300,-2.31729,-0.132003,-3.83178,-7.44672,2.36564,2.28872,1.96008,1.92252,-25.49897,3.206479,-22.29249
216330,-3.84831,-1.30986,-3.32834,-7.64469,6.78054,1.11689,2.69247,2.5195,-26.33686,2.074603,-24.26226
216360,-4.45222,-1.79417,-4.30092,-7.93297,7.53984,5.83401,1.30268,1.27561,-26.63658,4.594747,-22.04183
216390,-4.55188,-1.72962,-4.54629,-8.38749,2.59727,3.12345,1.51258,1.43903,-25.21641,6.516693,-18.69971
216420,-3.52781,-1.04492,-3.82431,-8.08349,2.0593,3.49434,1.52406,1.45341,-25.17648,4.909983,-20.26649
216450,-2.7208,0.227471,-4.84862,-8.40775,1.31348,2.22258,4.48725,1.55966,-25.49356,6.772162,-18.7214
216480,-3.59094,0.358886,-4.67615,-10.2439,1.62684,2.55946,9.44705,2.23076,-26.96978,2.529055,-24.44073
216510,-4.67973,-1.49874,-4.77098,-8.64573,2.30198,2.86142,2.37002,1.32332,-25.37968,7.056992,-18.32269
216540,-4.88539,-1.87355,-4.3014,-8.46204,1.59519,7.35351,5.99044,1.23795,-26.8054,6.756472,-20.04893
216570,-5.43036,-3.0429,-4.30558,-7.82774,1.51386,3.34839,1.15556,1.19676,-24.2345,8.020472,-16.21403
