"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66450,-12.2388,-7.45042,3.05824,-4.37026,1.65225,3.72326,7.22779,1.33615,-26.78557,-3.943772,-30.72934
66480,-14.621,-7.4845,3.69194,-4.16372,6.45866,1.1363,9.20271,1.49537,-27.48681,-6.315047,-33.80186
66510,-12.5394,-7.37068,4.12938,-3.84495,2.27343,2.15614,8.2995,1.39479,-26.84775,-3.692664,-30.54042
66540,-11.5392,-7.6881,3.11799,-4.55911,4.96102,2.34278,9.17309,2.565,-28.28821,-8.911151,-37.19936
66570,-13.5405,-7.17739,5.19453,-3.85349,2.38609,5.55862,3.27227,1.62213,-27.20199,-3.937261,-31.13925
66600,-14.4161,-6.53954,5.88743,-4.3133,1.72173,5.69349,1.82789,2.00024,-26.62906,-2.57503,-29.20409
66630,-13.6015,-7.42156,6.2187,-3.41496,1.72218,7.44747,8.76595,1.56083,-28.22741,-6.960207,-35.18762
66660,-12.2977,-7.47003,6.21504,-1.63078,2.35284,1.99021,9.5218,1.27599,-27.10044,-4.933638,-32.03408
66690,-13.2377,-7.26064,7.00446,-0.482615,2.2029,5.92182,5.77628,1.79004,-28.13571,-6.782771,-34.91848
66720,-12.6726,-6.395,7.22382,-0.532679,1.6217,2.27133,5.70952,2.99485,-27.3697,-5.988784,-33.35848
66750,-12.284,-6.5459,7.55595,0.0760767,1.82494,2.41397,5.58882,4.03789,-27.87582,-6.85924,-34.73506
66780,-12.7181,-6.70795,8.8035,0.145902,3.53025,4.09027,8.97943,3.42633,-29.53659,-8.575893,-38.11248
66810,-12.7,-7.04069,8.22977,0.567041,1.60154,1.17178,7.29392,2.22496,-26.81189,-3.189295,-30.00118
66840,-13.37,-7.5909,7.59675,-1.01702,3.36194,7.15765,2.64026,2.49228,-28.34242,-8.320631,-36.66305
66870,-14.9467,-6.54791,7.92228,-2.40964,3.52842,6.76485,5.56674,6.62519,-30.12434,-9.857839,-39.98218
66900,-13.7247,-2.13472,10.1303,-3.43409,9.34473,3.33325,2.39477,1.8182,-28.50555,-12.55317,-41.05872
66930,-11.2289,-6.05422,9.03942,-2.18526,8.53456,1.96188,9.88716,6.03167,-30.21677,-14.32157,-44.53834
66960,-14.6045,-4.60234,9.85855,-2.24066,7.84298,2.81115,4.24364,1.30771,-28.38684,-8.12656,-36.5134
66990,-14.0695,-6.36694,8.90994,-2.39332,2.01472,5.35736,1.96432,2.37529,-27.32833,-5.631919,-32.96025
67020,-12.332,-7.23383,10.9135,1.10802,3.36402,1.77414,7.46915,3.18101,-28.70009,-10.98563,-39.68572
67050,-13.9306,-6.1384,13.2122,2.77043,3.01135,5.18832,5.73885,1.63955,-29.25299,-4.930702,-34.18369
67080,-14.4919,-5.73794,13.2051,2.32269,2.68468,4.66848,4.76027,2.38103,-29.21959,-5.788581,-35.00817
67110,-14.0274,-7.71557,11.2916,2.6492,3.50568,1.93186,4.19205,2.92924,-28.40228,-7.964179,-36.36646
67140,-13.1938,-7.25118,11.9463,4.13086,1.76079,1.20928,4.01527,1.58161,-26.74826,-2.820094,-29.56836
67170,-13.6457,-7.51333,12.3431,3.69405,1.57491,3.4351,2.85371,1.59536,-27.39242,-3.841174,-31.23359
67200,-13.326,-7.32953,11.406,3.73382,2.87593,1.27852,3.29112,1.84136,-27.14608,-5.644964,-32.79104
67230,-14.0291,-6.70022,11.1536,0.586844,1.72602,2.53217,1.46155,2.59656,-26.63631,-4.48968,-31.12599
67260,-14.6598,-4.62467,12.7505,0.149439,1.5868,2.98453,4.92557,2.08352,-27.9695,-4.800208,-32.76971
67290,-14.2718,-4.63854,13.6414,1.58652,1.61303,3.57906,3.06802,2.35935,-28.01552,-4.975162,-32.99069
67320,-14.3635,-5.8214,13.7049,2.47052,1.60244,2.44724,6.23812,1.43788,-27.90285,-2.89656,-30.79941
67350,-13.8953,-6.43393,11.5235,2.85952,1.59013,2.2011,5.83327,1.86935,-27.66215,-7.723073,-35.38523
67380,-14.2107,-5.73096,11.7397,0.497551,1.88541,3.83666,1.65482,1.43544,-26.76273,-2.39763,-29.16036
67410,-13.5303,-6.40501,11.7803,0.89029,5.06257,1.77402,1.72027,1.55622,-27.08691,-8.232352,-35.31926
67440,-13.1326,-6.59896,11.0951,3.77662,2.34764,5.34222,5.88746,2.76617,-29.31293,-9.453405,-38.76634
67470,-13.4667,-7.43547,12.2044,3.80876,1.59397,6.19384,3.99907,1.36369,-28.15433,-3.608428,-31.76276
67500,-14.1839,-6.47474,11.1786,1.05353,1.7025,8.19333,2.52364,3.18929,-28.58823,-4.436405,-33.02464
67530,-14.3065,-6.88851,10.6647,0.808163,1.88401,1.98538,2.5127,1.58674,-26.49201,-3.242797,-29.7348
67560,-14.0015,-6.34024,11.103,0.681673,3.59001,9.72539,9.74659,1.7871,-30.23623,-5.805115,-36.04134
67590,-13.993,-6.982,9.8947,0.842833,2.05285,6.57951,8.68736,5.13098,-30.07518,-7.445463,-37.52064
67620,-14.2221,-7.16008,9.22512,0.327663,2.57027,2.05041,9.96581,4.07373,-28.94094,-7.813966,-36.75491
67650,-14.0426,-5.90032,10.7034,0.87508,1.68999,1.71202,2.24584,2.59202,-26.61208,-6.143227,-32.75531
67680,-13.6378,-6.95854,11.451,2.24568,1.81292,5.67177,2.70061,2.59955,-28.23143,-4.566658,-32.79809
67710,-14.2258,-6.77275,12.1847,2.01446,1.59581,9.73381,1.75889,1.44086,-27.74419,-2.276805,-30.021
67740,-13.9048,-6.44319,11.5534,2.45556,2.44657,3.0469,1.83348,3.97979,-27.99195,-6.602759,-34.59471
67770,-14.2392,-6.04095,11.6109,0.532294,2.70478,3.72725,1.38515,3.93394,-27.90804,-6.381242,-34.28929
67800,-13.5283,-5.85144,11.1656,2.2275,1.81885,3.17887,3.16291,3.82631,-28.15851,-6.73212,-34.89063
67830,-14.0786,-6.61667,10.302,0.288895,1.57321,7.76787,1.90848,1.84103,-27.4605,-2.097768,-29.55827
67860,-14.5689,-6.49683,10.1087,-0.387216,2.0802,2.12919,3.34628,2.57607,-27.31087,-5.635313,-32.94619
67890,-13.7307,-5.74899,8.4178,-2.28087,2.77608,3.52053,3.18801,2.52018,-27.70464,-6.522384,-34.22702
67920,-13.8986,-6.32639,7.56666,-2.62908,2.11067,8.68915,1.13794,1.53235,-26.70396,-1.637277,-28.34123
67950,-14.8253,-5.99034,5.78087,-4.62838,3.2963,3.54671,2.66633,1.95176,-27.16868,-6.025674,-33.19435
67980,-13.9686,-7.01586,4.94086,-4.42729,1.47056,2.54517,6.58319,1.7937,-26.72339,-2.630194,-29.35358
68010,-13.6889,-7.03846,3.95414,-4.59991,1.64517,2.87521,3.85427,2.33502,-26.58369,-4.54215,-31.12584
68040,-14.5872,-7.30394,5.94522,-3.46589,4.52089,2.30305,3.62175,1.53008,-27.13997,-6.956326,-34.0963
68070,-13.0822,-7.41908,7.52721,-0.973244,2.51447,1.55398,7.76931,1.41037,-27.01441,-3.485922,-30.50033
68100,-12.4428,-7.30531,8.27996,0.744023,1.91948,1.84721,4.02911,2.0264,-26.76654,-4.479263,-31.2458
68130,-13.2844,-6.12351,9.15601,0.573518,1.99079,1.65119,5.51074,5.26789,-28.09244,-6.874421,-34.96686
68160,-13.8643,-6.58823,11.3603,1.47951,2.8955,4.39136,5.38545,1.60139,-28.59838,-4.420947,-33.01933
68190,-13.1531,-6.78279,11.6943,3.33263,1.44363,4.3012,9.91027,1.81692,-28.7587,-4.762204,-33.52091
68220,-14.2945,-6.51463,10.6601,0.658607,2.3219,2.60608,2.95885,1.79316,-27.24945,-3.721823,-30.97127
68250,-14.4358,-4.8061,9.09252,-3.46725,1.67688,7.69215,2.36134,5.99163,-28.64139,-7.78234,-36.42373
68280,-14.0198,-3.56521,9.85244,-3.53374,1.74616,3.07049,9.18898,1.42276,-27.77923,-3.967479,-31.74671
68310,-14.5301,-4.87039,9.306,-3.12684,1.32168,5.86846,3.40789,1.48946,-27.14726,-4.459132,-31.60639
68340,-14.58,-5.26603,9.14333,-2.61402,2.20307,5.29671,3.72859,1.29714,-27.50059,-3.532804,-31.03339
68370,-14.1486,-5.99154,8.11454,-2.91092,1.85672,9.68868,7.51671,1.75469,-28.77551,-3.743301,-32.51881
68400,-14.8062,-5.24821,7.61453,-4.20076,2.43021,5.53407,8.91954,1.44118,-28.41537,-4.086002,-32.50137
68430,-13.7417,-6.66333,4.70625,-5.04014,1.63132,1.9774,2.42664,1.7356,-25.50125,-3.209781,-28.71103
68460,-14.2719,-4.7209,4.26286,-7.92536,1.79127,4.89005,1.87571,3.77933,-27.01973,-8.051937,-35.07166
68490,-14.5609,-4.86772,1.45263,-10.8902,2.10301,4.32169,3.034,1.73092,-26.61952,-5.086545,-31.70607
68520,-12.2613,-4.12575,1.45263,-11.0417,6.69895,3.81342,9.58739,1.44448,-28.52795,-7.564557,-36.09251
68550,-12.3588,-4.69648,-1.60928,-11.1183,2.09444,2.3119,5.54804,6.7262,-27.69397,-9.49558,-37.18955
68580,-12.9792,-7.04563,-0.817678,-8.95719,1.40314,2.12872,4.57106,2.58304,-26.05166,-3.835187,-29.88685
68610,-12.1825,-7.40986,-0.438177,-7.76618,1.56675,2.2968,6.5716,1.56523,-26.07172,-3.13714,-29.20886
68640,-12.1432,-6.95282,-0.257415,-7.80324,1.96176,1.28132,6.87185,1.95711,-25.98774,-4.994621,-30.98236
68670,-12.4053,-6.68203,1.39934,-7.27213,2.91649,9.65138,7.38077,1.84248,-28.51633,-8.217515,-36.73384
68700,-13.5578,-6.36173,1.46715,-8.63063,1.99227,2.93206,3.82453,1.36001,-26.05147,-4.982174,-31.03364
68730,-14.1919,-4.28946,4.04911,-8.12022,2.73561,5.70815,3.50052,4.57167,-28.39931,-8.738433,-37.13774
68760,-12.4205,-5.74437,3.40827,-8.03967,8.26971,3.77335,4.46168,1.73296,-28.20578,-8.794512,-37.00029
68790,-13.2082,-6.71965,1.8825,-8.58092,8.82569,4.83938,2.68018,4.80688,-28.95613,-10.62014,-39.57628
68820,-14.4837,-5.92031,1.38553,-9.33467,2.00411,7.46263,2.3379,2.50734,-27.16928,-4.478797,-31.64807
68850,-14.3293,-6.00857,1.67233,-9.0085,1.49374,2.99,2.83839,1.819,-25.8371,-2.314754,-28.15185
68880,-14.1697,-4.2574,0.185044,-12.5105,2.80806,8.41549,2.54306,2.51453,-27.74548,-8.394433,-36.13991
68910,-13.4177,-4.05767,-0.523052,-12.3464,1.44215,3.41235,8.05861,1.74002,-26.88388,-6.431629,-33.31551
68940,-12.7944,-5.55235,-1.20136,-9.93744,1.41533,2.05842,1.40174,4.24692,-25.34216,-4.843261,-30.18542
68970,-12.5261,-7.03963,-1.1341,-8.77907,1.27458,1.5071,4.65068,1.68312,-25.1624,-3.928086,-29.09049
69000,-12.4667,-6.11728,-0.590415,-7.98414,1.75975,4.07803,2.22981,3.93384,-26.61,-8.282315,-34.89231
69030,-12.6511,-6.18716,0.424847,-7.29196,1.44147,5.58275,7.04632,8.26888,-28.67396,-7.513895,-36.18786
69060,-13.6978,-5.743,2.92713,-7.86268,3.1564,5.07189,5.33646,6.52472,-29.06449,-9.503036,-38.56753
69090,-13.0541,-7.72938,-0.653862,-8.56543,2.42077,1.33607,6.26642,8.56895,-27.65397,-7.9071,-35.56107
69120,-12.2093,-6.02252,0.390429,-7.47469,3.01141,1.16231,7.90128,7.64179,-27.85843,-8.326783,-36.18521
69150,-13.3776,-6.05407,1.21071,-8.81263,2.8426,5.16051,8.27493,4.24155,-28.86072,-8.602653,-37.46337
69180,-14.3115,-6.20575,1.12344,-11.7276,1.68024,7.39857,1.27145,9.30695,-27.72456,-8.299247,-36.02381
69210,-12.495,-6.20939,-0.689572,-10.0026,2.35935,5.51853,1.28497,5.78153,-27.06733,-9.57531,-36.64264
69240,-13.7324,-6.99803,0.958754,-8.74745,1.68508,6.46962,4.24711,3.3349,-27.65538,-5.240306,-32.89568
69270,-13.7288,-5.86365,0.250708,-8.11019,2.71164,9.24561,1.39786,3.3344,-27.33316,-10.24094,-37.5741
69300,-14.0295,-5.39303,0.720284,-10.3628,1.43118,4.248,7.37315,1.66308,-26.96981,-3.443592,-30.4134
69330,-13.8835,-6.49429,0.742619,-9.18929,1.58738,9.03982,3.2235,1.66587,-26.963,-2.704241,-29.66725
69360,-13.2398,-5.52056,1.13132,-10.0589,2.64099,2.07564,8.43569,5.26264,-28.12812,-10.66267,-38.79079
69390,-11.9487,-5.00383,-1.14808,-9.72586,1.76486,1.44439,3.34896,4.15112,-26.02626,-10.82181,-36.84806
69420,-14.378,-4.66588,-0.641496,-11.5148,3.01595,5.90723,3.29287,3.34113,-27.92965,-9.755512,-37.68517
69450,-13.4327,-3.59457,-0.734849,-13.3992,1.46143,4.70176,5.57772,2.42127,-27.22898,-5.054118,-32.2831
69480,-14.0883,-4.0503,1.05639,-12.3249,1.48429,9.3047,2.78961,2.25037,-27.23155,-6.208467,-33.44002
69510,-13.3543,-2.45203,0.66738,-12.9178,3.78296,4.4043,4.63999,1.76811,-27.69593,-6.855246,-34.55118
69540,-12.8122,-3.59316,-1.48339,-12.2305,3.22852,4.55473,8.78881,4.91353,-29.03832,-10.519,-39.55732
69570,-11.4597,-1.02122,-2.23072,-14.555,1.35522,8.00254,3.06415,5.17354,-27.85289,-6.73511,-34.588
69600,-12.5074,-1.12623,-0.740345,-14.6703,4.10915,4.0034,4.55748,1.58745,-27.58826,-7.899163,-35.48742
69630,-9.37094,0.332449,-2.77218,-15.0903,2.11535,3.47609,4.38685,2.11086,-26.9524,-5.568584,-32.52098
69660,-9.83948,0.80095,-2.95572,-15.2716,1.74717,2.47398,4.02304,1.78646,-26.20932,-6.438725,-32.64805
69690,-9.4386,-3.303,-4.03752,-13.3582,2.89999,3.32354,1.58499,2.09794,-25.92232,-5.927393,-31.84971
69720,-10.1646,-1.8458,-3.71564,-13.6175,1.57267,1.65222,3.02014,2.42933,-25.48659,-6.503301,-31.98989
69750,-11.4344,-5.43878,-1.76193,-10.7916,8.99644,1.30459,1.9039,3.94968,-26.91632,-8.673661,-35.58999
69780,-10.7464,-3.36739,-3.74165,-13.3024,2.17254,2.8963,5.6539,9.24162,-28.28416,-8.736164,-37.02033
69810,-10.6282,-3.26573,-3.94456,-14.0323,2.04401,1.75265,2.03997,3.24918,-25.68807,-6.823332,-32.5114
69840,-7.31535,-1.49261,-5.14878,-13.6418,1.60044,8.96812,1.1621,3.14953,-26.44925,-3.223793,-29.67304
69870,-7.89423,-2.14971,-5.46396,-13.1533,2.87941,9.75509,1.21075,2.23239,-26.76761,-5.148375,-31.91598
69900,-8.09065,-2.2819,-5.13714,-13.3503,1.87942,8.96124,1.52275,1.52435,-26.1142,-3.139012,-29.25321
69930,-8.11069,-1.44606,-4.68931,-13.8111,2.6064,5.80585,2.73523,1.59164,-26.69798,-4.759905,-31.45788
69960,-9.17826,-1.85966,-4.35633,-13.8314,1.4749,3.9337,4.0971,2.07689,-26.41412,-4.191682,-30.60581
69990,-8.47976,-2.36763,-4.62156,-12.9382,1.30604,5.39797,5.03377,4.13749,-27.4271,-7.048698,-34.4758
70020,-7.96489,-1.31517,-4.76889,-13.9341,2.38232,6.39831,9.42267,2.71238,-28.48458,-6.154264,-34.63885
70050,-9.77871,-0.696999,-1.57053,-14.7737,5.36128,4.7326,3.51867,1.44017,-27.56781,-7.972273,-35.54009
70080,-10.2052,-3.07589,-3.19295,-13.8121,5.93168,6.55889,6.62902,4.11657,-29.48973,-10.48168,-39.97142
70110,-10.0007,-0.165128,-3.19183,-15.2743,1.91189,2.10844,6.37224,2.12598,-26.71779,-4.67095,-31.38874
70140,-11.2261,-2.29411,-4.64333,-14.3063,9.38361,1.20099,3.59049,2.70368,-27.26532,-10.7988,-38.06412
70170,-9.25564,-0.797188,-4.01269,-15.0779,1.53377,3.31014,3.91034,1.94765,-26.29388,-2.879406,-29.17328
70200,-8.71765,-2.76653,-3.71421,-13.5685,3.6273,5.46144,1.86205,3.64094,-27.37684,-8.376,-35.75284
70230,-8.69015,-3.01118,-5.24837,-13.0241,1.75688,9.92787,1.43584,2.00256,-26.32967,-4.184244,-30.51391
70260,-7.61023,0.799667,-4.24982,-15.063,1.82087,4.03168,2.49507,7.1099,-27.56663,-7.77219,-35.33882
70290,-6.51563,1.70427,-4.82236,-15.0281,2.02097,6.9043,8.8841,2.77547,-28.58014,-6.151688,-34.73183
70320,-5.41108,1.89886,-4.54582,-14.3565,1.62221,1.78565,9.2043,2.76827,-27.02666,-5.230507,-32.25717
70350,-6.32094,0.888534,-4.89666,-14.7697,1.49971,3.88059,6.29347,1.9941,-26.96381,-3.493095,-30.4569
70380,-7.99011,-0.776369,-4.83881,-14.6964,1.76798,4.07982,9.25106,1.68894,-27.30978,-3.74175,-31.05153
70410,-10.1051,0.726427,-2.01906,-15.2253,2.35905,5.1958,9.93572,1.43726,-27.96836,-3.477917,-31.44628
70440,-9.15608,-0.294723,-4.32881,-15.5086,2.07541,1.21619,5.7402,2.48893,-26.26724,-3.83446,-30.1017
70470,-7.68256,-0.658897,-3.8453,-13.5763,3.06903,1.9862,8.32122,2.49013,-27.38527,-8.044818,-35.43009
70500,-7.99723,-2.33092,-5.07897,-12.6974,1.59244,9.51384,1.57938,1.66158,-26.09922,-3.77356,-29.87278
70530,-9.03101,-3.96966,-4.98294,-12.2912,1.71793,6.91483,6.17885,1.6547,-27.16625,-6.06035,-33.2266
70560,-10.1285,-3.238,-3.42787,-13.2781,2.78997,1.22922,6.37426,2.79001,-26.59325,-6.987568,-33.58082
70590,-8.44992,-3.75308,-4.72473,-11.6433,3.37361,6.60264,4.4233,5.86149,-28.70167,-10.31467,-39.01634
70620,-9.47462,-2.79015,-3.91539,-13.938,2.80033,4.61478,4.2128,2.31442,-27.33916,-7.00535,-34.34451
70650,-8.93646,-1.88006,-4.62953,-14.719,1.55864,2.04975,3.42699,2.20817,-25.73985,-4.529178,-30.26903
70680,-6.79421,0.264739,-4.56298,-14.1211,1.63604,6.98753,6.50575,2.02636,-27.62031,-4.240933,-31.86124
70710,-6.73931,0.554295,-4.03487,-14.5753,3.12956,1.61093,8.46251,1.38163,-26.73352,-4.570955,-31.30447
70740,-5.96737,1.57581,-4.36165,-14.9283,2.3957,1.76109,2.22332,1.47491,-25.36299,-4.033354,-29.39634
70770,-6.38407,0.28904,-4.27717,-12.6273,3.29755,2.77213,6.02284,4.40885,-28.03173,-10.46522,-38.49695
70800,-8.98724,-0.873268,-4.56088,-14.42,1.37149,9.65079,3.61966,3.13124,-27.59193,-6.249215,-33.84114
70830,-9.72463,-1.50563,-4.08,-14.6403,1.2444,2.22407,6.95163,1.99195,-26.23565,-3.785095,-30.02074
70860,-9.00953,-1.24497,-4.44675,-14.8208,1.94458,4.6469,2.0736,1.85989,-26.14157,-4.863056,-31.00463
70890,-8.62024,-2.16067,-4.22337,-13.4742,3.14973,4.55003,2.12555,2.52099,-26.82088,-6.40888,-33.22976
70920,-9.42792,-1.71768,-4.25562,-14.4483,1.71539,2.50269,5.29177,3.88431,-27.04054,-4.95358,-31.99412
70950,-7.67697,-0.517167,-4.9938,-14.5699,1.91712,4.50825,3.80491,5.66827,-27.81332,-7.032545,-34.84587
70980,-6.88909,-1.14126,-4.90591,-13.0892,2.15039,6.04045,1.2837,2.30045,-26.12551,-3.818167,-29.94367
71010,-5.96065,2.27276,-4.41186,-15.2428,1.46726,7.22799,7.56238,1.46159,-27.56479,-2.502548,-30.06734
71040,-6.72467,0.479776,-4.75809,-14.3401,2.45729,5.25817,4.75173,1.72986,-27.29104,-4.33074,-31.62178
71070,-7.12366,-0.763263,-2.90975,-13.7683,8.33945,3.17403,5.29253,1.3678,-27.82978,-7.011354,-34.84113
71100,-7.79893,-2.30443,-5.01507,-11.6921,1.48295,8.48993,1.8256,2.97003,-26.60003,-6.982767,-33.5828
71130,-8.02634,-1.98409,-4.59535,-12.4287,1.62386,4.07415,2.00064,4.68315,-26.55207,-6.843803,-33.39587
71160,-9.02021,-2.08208,-4.17024,-14.4398,2.4777,1.91959,2.46182,2.40569,-25.87897,-5.984,-31.86297
71190,-8.9147,-2.49632,-4.52256,-13.6399,2.08632,4.42961,2.49456,2.32135,-26.45484,-4.713613,-31.16846
71220,-6.94815,-1.51904,-5.31034,-13.1881,1.80599,4.49508,2.30266,1.38947,-25.71888,-5.392493,-31.11137
71250,-9.56736,-1.97261,-3.97793,-12.7175,2.64349,2.70132,4.27632,6.7305,-27.79769,-9.326425,-37.12411
71280,-8.5739,0.0475834,-3.68435,-15.098,3.28422,1.53942,6.18296,2.72914,-27.12536,-6.385463,-33.51082
71310,-7.53326,0.0441351,-4.54832,-14.7579,5.80044,6.06054,2.4878,1.34038,-27.39517,-7.249931,-34.6451
71340,-8.74837,-0.794715,-3.78213,-16.2864,1.97086,1.74227,9.04378,4.88695,-27.73854,-8.71484,-36.45338
71370,-10.2864,-4.16461,-4.11131,-12.101,1.64096,3.01938,3.15377,3.67777,-26.44776,-7.103684,-33.55145
71400,-11.202,-1.89727,-2.95821,-14.4053,1.53427,6.73836,3.16271,1.81889,-26.71453,-6.615836,-33.33036
71430,-9.38887,-5.07646,-3.21464,-12.139,7.79417,2.22679,5.10812,5.76067,-28.62022,-13.8794,-42.49962
71460,-11.9106,-6.03452,-2.3176,-10.5258,3.73912,3.66626,7.72996,3.83818,-28.42812,-9.090284,-37.5184
71490,-11.9811,-4.73633,-2.57636,-12.3475,4.4007,2.12017,3.7862,5.08481,-27.682,-9.85712,-37.53912
71520,-12.9446,-7.00429,-0.254211,-8.60712,1.48034,7.84624,9.52382,2.12194,-27.96767,-3.859269,-31.82694
71550,-12.3143,-4.66977,-1.48235,-11.8302,2.07753,2.28906,1.98583,3.30473,-25.96615,-9.767686,-35.73384
71580,-13.2532,-6.06292,-0.256837,-8.78305,1.33417,1.83827,2.88487,3.87653,-25.84011,-4.858642,-30.69875
71610,-14.2242,-5.67706,1.02293,-9.8428,1.36459,7.17271,3.4576,2.21932,-26.99015,-3.026758,-30.01691
71640,-13.9327,-6.23428,0.548553,-8.97732,1.45568,4.54331,2.00909,1.93684,-25.85546,-3.324574,-29.18003
71670,-14.6972,-4.80795,1.46589,-10.6266,1.42815,3.0177,5.39626,1.4796,-26.29438,-4.515803,-30.81018
71700,-13.9585,-3.79055,1.71705,-11.4933,1.56898,5.92743,5.28014,1.33866,-26.96359,-4.685008,-31.6486
71730,-12.4618,-3.52569,0.230929,-13.5056,4.39639,3.12435,8.74164,3.13675,-28.6411,-11.78476,-40.42586
71760,-8.16045,-1.92253,-4.79562,-13.5812,1.39594,7.98159,1.23535,1.43893,-25.4643,-2.439486,-27.90378
71790,-8.44321,-2.3067,-4.81611,-13.5477,1.48427,7.2127,1.33239,2.82259,-26.16081,-2.809114,-28.96992
71820,-7.70854,0.129051,-4.14401,-14.56,2.69753,4.03459,6.80868,1.64367,-27.43512,-5.177046,-32.61217
71850,-6.79351,1.87666,-3.7216,-15.5791,8.05188,5.70272,9.34956,1.6961,-29.39742,-7.91182,-37.30924
71880,-8.21027,-0.547829,-4.64114,-14.0265,1.25788,4.41805,4.52676,3.30568,-26.98414,-6.468781,-33.45292
71910,-7.34278,-0.674521,-4.46107,-14.0927,1.64792,7.25993,6.069,1.3945,-27.17605,-4.311019,-31.48707
71940,-6.31085,0.925925,-4.75596,-13.5144,1.96967,5.46867,5.70954,2.124,-27.48113,-7.717311,-35.19844
71970,-4.91053,5.10969,-1.88533,-14.94,6.74423,6.85844,4.32396,1.66563,-28.90074,-7.893928,-36.79467
72000,-2.67309,8.73181,-2.64009,-15.2895,7.68778,6.93451,5.49255,1.83088,-29.8022,-8.560473,-38.36268
72030,-3.81246,5.38994,-4.17597,-15.8917,1.53802,4.59707,3.31434,2.44213,-27.18013,-6.590964,-33.77109
72060,-1.04665,6.78855,-4.39223,-14.9275,1.58085,1.88058,2.45041,2.05128,-26.00181,-3.224215,-29.22602
72090,-3.73932,6.17457,-4.14547,-14.9671,2.63279,5.51905,3.7426,2.01509,-27.84781,-9.156438,-37.00425
72120,-2.63462,3.40507,-4.69371,-13.2841,2.22748,9.94876,1.23937,2.28101,-26.97332,-3.802539,-30.77586
72150,-2.94153,3.04226,-4.60105,-13.9074,1.32049,2.82309,1.21696,2.44446,-25.23755,-9.094829,-34.33238
72180,-1.41387,4.19975,-5.70188,-13.6373,5.05098,9.66646,9.89655,1.83649,-29.73771,-9.024036,-38.76175
72210,-1.19286,4.76046,-4.66138,-14.4573,2.66662,4.77445,2.8859,2.6577,-27.64605,-8.212389,-35.85844
72240,1.60231,7.38657,-5.04805,-12.8639,1.3564,5.98219,3.59105,1.48626,-27.153,-6.107059,-33.26006
72270,1.486,7.01232,-5.03502,-13.1755,1.58198,8.72649,1.47589,1.6953,-26.89413,-2.219373,-29.11351
72300,0.212481,6.31934,-4.82621,-13.6626,2.35405,6.75183,6.36793,2.21886,-28.64774,-5.476412,-34.12415
72330,0.178071,9.21171,-4.12441,-15.0308,1.50966,1.66892,4.55107,1.27818,-26.3264,-7.635938,-33.96233
72360,1.4289,9.55349,-4.3508,-14.7075,1.52334,5.2986,6.22828,1.58942,-28.11315,-3.596444,-31.7096
72390,3.09151,10.1161,-4.28602,-13.9258,1.95925,2.62541,2.49585,2.61885,-27.39114,-6.044178,-33.43532
72420,1.24226,8.16076,-3.93591,-15.1056,2.54495,2.70548,3.10327,5.18741,-28.29584,-9.393137,-37.68898
72450,0.724545,7.19994,-3.82666,-13.1568,4.17906,4.97918,3.14101,2.71101,-28.52469,-9.022718,-37.54741
72480,0.127925,7.54025,-2.57242,-12.5659,6.17986,2.00113,6.66212,7.83658,-29.82992,-13.83462,-43.66454
72510,0.574465,5.71212,-3.34934,-12.679,3.72371,9.21469,4.8769,1.52423,-28.72072,-7.852839,-36.57356
72540,-0.728616,7.40543,-2.62371,-14.6349,7.25061,5.23057,7.21629,3.46918,-30.26101,-10.89618,-41.15719
72570,-5.32521,3.34584,-3.91045,-14.9025,1.29404,7.2775,6.85226,1.66833,-27.55384,-6.211586,-33.76543
72600,-4.03873,4.1219,-5.20143,-15.1463,5.95207,7.58475,5.65694,1.80653,-29.08499,-7.435146,-36.52013
72630,-4.07288,2.99624,-4.66335,-14.0522,2.76939,4.67811,3.04279,2.79993,-27.50961,-6.394791,-33.9044
72660,-5.27421,1.08378,-5.55871,-13.7655,2.73542,7.22861,2.56298,1.43495,-26.91572,-5.16819,-32.08391
72690,-4.71309,1.85038,-5.36898,-14.1731,1.48885,4.18688,2.2383,2.02321,-26.04977,-5.309246,-31.35902
72720,-6.88537,-1.05497,-4.89027,-13.1627,1.40149,6.86568,1.46214,2.6824,-26.11669,-3.665933,-29.78262
72750,-9.42631,-2.42771,-4.31756,-13.4829,2.07686,9.59228,2.34127,3.385,-27.54374,-6.410185,-33.95392
72780,-10.1325,-4.15341,-4.1493,-12.7144,1.69497,3.37859,2.42506,3.82751,-26.39077,-6.378254,-32.76902
72810,-8.2093,-3.55262,-4.90399,-12.2185,2.01266,5.27449,8.06951,1.66771,-27.32611,-5.927011,-33.25312
72840,-8.39466,-1.97012,-4.7056,-13.6131,2.02204,3.428,7.29331,2.15218,-27.17157,-5.032796,-32.20437
72870,-9.03656,-2.68631,-4.75689,-13.2842,1.29509,6.38868,3.68904,1.5537,-26.3081,-5.346882,-31.65498
72900,-10.6002,-1.9625,-4.02541,-14.4347,3.04571,1.74935,8.75619,3.11143,-27.5604,-7.368359,-34.92876
72930,-9.30996,-0.283258,-4.60264,-14.6743,2.36803,1.17308,2.75695,2.25377,-25.47716,-7.321598,-32.79876
