"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
102150,-8.9999,-5.88793,4.14256,0.311359,5.10087,2.44265,9.16613,2.33684,-28.4583,5.647307,-22.81099
102180,-12.1555,-5.81597,4.72154,0.336921,4.87984,4.52831,1.51049,1.33132,-26.80443,9.351659,-17.45277
102210,-10.0348,-5.84747,7.30925,3.17645,2.66774,3.96967,1.32723,1.42669,-26.3794,10.7691,-15.6103
102240,-9.72364,-5.64176,8.65729,5.00067,3.51192,8.17287,2.33862,1.72869,-28.43255,10.11992,-18.31263
102270,-10.8028,-5.91235,8.1393,3.9564,4.18343,7.49697,9.05375,1.32564,-29.48483,10.01497,-19.46986
102300,-8.76522,-5.85419,11.2852,8.52967,4.66703,2.96988,3.61116,1.58569,-28.73266,10.04111,-18.69155
102330,-10.585,-5.86365,10.692,6.79139,5.26513,7.30178,7.57654,1.6351,-30.29133,9.3448,-20.94653
102360,-7.81851,-5.08085,9.99665,8.08366,6.06769,4.31281,6.98718,2.44377,-30.23748,6.541884,-23.69559
102390,-7.49174,-5.96202,10.4599,8.62454,5.81268,2.06457,8.79889,1.60766,-29.38077,9.803519,-19.57725
102420,-9.8667,-5.68656,11.3841,6.55658,4.50987,3.50904,2.75215,1.36961,-28.26704,7.628552,-20.63849
102450,-11.2245,-5.81154,10.1578,4.71503,4.4453,9.27075,2.68077,1.98075,-29.26515,8.044709,-21.22044
102480,-11.6256,-6.0629,8.81757,3.43268,4.44662,8.98639,7.06089,1.39533,-29.59221,8.560326,-21.03189
102510,-10.9253,-5.65149,6.12558,2.88972,6.89599,3.29196,3.01577,1.68429,-28.01119,8.001472,-20.00971
102540,-8.91436,-5.96246,5.47415,2.43624,4.00676,3.17432,3.48095,2.29288,-27.74027,8.262004,-19.47827
102570,-9.74047,-5.87897,5.93268,1.27261,5.63104,7.86657,3.00759,1.3191,-28.27149,9.223834,-19.04766
102600,-6.75766,-5.68768,3.9789,3.48981,5.18317,5.46665,3.50647,1.84302,-28.26454,4.978666,-23.28587
102630,-7.78786,-5.78952,8.28627,5.329,4.25705,1.87236,2.59614,1.57257,-27.11969,7.574256,-19.54543
102660,-7.99437,-5.41587,8.49543,6.66043,2.61434,1.28538,7.40891,3.2028,-28.17491,8.788526,-19.38638
102690,-8.62556,-5.71158,8.0143,6.15935,3.50892,1.2629,3.1608,3.71641,-27.64673,6.965541,-20.68119
102720,-7.88929,-5.54522,7.79904,6.41796,4.2123,9.91803,4.23093,1.56366,-29.31204,7.982762,-21.32928
102750,-7.70948,-5.91568,8.38722,6.58574,2.5814,1.77838,4.25965,1.24013,-26.95771,9.935761,-17.02195
102780,-10.305,-5.74361,7.33959,3.07939,7.96617,3.57248,7.05297,1.94073,-29.34944,7.135203,-22.21423
102810,-9.25391,-5.73191,8.59704,5.40344,5.97315,5.78457,7.13259,1.89762,-29.84615,8.747433,-21.09871
102840,-11.0747,-5.77951,10.5474,6.08597,4.20807,7.87063,1.20276,1.41392,-28.08149,12.37604,-15.70545
102870,-8.69442,-5.60284,8.15255,5.59818,4.9985,1.8007,3.3084,2.13854,-27.81177,8.33995,-19.47182
102900,-7.69106,-4.99147,7.98311,6.41867,7.78988,3.33835,5.15591,2.88448,-29.67417,5.698848,-23.97532
102930,-6.77154,-5.79764,13.9975,12.4437,9.06382,1.28887,8.41767,1.40663,-30.18934,10.19565,-19.99369
102960,-8.23382,-6.05822,13.9485,11.8332,3.23701,2.83029,7.80455,1.9601,-30.11169,9.329471,-20.78222
102990,-9.26003,-5.85957,12.8317,9.28397,2.40791,3.2034,6.32516,7.49179,-30.57898,4.155432,-26.42355
103020,-9.29773,-5.49153,12.8003,8.81939,3.61867,4.53277,1.51673,1.4406,-28.2002,9.221304,-18.9789
103050,-11.4398,-5.50702,15.6358,11.7024,6.6811,9.50295,1.88853,2.55997,-31.22896,7.040144,-24.18882
103080,-9.2204,-6.06274,17.0386,13.7825,2.96342,6.4821,9.30751,1.76007,-31.74622,9.331617,-22.4146
103110,-8.91103,-6.0713,14.2067,11.4695,3.68276,8.65225,2.55524,1.70741,-30.10193,8.30764,-21.79429
103140,-6.85711,-6.38525,12.0675,11.6676,2.10828,4.08335,7.77989,2.14028,-29.81997,5.097194,-24.72278
103170,-7.77336,-5.41915,9.95265,9.19088,3.75707,3.94615,9.73035,2.89255,-30.28878,5.959488,-24.32929
103200,-8.46172,-5.84506,12.2268,8.74479,9.40322,7.25841,2.18997,1.55358,-29.96021,8.492055,-21.46815
103230,-8.9322,-5.76772,13.3332,9.33654,5.826,4.80303,6.79794,1.3714,-30.3191,8.765003,-21.5541
103260,-10.3838,-5.78256,13.5325,9.27668,9.92005,3.60578,1.36268,1.35572,-28.99922,9.987284,-19.01193
103290,-10.372,-5.72462,13.8992,9.16859,4.31026,9.39385,1.15234,1.34707,-28.99321,10.33459,-18.65862
103320,-10.7292,-6.12524,14.3467,9.79938,9.40311,7.16677,1.9314,1.82284,-30.47742,8.353789,-22.12363
103350,-9.92656,-5.24629,14.7459,11.461,2.34275,4.27977,1.97113,1.93518,-28.92418,7.730303,-21.19388
103380,-10.3526,-5.94123,11.3204,6.97505,3.9935,6.16402,1.82658,1.27899,-28.27446,10.72288,-17.55158
103410,-9.41778,-6.77848,10.2327,6.16089,6.30268,7.76851,2.17362,2.8184,-29.67381,4.152371,-25.52144
103440,-7.87335,-5.80006,10.5077,7.31095,5.24643,8.2076,2.05999,1.33323,-28.88165,7.857869,-21.02378
103470,-9.8356,-5.86408,9.46615,7.12621,4.07751,5.04715,5.48045,1.27568,-28.95356,8.908683,-20.04488
103500,-7.62928,-6.27989,9.62657,7.57804,2.62692,5.53195,4.68912,1.74017,-28.7957,6.826355,-21.96934
103530,-6.12083,-5.93169,7.7756,7.48594,2.94986,1.92171,5.07329,3.56198,-28.42387,2.628077,-25.79579
103560,-7.15221,-5.98059,7.7756,6.08562,8.90996,1.17622,3.22477,5.05032,-28.78725,4.761805,-24.02545
103590,-5.76544,-5.80233,6.2329,5.37734,6.25712,1.52372,5.82882,1.91408,-28.091,4.979994,-23.111
103620,-9.48279,-5.69708,7.62638,5.14181,6.51408,1.62535,3.77795,1.70172,-27.78944,8.636938,-19.1525
103650,-10.9317,-6.08559,4.66471,2.25563,8.6889,1.30563,3.09945,1.48127,-27.03226,3.71392,-23.31834
103680,-6.93802,-5.97934,5.193,3.6452,3.64176,2.46433,6.80976,1.26081,-27.51405,8.687906,-18.82614
103710,-9.73905,-5.53564,3.53992,0.0153096,1.96219,5.54756,4.85866,1.46492,-27.17372,8.566247,-18.60747
103740,-8.59725,-6.20666,5.53765,3.40227,3.13734,3.57167,4.75346,2.09992,-27.90889,8.118018,-19.79087
103770,-9.16479,-5.79264,6.39852,3.08907,3.26142,8.4599,4.36712,2.00731,-28.75103,9.096477,-19.65455
103800,-9.52759,-5.55849,5.61827,2.78601,5.90918,4.73117,6.85247,1.62263,-28.91228,9.02396,-19.88832
103830,-6.82612,-6.13834,5.78851,3.99072,4.18904,1.19832,7.97662,3.62794,-28.23079,6.990761,-21.24003
103860,-7.90477,-5.79273,5.87485,4.66687,5.00467,2.10286,6.2703,1.40955,-27.85678,9.97024,-17.88654
103890,-9.90415,-5.61817,1.33099,-3.13597,6.96211,3.02891,1.17808,1.37337,-26.07354,9.256426,-16.81711
103920,-11.4824,-5.98939,2.58866,-1.5065,3.51835,7.6872,9.61044,1.74887,-28.84557,7.673926,-21.17165
103950,-9.12134,-6.22643,3.30792,0.194138,3.1631,6.86334,4.25354,1.57277,-27.77634,8.780092,-18.99625
103980,-7.3362,-5.01969,4.79681,2.74372,5.45228,4.97753,4.81638,2.62922,-28.91583,5.878607,-23.03722
104010,-9.51744,-5.86864,6.31006,2.76064,3.06394,3.63369,9.26117,1.39064,-28.20082,10.48038,-17.72044
104040,-9.0009,-4.90949,5.91626,2.56593,2.55274,2.62813,6.71461,4.26719,-28.44304,4.73897,-23.70407
104070,-10.3288,-5.57197,5.62358,0.736687,3.35641,7.25027,8.49839,1.67764,-28.90671,7.943419,-20.96329
104100,-10.3188,-5.77996,6.20929,2.36085,3.57571,6.91904,5.75067,1.92766,-28.82969,9.210419,-19.61928
104130,-10.0303,-5.69418,6.59132,2.28088,4.79877,6.12232,1.12266,1.37896,-27.0594,11.90882,-15.15058
104160,-11.6449,-5.59307,7.31874,3.24697,6.89286,4.72676,1.4792,1.74893,-27.87171,8.63721,-19.2345
104190,-9.68278,-5.57133,4.55188,2.12728,9.79428,8.367,1.85824,1.6262,-28.54491,4.897277,-23.64763
104220,-9.48105,-5.41983,6.43002,3.35656,2.75184,3.2112,3.56366,1.4315,-27.10409,8.694903,-18.40919
104250,-9.28672,-5.67998,6.74691,2.49511,7.45397,9.48855,1.2194,1.50267,-28.12216,10.25258,-17.86958
104280,-10.7658,-5.68588,5.9765,2.78152,3.63918,2.66527,6.47016,1.3597,-27.6825,8.14768,-19.53482
104310,-9.34556,-5.15901,3.68973,0.579594,8.58175,8.85747,3.05278,2.06944,-29.03715,6.74446,-22.29269
104340,-8.70088,-4.89129,1.5767,-0.428561,4.72903,4.35986,4.56711,3.28303,-28.38502,5.872038,-22.51299
104370,-9.34027,-6.05529,2.20224,-2.01942,4.51853,6.56578,1.60155,1.33865,-26.7748,8.59455,-18.18025
104400,-7.72173,-5.77176,0.639291,-1.39908,3.89604,1.4241,9.86253,1.38855,-26.86104,11.4986,-15.36244
104430,-9.36462,-5.97382,-0.169851,-4.04503,4.10197,4.5877,4.68953,1.33815,-27.19354,9.500795,-17.69274
104460,-8.72775,-5.61871,-4.06758,-6.01008,6.60375,4.26928,2.31247,1.48121,-26.81633,10.01263,-16.80371
104490,-8.96441,-5.54892,-3.40214,-6.97081,4.17592,3.03407,1.1107,1.91451,-25.55683,11.332,-14.22483
104520,-8.34524,-5.4087,-4.50759,-6.82358,3.44827,1.47677,2.98916,1.33315,-25.24214,12.04781,-13.19432
104550,-9.48485,-5.32953,-5.41952,-8.26854,4.66075,2.24005,9.00954,1.44096,-27.1529,10.36102,-16.79188
104580,-6.53376,-4.54046,-5.95517,-7.46146,3.62005,5.29202,2.46505,1.40404,-26.41434,12.12328,-14.29106
104610,-10.5893,-5.73515,-5.02652,-7.48171,6.15768,3.23134,9.56273,1.74888,-28.0722,7.425187,-20.64701
104640,-7.06329,-5.54798,-1.44069,-2.62541,3.10674,2.98875,7.42817,1.60475,-27.08951,9.396909,-17.6926
104670,-6.2193,-5.78353,-1.77811,-2.56765,3.29041,5.65694,7.11018,3.19018,-28.41621,5.403387,-23.01283
104700,-9.67399,-6.24967,-1.09835,-4.74814,2.6994,3.78623,1.71208,2.5133,-26.15295,6.686073,-19.46688
104730,-10.018,-5.74338,-1.21068,-5.16348,2.31734,4.37127,6.36641,3.49418,-27.78697,6.503552,-21.28342
104760,-8.82334,-5.39896,-3.49511,-7.22037,6.49633,9.38148,1.52314,2.30242,-27.62528,8.703268,-18.92201
104790,-7.46526,-5.48221,-5.7004,-7.36243,8.32754,6.70529,2.2818,1.33481,-27.34518,8.706427,-18.63875
104820,-7.10385,-5.18804,-5.04757,-6.58799,3.53319,2.75276,3.99541,2.00461,-26.57398,10.24734,-16.32664
104850,-7.21339,-5.06289,-6.05733,-7.77091,2.51645,9.92625,1.26868,1.26859,-25.90649,10.35058,-15.5559
104880,-10.9033,-5.91361,-3.33938,-7.78397,5.43524,6.07213,9.31615,2.75263,-29.04964,6.550851,-22.49879
104910,-11.1862,-5.95314,-0.350699,-5.05536,5.55458,4.16056,9.96126,1.88989,-28.51695,7.237934,-21.27902
104940,-10.8138,-5.80394,-0.375213,-4.67886,9.13114,9.49769,2.29129,1.32207,-28.00676,10.14736,-17.85941
104970,-9.13336,-5.4806,-1.98805,-5.73461,5.51628,5.94206,5.18755,1.9768,-28.1342,8.053268,-20.08093
105000,-8.09788,-5.54608,-5.9067,-7.78737,2.14886,3.27728,1.28457,1.48005,-24.80733,11.16431,-13.64303
105030,-7.29649,-4.87072,-4.44248,-7.36804,5.48654,1.57705,3.21803,1.5464,-25.99634,10.18508,-15.81126
105060,-8.77787,-5.31412,-4.17838,-7.07218,4.15501,2.43516,1.91537,1.63005,-25.69766,10.99856,-14.69911
105090,-7.71087,-5.51844,-3.24286,-5.21594,3.31642,1.43537,2.44479,1.32121,-24.99784,10.61752,-14.38032
105120,-6.75152,-5.29687,-4.7424,-6.96136,2.84535,3.33163,2.76628,1.45085,-25.86023,9.570177,-16.29005
105150,-7.32088,-5.71229,-5.10589,-5.94643,4.95612,1.43995,4.63115,1.68101,-26.23304,7.230801,-19.00224
105180,-10.4824,-5.25697,-3.12249,-6.48247,3.57483,5.13027,1.84444,1.6324,-26.31836,8.253614,-18.06475
105210,-7.80955,-5.51743,-5.12683,-6.14367,6.87934,3.98414,2.35107,1.40916,-26.72708,9.794754,-16.93232
105240,-8.16511,-5.54686,-4.81044,-7.28299,3.60618,3.36692,2.79494,1.2956,-26.00735,11.97114,-14.03622
105270,-10.1213,-5.89657,-4.01556,-6.84634,5.6492,2.23792,1.65718,3.17411,-26.46543,7.10209,-19.36334
105300,-7.62567,-5.21808,-4.30984,-6.62815,9.08291,1.49798,2.31636,1.53827,-26.11348,10.63088,-15.4826
105330,-6.80428,-4.75392,-5.05119,-7.16154,3.8798,5.91104,1.26887,1.51721,-26.01224,11.6767,-14.33554
105360,-8.39292,-5.05167,-5.65623,-7.81855,9.33913,2.70774,4.21659,2.14211,-27.65534,8.69414,-18.9612
105390,-7.68457,-5.30183,-5.06162,-6.97328,3.69423,1.36925,4.93099,1.23749,-25.64838,12.43612,-13.21226
105420,-8.03071,-5.40938,-5.13879,-7.63301,7.67247,2.70539,1.23457,1.35703,-25.76976,12.79743,-12.97233
105450,-7.70884,-5.26303,-5.82167,-8.45915,2.38521,3.79199,1.25294,2.16451,-25.41986,9.691384,-15.72848
105480,-7.9379,-5.37353,-5.24305,-7.08393,3.08893,4.24928,2.21972,1.26607,-25.82517,12.05946,-13.76571
105510,-6.59745,-5.25789,-6.16757,-6.82168,2.43201,5.46644,3.03227,2.33447,-26.75101,8.018772,-18.73224
105540,-6.57402,-4.19926,-5.86649,-6.46894,2.24343,7.33917,4.32155,2.92108,-27.56355,5.389432,-22.17412
105570,-6.62388,-5.26414,-5.63455,-6.51556,7.32206,2.19762,2.97457,1.45677,-26.45563,9.774413,-16.68121
105600,-8.60856,-5.96212,-2.59231,-4.36055,2.56143,7.34877,9.67594,1.45231,-27.88075,9.473639,-18.40711
105630,-10.2522,-5.53314,-2.35097,-6.29542,3.68907,9.91143,1.16706,2.0538,-26.79615,11.19465,-15.6015
105660,-9.10968,-5.95917,-4.03812,-7.27975,3.42919,2.2083,2.01712,1.97963,-25.65624,9.636158,-16.02008
105690,-9.11465,-5.56044,-4.34848,-7.31733,3.76257,4.43426,1.52453,1.45145,-25.85312,12.69488,-13.15824
105720,-9.27553,-5.56818,-4.49668,-7.37813,3.56758,4.51789,1.10767,1.28699,-25.37902,14.05717,-11.32185
105750,-8.16503,-4.7204,-5.52229,-7.34404,3.17337,2.80911,2.66518,1.9266,-26.0495,8.705603,-17.3439
105780,-5.96971,-2.89879,-5.99382,-8.76469,3.93438,4.12405,2.62708,1.70868,-26.56213,10.62502,-15.9371
105810,-5.12096,-1.4661,-6.27547,-9.44778,5.97666,1.51096,4.47271,1.18629,-26.21286,9.985237,-16.22763
105840,-2.1192,0.763777,-5.47406,-8.60412,4.89782,1.15287,5.45219,1.76705,-26.51733,11.88939,-14.62794
105870,-2.1192,0.732121,-5.39734,-8.60412,3.09006,1.81378,5.88841,1.44793,-26.3867,11.29003,-15.09667
105900,-3.0586,0.887592,-7.38725,-9.62099,6.3419,3.04842,7.03527,1.50942,-27.83206,9.004346,-18.82771
105930,-3.50489,0.0369946,-5.85964,-9.45841,2.60332,2.77084,8.16648,1.49384,-26.92547,10.9781,-15.94737
105960,-3.17893,2.41081,-7.8785,-11.4206,5.9993,6.25934,7.46584,1.39487,-28.62309,7.199411,-21.42368
105990,-1.61128,1.86227,-6.67948,-9.65259,6.59249,9.71333,5.15309,1.75526,-28.98006,8.166685,-20.81337
106020,-3.79024,-0.487382,-5.48288,-9.09738,2.27687,9.10492,3.24492,1.66008,-27.12732,8.341308,-18.78601
106050,-1.44559,1.01211,-5.19914,-8.25407,6.30858,1.89078,2.67325,1.32484,-26.30433,11.48097,-14.82336
106080,-1.89398,0.309584,-7.04723,-7.818,4.30172,9.52186,4.08249,1.56405,-28.05495,9.284219,-18.77074
106110,-1.89091,0.376142,-4.9599,-7.79032,7.45319,1.53147,1.47493,1.67141,-25.84332,10.80835,-15.03496
106140,-1.85445,-1.45737,-6.94106,-6.7843,6.03402,4.52352,4.64306,1.88654,-27.87912,4.401918,-23.4772
106170,-3.68194,-2.07266,-5.55044,-7.79201,2.51,3.24372,1.14798,1.80307,-25.15568,10.16086,-14.99483
106200,-3.13926,-1.2521,-5.55044,-8.00988,5.01237,4.61392,1.78543,2.01198,-26.79937,9.736156,-17.06322
106230,-4.50705,-2.65327,-5.19464,-7.93734,5.25993,5.99083,5.51009,1.5169,-27.87253,9.002201,-18.87033
106260,-5.75516,0.167929,-6.85804,-12.5058,2.37612,5.51617,9.24888,5.94565,-29.08625,2.36676,-26.71949
106290,-5.6921,-0.917987,-5.58632,-10.6037,5.296,3.42155,4.93168,1.81113,-27.47954,7.426489,-20.05306
106320,-3.92604,0.614361,-5.903,-10.3552,2.94683,4.72676,7.06857,1.31333,-27.35165,10.29348,-17.05817
106350,-3.98285,-0.750976,-6.58124,-9.03123,4.29983,2.18499,7.37675,1.56711,-27.07427,10.75466,-16.31961
106380,-3.74735,0.0480993,-5.92237,-9.31221,2.95868,1.22111,2.76196,1.50634,-25.14964,9.419976,-15.72966
106410,-3.70127,-0.0651402,-6.38064,-9.48967,2.25147,1.77751,4.0292,1.39647,-25.54975,11.7065,-13.84326
106440,-3.14548,1.74987,-6.93647,-10.6277,3.00306,1.93501,5.67689,1.68625,-26.60084,9.136108,-17.46473
106470,-3.20752,0.439001,-5.97726,-9.68036,2.81408,7.60473,5.87293,1.39021,-27.64458,10.08235,-17.56223
106500,-3.67798,-0.0171324,-5.90253,-9.50631,3.25395,3.15617,2.51131,1.27747,-25.9365,10.38904,-15.54746
106530,-3.85646,-0.829119,-6.2648,-8.73854,2.31356,6.61581,4.5545,1.77838,-27.20262,9.915682,-17.28694
106560,-4.78319,-2.85685,-4.81418,-7.65848,6.26364,1.5053,8.64205,1.78977,-27.27391,9.62024,-17.65367
106590,-5.39027,-2.31357,-5.76239,-8.50588,4.02897,5.548,5.72256,4.77971,-28.71247,6.369871,-22.3426
106620,-5.5376,-3.7586,-5.94881,-7.52408,3.00652,5.61848,6.92807,1.60465,-27.47857,10.67698,-16.80159
106650,-6.73529,-3.61348,-6.25791,-8.49635,7.56173,1.35802,5.95293,1.24723,-26.57994,8.101925,-18.47802
106680,-7.85882,-5.00686,-5.72789,-8.16157,4.03849,2.97612,1.34491,1.85162,-25.62095,10.97823,-14.64272
106710,-7.33317,-3.06964,-5.64282,-7.22749,3.51521,1.51905,1.5722,6.19351,-26.20768,6.078704,-20.12897
106740,-6.24241,-4.91817,-5.08236,-7.01436,4.49769,3.00553,3.92967,1.33352,-26.48345,9.705205,-16.77825
106770,-7.59974,-5.05163,-5.37583,-7.6142,6.19911,1.13273,1.75497,1.23079,-24.93852,13.90918,-11.02934
106800,-7.6146,-5.01551,-5.37583,-7.7109,3.7868,1.53754,1.95677,1.45455,-25.02822,13.70537,-11.32285
106830,-7.33854,-5.86779,-3.82976,-4.57219,2.98058,2.69091,5.64883,1.40532,-26.40865,10.05062,-16.35803
106860,-9.246,-4.85818,-2.38279,-6.14236,3.76173,4.02532,1.89275,1.96671,-26.34164,6.379802,-19.96183
106890,-8.62853,-5.65733,-4.31059,-6.25871,4.76459,1.21511,4.22498,1.38742,-25.76245,12.62853,-13.13393
106920,-9.43297,-5.56055,-5.03392,-8.14204,4.14689,7.91943,2.39252,1.46379,-26.98879,11.27539,-15.71339
106950,-9.49392,-6.60111,-5.19056,-8.24808,3.15382,5.13901,1.48005,8.42876,-27.54653,6.343579,-21.20295
106980,-8.84012,-5.52276,-5.73258,-7.6671,5.23986,1.2523,1.31023,2.32812,-25.21909,11.94111,-13.27798
107010,-11.4184,-5.97648,2.41949,-2.97595,9.30794,5.76937,1.99923,1.47473,-27.72502,7.968276,-19.75675
107040,-9.50341,-5.55004,2.20129,-1.15565,5.02732,8.62291,5.07322,1.52031,-28.47622,9.434344,-19.04188
107070,-11.3744,-5.68193,-1.83425,-5.19658,9.87726,2.73936,6.35821,6.02371,-29.32632,2.833973,-26.49235
107100,-8.71278,-5.76066,-2.29031,-5.34182,4.8164,4.90651,3.67052,1.3612,-27.07206,10.71461,-16.35745
107130,-6.6739,-5.46374,-4.9204,-7.2325,2.54672,1.51231,8.07017,2.36214,-26.5134,7.427769,-19.08563
107160,-7.76619,-6.17898,-4.86597,-6.56821,2.71737,2.02446,4.00824,3.29473,-26.50043,8.170235,-18.3302
107190,-8.10812,-5.65415,-3.96793,-5.63604,4.37771,3.65719,2.30755,1.25991,-26.08436,9.950515,-16.13384
107220,-5.47722,-3.87167,-4.25988,-7.39396,6.56915,1.23152,4.60716,3.01736,-26.9863,7.772867,-19.21343
107250,-6.44554,-4.67021,-6.43877,-7.53238,2.317,4.40989,2.62113,2.0945,-26.24288,8.917547,-17.32533
107280,-6.51553,-5.07577,-5.56447,-6.91053,5.49303,6.95154,2.05651,1.78192,-27.15504,9.739758,-17.41528
107310,-10.0971,-6.29778,-4.10615,-7.41474,4.59429,5.92427,2.46775,4.53152,-27.98243,6.384471,-21.59796
107340,-7.03374,-4.0003,-6.11041,-8.44267,2.4882,2.68157,1.57854,2.22672,-25.39207,9.072136,-16.31993
107370,-7.94779,-4.69313,-6.14423,-8.96509,2.71837,1.17395,9.72811,1.37564,-25.98893,11.73382,-14.25511
107400,-8.52647,-5.08893,-5.35351,-8.08654,6.61136,4.37821,3.51806,1.47857,-27.24497,10.61298,-16.63199
107430,-7.82676,-4.55639,-5.80851,-9.00141,2.86449,1.58563,6.8922,1.29042,-25.93771,10.42837,-15.50933
107460,-8.06721,-5.71602,-5.46706,-7.18953,3.36532,1.6047,3.03042,2.24903,-25.81806,10.49599,-15.32208
107490,-8.52518,-5.67765,-3.85051,-7.04074,2.54839,2.81643,1.37656,2.78665,-25.5601,8.531863,-17.02824
107520,-8.54529,-5.99191,-3.80457,-7.19058,3.52336,3.09535,3.7061,1.50585,-26.3524,8.171488,-18.18092
107550,-7.44375,-5.88534,-4.51501,-6.46734,5.60584,1.10705,2.58837,3.38454,-26.21695,9.431118,-16.78584
107580,-8.27991,-4.65958,-6.28127,-8.90603,5.48972,1.18414,8.40372,1.95699,-26.90852,10.35211,-16.55641
107610,-8.28751,-4.20771,-6.66006,-9.10585,6.14277,5.7373,5.90525,2.00531,-28.28089,7.856261,-20.42463
107640,-7.08363,-5.05698,-5.04583,-7.50006,2.32408,7.34643,9.98905,1.30361,-27.62545,9.021872,-18.60358
107670,-7.52094,-4.81598,-6.50099,-8.74567,5.71203,3.29368,2.23468,1.80415,-26.5539,8.876435,-17.67747
107700,-7.19391,-4.16973,-5.70298,-8.74472,5.12483,2.44255,2.10341,1.56977,-25.96226,11.01395,-14.94832
107730,-6.76625,-4.18965,-5.14655,-8.5917,3.20812,6.82393,1.66292,1.55179,-26.27828,8.977616,-17.30067
107760,-7.27493,-4.80984,-4.50759,-7.76318,3.2665,9.41269,3.09042,1.59892,-27.25886,9.165751,-18.09311
107790,-7.1946,-5.45381,-4.55015,-5.68476,4.14116,4.64325,7.33393,1.28526,-27.4286,10.04812,-17.38048
107820,-7.82604,-5.99017,-2.96918,-4.68468,3.11168,1.12435,5.12612,1.92365,-25.8183,11.68236,-14.13594
107850,-8.44864,-5.74592,-1.00107,-3.28334,2.3687,2.13072,7.18402,1.45676,-26.35593,11.1108,-15.24513
107880,-8.33879,-5.75979,0.916529,-1.1796,2.35616,5.34077,5.34944,1.31685,-27.04588,10.39314,-16.65274
107910,-9.48998,-5.73443,2.42615,-1.06754,3.53116,8.0338,6.9582,1.49992,-28.37211,10.39671,-17.9754
107940,-9.87195,-6.17082,1.74229,-2.22883,5.78455,2.58275,2.27979,1.85354,-26.7391,7.026697,-19.7124
107970,-9.83317,-5.02236,3.34033,-0.368982,3.25598,3.23921,1.20748,3.24879,-26.51963,8.010203,-18.50943
108000,-11.4644,-5.76713,5.5659,0.735212,8.34471,3.88706,6.94624,1.67922,-29.02017,7.021008,-21.99916
108030,-10.8587,-6.15203,4.45327,0.521542,7.32212,7.52657,1.8103,2.80868,-28.58553,6.406123,-22.1794
108060,-10.8619,-6.01783,4.13289,-0.271989,7.27535,7.32441,1.69803,1.61089,-27.8637,9.740119,-18.12358
108090,-8.00312,-6.10558,3.79788,2.17662,3.06626,5.07822,9.26066,1.63057,-28.40457,9.284557,-19.12001
108120,-9.73921,-5.73113,4.26591,-0.170672,3.18566,7.24376,7.72146,1.43116,-28.41278,8.967582,-19.4452
108150,-9.70074,-5.76222,3.6699,-0.0686088,2.02528,6.68607,9.1461,1.79128,-28.22872,8.29986,-19.92886
108180,-7.89685,-5.7482,4.92174,0.845184,8.23181,9.07677,5.90219,1.80044,-29.6343,5.922378,-23.71192
108210,-8.26148,-5.5705,3.39195,1.13694,9.17634,3.20732,8.83703,1.7599,-28.97807,8.477116,-20.50096
108240,-9.37654,-5.31989,4.75312,1.52666,4.29065,3.03378,4.7989,1.82104,-27.74168,8.262406,-19.47927
108270,-10.3285,-5.78646,3.02814,-1.71285,3.31095,7.4079,2.63429,1.40081,-27.22238,10.3158,-16.90658
108300,-11.179,-5.5507,1.49391,-2.63195,2.85725,2.82529,1.18555,1.90025,-25.50551,8.389197,-17.11631
108330,-9.90376,-5.75023,2.24399,-0.769381,3.71904,7.15526,2.53095,1.411,-27.24504,10.02118,-17.22386
108360,-10.1365,-5.68984,0.20631,-3.51387,4.49001,9.30536,4.90652,1.69888,-28.3261,9.649846,-18.67626
108390,-10.1617,-6.28302,0.320643,-3.09439,4.71718,4.17924,6.66255,2.20918,-28.15768,7.447472,-20.7102
108420,-9.56332,-5.82753,-2.52965,-6.03387,3.04025,4.47926,2.21859,1.20942,-25.89844,10.49725,-15.40119
108450,-9.57981,-5.87187,-1.42228,-5.0566,5.25528,5.64208,4.30539,2.07711,-27.93159,8.634303,-19.29728
108480,-11.009,-6.07842,-0.730311,-5.83006,2.4954,8.766,1.62214,1.36564,-26.28892,9.506697,-16.78222
108510,-7.90726,-6.23267,-0.252037,-2.80509,5.29123,3.11429,2.12817,2.16417,-26.75928,4.275402,-22.48388
108540,-9.16756,-5.46352,-1.05594,-3.7295,4.31218,2.51653,3.15934,1.48541,-26.31864,9.26267,-17.05597
108570,-9.71708,-6.05932,1.06178,-2.22451,7.13878,1.89927,9.45578,1.23259,-27.6114,5.384191,-22.22721
108600,-7.77146,-5.41188,0.708053,-1.79923,4.77177,2.14336,8.93537,1.88052,-27.66899,8.189741,-19.47925
108630,-11.4688,-5.70896,0.446454,-4.25562,4.02117,8.13843,7.41634,1.43714,-28.3628,9.540099,-18.8227
108660,-9.05523,-5.53599,-3.6294,-6.22097,4.70218,2.52823,1.9904,1.47185,-25.81105,10.91238,-14.89868
