"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66360,-8.09928,-4.57886,13.246,9.54526,1.63213,2.24889,2.94862,8.74487,-29.32312,-7.686967,-37.01009
66390,-8.82007,-4.58915,13.7157,9.65545,1.31991,5.26439,1.21112,3.11737,-28.13429,-2.112111,-30.2464
66420,-9.80632,-5.27415,14.4309,9.75593,1.37757,2.30585,2.87623,1.31682,-27.48818,-1.134933,-28.62311
66450,-9.94996,-5.39489,13.4621,8.7153,1.41865,2.55093,1.92715,2.35393,-27.52162,-2.472449,-29.99407
66480,-9.63636,-5.5096,13.1793,8.18842,1.94964,9.91208,2.21825,1.86031,-28.98989,-2.993208,-31.9831
66510,-8.32265,-5.30339,12.7018,8.85421,1.69749,2.56035,3.19016,1.56859,-27.67837,-2.682879,-30.36125
66540,-9.7631,-5.4934,12.9059,8.39481,1.39378,2.59687,1.42575,1.16626,-26.39121,0.5021306,-25.88908
66570,-9.42481,-5.49344,12.7067,8.60772,2.9222,2.35546,6.89844,1.27855,-28.69075,-2.139287,-30.83004
66600,-10.1455,-5.64536,14.6486,8.99044,6.11201,9.55686,3.06531,1.40565,-30.47387,-5.322924,-35.79679
66630,-9.65453,-5.74648,10.103,4.54429,3.41613,3.72892,8.52158,1.35721,-28.80632,-6.101072,-34.90739
66660,-10.9974,-5.62104,8.31577,2.3041,1.43647,2.71167,8.13653,1.79545,-27.49889,-4.474574,-31.97347
66690,-10.2163,-5.00207,8.60868,3.24672,1.65853,2.4421,2.94637,1.56075,-26.47054,-5.241857,-31.7124
66720,-10.0103,-5.60331,8.89476,4.03567,1.44937,6.55468,1.96061,1.18577,-26.72529,1.160973,-25.56431
66750,-9.85483,-5.58522,8.2514,3.06962,2.07126,3.44426,5.13262,1.57169,-27.52821,-3.023951,-30.55217
66780,-9.03632,-5.8054,7.13297,2.86942,1.82552,5.15385,1.75731,1.21833,-26.32266,-3.091682,-29.41434
66810,-10.2794,-5.36295,7.06623,1.87195,1.29667,4.68984,4.30527,1.40373,-26.87729,-0.4737127,-27.351
66840,-9.72114,-5.38799,7.42669,2.72933,1.37265,6.58312,3.57436,1.22134,-27.03285,-0.07427254,-27.10712
66870,-10.4164,-5.67381,8.0119,1.78286,1.94577,3.60452,1.76707,1.84165,-26.49845,-8.60456,-35.10301
66900,-9.17384,-5.46931,7.00407,2.59216,1.70185,5.70109,4.7393,1.23672,-27.33225,-0.4679506,-27.8002
66930,-7.9432,-5.69789,5.50452,2.41634,1.70876,1.32363,7.34209,3.73706,-27.2406,-4.125946,-31.36655
66960,-7.90141,-5.4486,4.69593,1.83897,1.32868,1.6572,3.06271,1.44894,-25.28156,0.3190879,-24.96247
66990,-8.53154,-5.67981,6.05312,2.56258,3.44836,1.16772,4.17113,1.36193,-26.31151,-1.722975,-28.03449
67020,-10.6916,-5.63911,7.32367,1.77888,2.28623,3.09961,3.52763,1.30683,-26.78898,-2.606465,-29.39544
67050,-8.37935,-5.54208,4.55819,1.25954,2.21264,3.69029,2.33661,3.72827,-27.22114,-6.555723,-33.77686
67080,-9.6198,-5.5095,5.87985,0.967711,3.27047,5.37942,1.11451,1.72782,-26.60256,-2.412199,-29.01476
67110,-9.76001,-5.59544,4.81742,0.0836101,1.64849,2.80717,3.29932,1.34137,-25.95346,0.2372026,-25.71626
67140,-10.0403,-5.57028,5.87763,0.829978,1.47178,5.47765,1.90062,1.30836,-26.0782,1.413241,-24.66496
67170,-9.8611,-5.54184,5.51843,0.694387,1.45106,6.9453,3.94878,1.32543,-26.99976,0.793097,-26.20666
67200,-9.02895,-5.34398,5.74925,1.1046,2.45436,3.55624,1.14689,1.20775,-25.5589,-2.083245,-27.64215
67230,-8.81905,-5.19396,5.10408,1.23043,1.29638,2.23595,3.91243,1.5237,-25.86235,-0.4200961,-26.28245
67260,-8.98373,-5.60516,4.33439,0.614406,1.27187,1.80807,3.65621,1.31489,-25.30963,-0.1607449,-25.47037
67290,-9.00289,-5.33044,4.73303,0.994972,1.54233,3.47376,6.04165,1.37961,-26.76555,-0.95097,-27.71652
67320,-8.99013,-5.42863,5.56262,1.42688,1.33237,1.53979,2.17643,1.1752,-24.72485,-0.9900623,-25.71491
67350,-9.08022,-5.39456,5.59804,1.65756,1.45265,3.51768,2.13778,3.07504,-26.60127,-3.017235,-29.6185
67380,-9.3921,-5.52932,4.17063,0.312044,2.3634,2.21003,3.70002,1.49503,-26.24748,-2.194393,-28.44187
67410,-9.63144,-5.36736,4.10933,-0.490978,1.60254,2.73289,1.13248,1.26852,-24.68317,1.754563,-22.92861
67440,-9.48057,-5.60955,3.03256,-1.75784,1.75082,2.92929,1.95452,1.43529,-25.3643,-0.6549712,-26.01927
67470,-9.19215,-5.66306,2.86778,-1.30574,1.5485,4.02396,2.89879,3.15035,-26.73959,-3.545006,-30.2846
67500,-9.39905,-5.60553,2.2733,-2.35597,1.60692,1.80556,1.5643,2.54751,-25.06752,-3.912811,-28.98033
67530,-9.55147,-5.95831,2.13631,-2.7651,2.51219,7.87808,1.23395,1.51268,-26.20623,-3.923693,-30.12993
67560,-8.90529,-5.39518,0.552624,-3.46651,1.80688,1.75722,9.30761,1.33637,-26.14827,-0.6837222,-26.83199
67590,-8.84552,-5.89168,1.23305,-2.44205,1.50116,4.26212,2.31936,1.8401,-25.84424,-2.619536,-28.46378
67620,-8.56522,-5.67841,0.890674,-2.87416,1.45792,2.27751,7.35593,1.59529,-26.16335,-0.9195373,-27.08288
67650,-8.67429,-5.59795,0.898414,-2.68838,1.45433,6.35921,2.00418,1.63665,-25.92144,-1.299927,-27.22137
67680,-9.27939,-5.51259,2.23348,-1.56596,1.51586,4.07314,7.83423,1.21259,-26.71691,-1.542094,-28.25901
67710,-8.44431,-5.79067,2.03616,-1.09718,2.13777,1.50333,2.30294,1.37206,-24.95451,-2.465237,-27.41975
67740,-8.55416,-5.4498,2.75157,-1.0308,1.41803,4.85526,2.27558,1.52084,-25.86516,-0.829331,-26.6945
67770,-9.19338,-5.37905,2.63054,-1.55115,1.35653,8.13057,1.66659,1.34492,-25.88147,0.915147,-24.96632
67800,-9.0194,-5.44574,2.34505,-1.96231,1.53483,4.29108,1.2863,1.87309,-25.39826,-2.137143,-27.5354
67830,-8.7448,-5.66276,2.35705,-1.37964,1.59306,1.41165,3.89891,1.20015,-25.00506,0.8124588,-24.1926
67860,-8.76038,-5.54656,2.78895,-1.14682,1.30717,2.53258,1.76027,1.1835,-24.62471,0.02517256,-24.59954
67890,-9.20519,-5.21189,2.54632,-1.92173,1.44988,8.91397,2.48472,2.7424,-27.13363,-3.73098,-30.86462
67920,-7.97566,-5.74239,1.68532,-1.63651,2.1023,9.21466,8.65935,1.28884,-27.96284,-2.891001,-30.85384
67950,-8.71104,-5.23474,2.36615,-1.21089,2.23782,8.36539,2.61933,1.74334,-27.11185,-3.615461,-30.72731
67980,-9.07115,-5.43707,2.48607,-1.73267,1.36271,2.3497,5.95905,1.26623,-25.83827,0.3414295,-25.49684
68010,-8.77768,-5.5402,2.07087,-1.72584,1.49181,8.46235,4.30847,1.3117,-26.887,0.5941143,-26.29289
68040,-9.76009,-5.40932,2.52855,-1.03251,3.92078,4.1518,4.92388,1.35903,-27.38981,-5.054083,-32.44389
68070,-8.97295,-5.60413,0.318005,-3.4893,1.67578,2.24975,2.38829,1.37748,-24.97531,0.4900057,-24.4853
68100,-7.52387,-5.62773,0.603223,-2.82002,2.20261,1.2564,2.49193,1.17992,-24.5737,-3.505089,-28.07879
68130,-7.83139,-5.4465,0.553524,-2.20192,1.35781,4.14791,4.717,2.92829,-26.85272,-3.678346,-30.53107
68160,-7.62467,-5.40121,0.77543,-1.67992,1.417,1.65768,9.49489,1.41041,-25.97872,-0.8241806,-26.8029
68190,-7.10306,-5.28902,0.978651,-0.951579,2.08344,2.03421,5.05652,1.30175,-25.90083,-4.85844,-30.75927
68220,-8.53862,-5.53597,3.03591,-0.383664,1.52483,7.21503,3.55641,1.1776,-26.5748,0.06439557,-26.51041
68250,-9.84669,-5.37237,3.59547,-1.89663,4.9891,7.7215,1.86947,1.61561,-27.50282,-5.825826,-33.32865
68280,-8.95891,-5.54462,2.46892,-0.759187,2.67807,1.82957,9.77671,1.74534,-27.11712,-3.952803,-31.06992
68310,-7.57159,-5.60475,0.991508,-1.74044,2.32674,8.45433,7.15381,1.64881,-27.98486,-3.727846,-31.71271
68340,-9.50882,-5.66013,1.54359,-2.99634,2.56728,2.53773,3.55105,1.33022,-25.97908,-1.802386,-27.78147
68370,-8.04222,-5.72761,-1.32037,-3.8975,6.01583,2.55506,3.3244,1.54659,-26.72571,-6.392249,-33.11796
68400,-8.49909,-5.27219,-0.697725,-3.61991,1.60897,1.24873,5.15005,1.77157,-25.30833,-3.844296,-29.15263
68430,-10.0313,-6.40408,-2.68139,-7.20138,2.75788,5.67738,6.73883,1.9393,-27.62047,-8.913092,-36.53357
68460,-7.4299,-4.76146,-3.90972,-6.78261,2.50079,8.56979,2.29686,2.56753,-27.08555,-5.254579,-32.34013
68490,-8.50127,-5.16601,-3.29511,-7.03119,1.57853,1.56324,6.99516,2.04992,-25.83042,-1.249994,-27.08042
68520,-7.60403,-4.06482,-3.47421,-7.46332,2.07634,4.12373,1.64395,2.35228,-25.77165,-5.996508,-31.76816
68550,-8.00406,-3.79798,-3.26358,-6.96254,1.33154,2.03082,3.02625,3.11153,-25.52217,-4.188451,-29.71063
68580,-8.09678,-4.98177,-3.67321,-7.00532,1.58201,1.15467,1.4031,1.76372,-23.76129,1.475868,-22.28543
68610,-8.48232,-5.31882,-3.46572,-7.20153,1.53545,1.80838,1.42252,1.52574,-24.0539,1.872883,-22.18102
68640,-8.54627,-5.22239,-3.00524,-6.61878,1.32637,1.62279,3.5094,1.21462,-24.48892,1.033475,-23.45545
68670,-8.26175,-5.54499,-3.03309,-6.48673,1.31366,1.27912,5.30178,1.40981,-24.79555,1.708098,-23.08745
68700,-9.45053,-5.18058,-2.36754,-7.64048,2.76209,3.09015,4.4199,1.22944,-26.14615,-3.211632,-29.35778
68730,-9.84316,-5.32076,-3.14889,-8.04638,1.55345,7.52659,7.69042,1.17055,-26.9504,0.5937275,-26.35668
68760,-10.354,-5.50443,-2.17897,-7.36633,2.12775,6.40699,1.42358,1.14107,-25.42881,-1.755104,-27.18392
68790,-9.03314,-5.08756,-2.28341,-6.34157,1.40189,1.92982,1.4776,2.19978,-24.47928,-0.5889925,-25.06827
68820,-10.651,-5.34573,-0.271454,-6.20348,1.48379,9.48869,3.67764,1.8388,-26.97999,-3.218272,-30.19826
68850,-12.4693,-5.48654,0.577731,-6.95824,1.37543,8.59199,7.10906,1.25365,-27.18654,-2.145678,-29.33222
68880,-12.2122,-5.47012,0.244329,-6.94388,1.96856,5.51102,9.85933,1.23138,-27.38135,-3.314115,-30.69546
68910,-11.5236,-5.59705,-1.00319,-7.55169,1.52117,4.53767,3.38516,2.84187,-26.60953,-6.592112,-33.20164
68940,-10.2846,-4.89987,-3.45155,-9.40323,2.13261,9.97414,3.90174,1.15249,-26.8813,-3.245842,-30.12715
68970,-9.61847,-4.66132,-4.29438,-9.29258,2.2258,9.06908,3.37431,1.15249,-26.65092,-2.244758,-28.89568
69000,-7.57531,-4.45808,-4.90811,-8.98464,2.43633,4.43854,2.24388,2.40975,-26.31806,-5.186521,-31.50459
69030,-7.71934,-4.19233,-5.05811,-8.50345,1.60843,4.21908,8.67575,1.32114,-26.60056,-1.907156,-28.50771
69060,-7.38895,-4.72918,-3.88394,-7.29978,1.62935,1.69807,9.4155,1.4162,-25.8557,-0.5871318,-26.44283
69090,-9.20188,-5.03128,-3.93673,-8.75299,1.67712,3.14024,8.7987,1.46424,-26.49044,-1.325723,-27.81616
69120,-8.7562,-5.29672,-3.31466,-6.90045,1.73226,1.98924,2.17729,1.92274,-24.93423,-1.401646,-26.33588
69150,-7.85817,-5.3303,-3.72573,-7.12735,1.58831,1.6435,2.64436,1.17368,-24.33708,-0.3963314,-24.73342
69180,-8.44855,-5.23884,-3.37873,-7.24896,1.49539,6.87923,2.4712,1.27674,-25.74063,1.364899,-24.37573
69210,-7.92771,-5.15609,-3.37406,-6.91618,1.7349,7.12252,7.20362,1.38365,-27.06996,-1.001113,-28.07108
69240,-7.53753,-4.74544,-4.45721,-6.97569,2.15699,2.20464,6.43465,1.9294,-26.31383,-4.600826,-30.91466
69270,-7.45926,-4.59467,-4.5009,-7.97883,1.44567,3.96405,1.68896,1.26869,-24.74929,2.481111,-22.26818
69300,-7.46918,-4.7608,-4.59654,-7.69237,1.62894,3.62465,6.56844,1.28625,-26.14459,0.5319693,-25.61262
69330,-8.81926,-5.02304,-3.67718,-7.58248,2.1186,1.32706,1.8212,1.3774,-24.21553,-0.5461451,-24.76167
69360,-7.35748,-4.87758,-4.47045,-7.6635,1.49321,1.663,3.94792,1.47867,-24.9086,0.06549902,-24.8431
69390,-8.50374,-5.0499,-3.86903,-7.9583,2.89508,1.42155,1.47555,1.62941,-24.54747,-1.53042,-26.07789
69420,-7.86268,-4.98509,-3.26717,-7.07494,3.69834,3.09151,1.22515,1.47001,-25.28621,-2.279357,-27.56556
69450,-7.97611,-5.12431,-4.12316,-7.27963,1.64587,1.38742,1.48625,1.23728,-23.6748,2.457958,-21.21685
69480,-7.59831,-4.8455,-4.45318,-7.71057,1.49974,1.80425,1.7514,1.45571,-24.16819,1.761696,-22.40649
69510,-7.56422,-5.37846,-3.77143,-6.87435,1.51949,1.62234,4.49993,1.60609,-25.12151,-0.7120561,-25.83356
69540,-8.75678,-5.30835,-3.50118,-7.77672,2.10475,3.70347,1.41924,1.32887,-24.95093,0.5847884,-24.36614
69570,-8.69107,-5.72689,-4.25273,-7.64709,2.04717,1.34419,1.6503,1.78831,-24.33423,-2.867827,-27.20206
69600,-10.2773,-4.89481,-3.08334,-9.33016,3.54715,8.16752,4.7366,1.28084,-27.49841,-4.048706,-31.54712
69630,-7.56229,-5.43745,-1.28541,-4.1128,1.66646,3.72617,4.55688,1.69996,-26.22565,-2.210742,-28.43639
69660,-8.44856,-5.64267,-2.6047,-6.21537,2.26833,1.35431,6.85213,1.94405,-25.99216,-2.50069,-28.49285
69690,-8.59702,-5.71856,-1.92221,-5.43741,1.27797,1.83898,7.76526,1.47911,-25.60744,-0.2414173,-25.84886
69720,-8.21384,-5.43734,-2.07517,-5.23676,1.39877,2.30008,4.98381,1.31227,-25.35355,1.363893,-23.98966
69750,-7.66412,-5.5399,-1.92448,-4.60374,1.57495,4.56346,3.73813,1.25583,-25.83544,0.1102711,-25.72517
69780,-9.78877,-5.45419,-1.79046,-6.30943,1.69804,3.02842,5.81998,1.15336,-25.87474,-1.181367,-27.05611
69810,-9.22201,-5.32333,-3.04057,-7.46778,1.96839,9.09956,2.13993,1.30101,-26.19046,0.3460865,-25.84438
69840,-9.08382,-5.06559,-3.44715,-8.28349,2.10646,4.75203,5.26202,1.16982,-26.39777,-0.05449183,-26.45226
69870,-8.22138,-5.17706,-3.54739,-7.18273,2.13986,1.1674,1.99548,1.74561,-24.41804,0.1695412,-24.2485
69900,-8.08091,-5.12789,-4.18912,-7.6916,1.46948,1.37214,1.25102,1.18489,-23.33607,3.766614,-19.56945
69930,-8.15425,-3.67422,-3.49915,-7.13936,1.24845,1.34835,3.0928,7.47545,-25.94466,-2.666285,-28.61094
69960,-8.12941,-4.64423,-4.06539,-7.54558,1.58841,1.47081,1.44941,3.81107,-24.80842,-1.885503,-26.69392
69990,-7.94572,-3.02425,-3.74679,-7.48164,1.23146,1.88765,1.53989,4.3945,-25.04933,-2.3869,-27.43623
70020,-7.85198,-3.5228,-3.87324,-7.30436,1.17488,1.76742,1.60716,8.28482,-25.59534,-2.249587,-27.84492
70050,-6.72155,-2.95613,-4.99002,-9.42359,1.40966,2.51464,3.85371,2.8584,-25.95541,-3.139451,-29.09486
70080,-6.93082,-2.36348,-4.76099,-9.96228,1.28645,1.58238,8.32133,1.29648,-25.41361,-0.9445421,-26.35816
70110,-6.19586,-2.34901,-4.97383,-9.80894,1.47089,1.59678,6.95775,1.70566,-25.64767,-1.394344,-27.04201
70140,-6.41313,-1.64459,-5.20939,-10.4008,1.37308,4.77945,3.87032,1.58016,-26.04841,-2.766553,-28.81496
70170,-5.89995,-1.45119,-4.68507,-10.1594,1.58438,4.4503,9.75282,1.66372,-27.10829,-2.811371,-29.91966
70200,-5.69292,-1.29368,-5.33424,-9.97126,3.02492,2.03109,3.97384,1.1981,-25.73897,-2.053515,-27.79248
70230,-6.03755,-1.93636,-4.97431,-9.62303,2.31304,3.45278,4.06126,1.21129,-26.00276,-0.9979168,-27.00068
70260,-5.318,-1.29777,-4.93989,-9.30632,1.95018,1.7219,5.80857,1.34936,-25.62872,-0.8700026,-26.49872
70290,-4.7314,-2.17286,-5.2642,-8.1397,1.4883,9.27522,1.1205,1.24163,-25.26738,1.48822,-23.77916
70320,-4.61953,-2.20888,-5.40822,-7.93507,1.60763,3.23454,1.26553,1.7994,-24.78094,-1.863685,-26.64462
70350,-3.6635,-1.09969,-4.47144,-8.39102,1.99813,8.52489,1.60902,2.08812,-26.43858,-4.035761,-30.47434
70380,-3.82027,-1.44067,-4.63899,-8.16169,2.19872,3.29997,1.20138,4.59091,-26.05724,-5.028064,-31.0853
70410,-4.08697,-2.19907,-5.04171,-7.67672,1.62776,5.85164,2.52881,7.54754,-27.52576,-6.520317,-34.04607
70440,-4.27907,-1.89949,-4.68067,-7.81159,8.45252,3.72851,1.45121,1.42019,-26.50998,-3.985964,-30.49594
70470,-3.92784,-1.4942,-5.64463,-7.9464,1.76867,2.79623,1.9297,1.63844,-25.09759,-4.426459,-29.52405
70500,-3.92784,-1.42747,-5.37161,-8.31963,1.30393,4.01322,1.66947,1.34156,-24.81837,-3.15591,-27.97428
70530,-5.16339,-2.20627,-5.03262,-8.47735,1.4366,1.93438,1.78882,1.75927,-24.47978,-0.5261035,-25.00588
70560,-4.7545,-2.13899,-5.07545,-8.25738,1.53569,2.52207,1.60755,1.34253,-24.43998,1.055407,-23.38457
70590,-4.67991,-1.82825,-4.75282,-8.4231,1.63882,2.10637,2.1837,1.44509,-24.72421,0.09819794,-24.62601
70620,-3.4111,-1.21962,-4.86752,-7.6084,1.24197,3.86011,1.77478,1.22084,-24.72017,-0.371703,-25.09188
70650,-3.69321,-1.73025,-4.81173,-7.52878,1.39243,4.86128,1.61759,1.23321,-24.95488,0.8598971,-24.09498
70680,-3.69321,-1.99089,-5.12204,-7.20231,2.20078,6.28303,1.57799,1.22397,-25.62129,-1.605689,-27.22698
70710,-4.46116,-1.8706,-5.00794,-7.52386,1.89195,6.2522,1.3665,1.42206,-25.46208,-4.134381,-29.59647
70740,-3.07152,-0.133642,-5.01902,-8.6055,1.39429,4.06111,9.55964,1.21766,-26.63511,0.3080676,-26.32705
70770,-1.73498,1.01904,-4.67976,-7.4258,2.29657,2.78266,3.54654,4.19087,-27.10524,-6.989106,-34.09435
70800,-2.97489,0.193402,-4.64245,-8.67271,1.65445,4.06721,3.42937,1.19879,-25.79363,-0.4862848,-26.27992
70830,-3.06263,-0.0707566,-4.76015,-8.45404,1.40866,4.47375,1.95024,1.25649,-25.1895,0.5088254,-24.68068
70860,-2.32224,0.507953,-4.65423,-8.33481,2.15655,3.88241,1.36912,1.76166,-25.51283,-2.431596,-27.94443
70890,-2.12433,-0.364472,-5.20606,-7.38205,1.44455,5.35431,1.61129,1.27383,-25.2182,0.1487584,-25.06944
70920,-2.06707,0.359249,-5.7793,-8.17227,1.98151,3.50294,1.51525,1.37533,-25.16401,-3.326424,-28.49043
70950,-5.33997,-1.11085,-5.27911,-9.43066,2.31548,9.31787,4.98548,4.85106,-28.62117,-7.930077,-36.55125
70980,-5.02058,-0.118124,-4.85933,-11.3087,1.3806,4.57837,5.17544,1.85709,-26.57686,-7.16881,-33.74567
71010,-4.34476,0.16576,-4.82417,-10.5744,1.96621,3.88876,3.31637,1.4753,-26.09639,-5.973453,-32.06984
71040,-4.55498,0.937728,-4.91827,-11.3078,1.27357,8.40562,6.2038,1.7924,-27.31432,-4.148095,-31.46241
71070,-5.48642,-1.89072,-5.23565,-9.50538,2.31141,5.79955,8.08906,1.42973,-27.37605,-4.11906,-31.49511
71100,-4.92577,-2.05948,-5.2784,-8.66165,1.69776,5.08161,6.03174,2.1253,-27.02483,-3.695256,-30.72009
71130,-7.05438,-1.85269,-5.14107,-10.4854,1.84221,1.81349,7.30097,1.17623,-25.70691,-3.32186,-29.02877
71160,-6.65454,-1.36688,-5.12202,-10.8339,1.61348,4.29601,3.86721,1.22018,-25.86768,-1.662112,-27.52979
71190,-7.05435,-2.89484,-5.07546,-9.52907,1.81022,9.68493,9.46051,1.29066,-27.65955,-0.7990653,-28.45862
71220,-7.13973,-3.48233,-4.79978,-9.20121,1.36596,5.62151,9.44908,1.32786,-26.84285,-0.1364538,-26.97931
71250,-8.28377,-3.71455,-4.74625,-9.72547,2.71079,1.70987,4.57471,1.30279,-25.60573,-2.059362,-27.66509
71280,-8.77234,-3.29457,-5.02967,-10.5756,2.59623,3.80446,8.0915,1.20767,-26.89,-2.222966,-29.11296
71310,-8.0538,-2.88013,-5.07066,-10.4203,1.58201,1.69221,2.29825,1.27405,-24.37834,-5.105366,-29.48371
71340,-7.86191,-2.85341,-4.70532,-10.4534,1.80934,3.46533,4.21992,1.6969,-26.12939,-3.569876,-29.69927
71370,-7.54046,-3.21505,-5.24789,-9.50528,1.7182,4.57041,7.98294,1.20218,-26.60496,-2.412012,-29.01697
71400,-6.72415,-3.19461,-4.54028,-8.4773,2.28401,1.26107,1.98815,2.31717,-24.86186,-2.968905,-27.83077
71430,-7.79834,-4.49553,-4.95266,-8.45057,2.83608,2.98426,3.92468,1.83233,-26.35083,-3.76325,-30.11408
71460,-8.20242,-5.29566,-3.25587,-6.75966,2.32822,1.56472,2.48293,1.26686,-24.69915,0.9179342,-23.78122
71490,-7.97662,-5.54256,-3.15752,-6.43205,1.42957,1.11635,1.89969,2.24271,-24.1759,-1.554654,-25.73056
71520,-8.32405,-5.32265,-4.36239,-7.73181,3.19891,1.68887,3.66749,1.97907,-25.90689,-3.923876,-29.83077
71550,-7.67115,-3.77469,-5.03677,-9.33396,1.6597,9.3846,4.31025,1.42854,-26.83184,-1.317798,-28.14964
71580,-7.83275,-4.16671,-5.07694,-9.57347,2.16153,1.21186,5.51919,2.72069,-25.93695,-3.902727,-29.83968
71610,-7.21246,-3.01921,-4.97951,-9.67957,1.77241,1.24807,4.24954,1.22558,-24.7384,1.086551,-23.65185
71640,-6.54913,-2.41234,-4.78312,-9.31666,1.62613,3.50907,7.41517,6.31333,-27.89723,-6.198677,-34.0959
71670,-3.32208,-3.15929,-5.15817,-5.2214,1.99836,5.74445,7.353,2.09458,-27.49264,-7.583951,-35.07659
71700,-3.23311,-1.47098,-5.00518,-7.31614,2.1444,9.0688,2.81576,2.04165,-27.08726,-3.952133,-31.03939
71730,-2.9541,-1.05582,-4.5477,-7.44211,1.74866,4.60338,4.83824,1.27431,-26.30868,-1.517519,-27.8262
71760,-3.19428,-0.92387,-4.71816,-7.79578,1.46349,5.47705,3.22799,1.31261,-25.92726,-0.1866294,-26.11389
71790,-3.31122,-0.879828,-5.08168,-8.12694,2.31857,8.40913,1.23214,1.70008,-26.10758,-1.408711,-27.51629
71820,-3.34279,-0.81762,-5.14807,-8.20043,1.44183,4.23537,1.48609,1.30381,-24.87049,1.513025,-23.35747
71850,-3.55637,-1.13674,-4.74435,-7.6548,1.48786,3.73412,1.8711,1.6951,-25.25073,-1.256044,-26.50677
71880,-3.78455,-1.3029,-4.99013,-7.99287,1.56913,7.2764,3.38543,1.29399,-26.27983,0.6717588,-25.60807
71910,-2.52907,0.430114,-4.76459,-8.61968,1.6515,2.41886,2.86596,1.49713,-25.33909,-0.5249777,-25.86407
71940,-3.00795,0.905014,-4.73358,-9.34633,1.56113,1.3398,4.28454,1.44443,-25.08239,0.5616349,-24.52075
71970,-3.52137,0.124049,-4.52906,-9.00409,2.3558,1.2089,4.63035,1.26071,-25.27244,-0.7012525,-25.9737
72000,-3.27942,0.126104,-5.06843,-9.00409,1.26335,2.77908,2.82533,1.38755,-25.08153,0.6187194,-24.46281
72030,-4.7389,-0.792727,-4.8486,-9.47697,1.65713,3.56449,2.64718,2.3822,-26.01116,-3.611876,-29.62304
72060,-2.04407,-0.0263505,-5.11449,-7.40334,1.60828,4.4161,1.26141,1.37585,-24.98649,-0.7822569,-25.76875
72090,-1.96659,0.887927,-5.02179,-8.1402,1.2297,8.62345,5.3632,2.04138,-27.28878,-2.688895,-29.97768
72120,-1.89044,0.159114,-4.77584,-7.64031,1.48617,3.81128,3.34375,1.49788,-25.84167,-1.017299,-26.85897
72150,-2.4039,0.504285,-5.08162,-8.16504,1.42117,4.09872,1.401,3.42771,-25.82737,-3.071991,-28.89936
72180,-3.74796,-0.173822,-4.97484,-9.1506,1.81287,3.02642,7.5239,1.2285,-26.3618,0.1905172,-26.17128
72210,-3.80446,-0.213799,-5.01581,-9.2344,2.31724,1.24163,6.24695,1.28128,-25.56988,-1.28697,-26.85685
72240,-3.80446,-0.712821,-4.31115,-8.8058,3.02889,2.44262,2.20153,1.44551,-25.57285,-3.049064,-28.62191
72270,-3.61395,-1.13379,-4.43169,-8.04005,2.75264,2.76814,3.08252,1.26215,-25.77779,-1.856813,-27.6346
72300,-4.01696,-1.66029,-5.44855,-7.79933,5.03985,8.55405,1.67997,1.24892,-26.8451,-3.389941,-30.23505
72330,-4.52424,-1.52698,-4.91294,-9.17178,2.65014,2.16798,2.52054,2.1962,-25.81845,-5.411579,-31.23002
72360,-4.60822,-2.27116,-4.89084,-7.68793,1.3671,3.1988,1.10814,1.44034,-24.25556,1.68958,-22.56598
72390,-3.65477,-1.43941,-4.62497,-7.60207,2.26213,8.2749,5.04316,1.45209,-27.28861,-2.741295,-30.0299
72420,-3.3913,-1.46061,-4.99008,-7.535,1.74288,3.85654,9.4672,1.21632,-26.71674,-0.9578098,-27.67455
72450,-3.3913,-1.99369,-5.04852,-7.17073,2.23967,8.18759,2.28063,1.31698,-26.35362,-3.031896,-29.38552
72480,-3.16098,-0.235913,-4.86626,-7.87241,1.31097,4.63304,1.27141,2.02133,-25.18181,-1.537226,-26.71904
72510,-3.09812,0.942193,-4.81832,-9.81769,1.33933,2.76179,3.0066,1.48621,-25.33454,-1.685885,-27.02042
72540,-3.09812,0.931086,-4.9509,-9.67472,1.52146,3.84094,5.83998,1.24182,-26.27041,0.4070006,-25.86341
72570,-2.834,1.0771,-4.8218,-9.24743,1.71676,1.29085,2.3925,1.25472,-24.429,-0.1394539,-24.56846
72600,-2.21295,1.20361,-5.01296,-9.01755,1.66328,8.43669,2.09419,1.45857,-26.31352,-0.6755557,-26.98907
72630,-1.82624,0.674084,-4.85041,-7.82485,2.38479,4.91207,6.25151,1.23687,-27.03344,-3.697091,-30.73053
72660,-2.71137,-0.0410651,-5.59649,-8.31911,3.01691,9.12009,5.83098,1.79105,-28.11284,-5.27912,-33.39196
72690,-3.27469,0.181318,-4.67979,-8.93278,2.22294,1.88186,2.21777,1.80019,-25.28289,-2.543864,-27.82675
72720,-3.21654,-0.0877881,-5.09964,-8.40655,1.42687,3.44319,2.37776,1.32245,-25.17903,-0.3443284,-25.52336
72750,-3.02987,-0.036085,-5.12023,-8.59254,1.49205,5.7602,6.46731,1.48379,-26.86394,-0.3533395,-27.21728
72780,-3.51639,-1.20188,-5.17281,-7.8661,2.02153,4.44175,2.65903,2.27303,-26.36884,-3.90755,-30.27639
