"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
103980,-7.13653,-5.30206,-5.39813,-7.20031,2.80668,7.61371,1.13297,7.08798,-27.35788,9.083249,-18.27463
104010,-7.66209,-5.08313,-4.46611,-5.99476,3.05114,1.35589,1.60121,1.74492,-24.68162,12.09987,-12.58175
104040,-7.26459,-4.98835,-6.10839,-7.26769,2.63627,7.71788,2.49919,1.62943,-26.62822,11.60216,-15.02606
104070,-7.76309,-5.02596,-5.31966,-8.14631,1.99541,3.31904,4.77904,3.13607,-26.823,9.485802,-17.33719
104100,-7.7639,-5.26824,-4.84585,-7.48534,2.27789,2.34981,1.58489,2.76303,-25.37847,10.92069,-14.45778
104130,-8.35586,-5.09942,-2.30757,-5.59069,3.76873,3.27566,1.83819,4.73884,-26.97829,6.83171,-20.14658
104160,-10.1891,-5.77215,-2.42074,-7.31218,3.59461,6.86327,6.68168,2.27542,-28.24304,7.480323,-20.76272
104190,-9.81824,-5.5192,-3.38067,-6.82679,2.88882,3.35839,3.83644,1.29301,-26.15385,8.616536,-17.53731
104220,-9.31927,-5.90282,-3.36112,-6.52336,4.95946,2.96064,2.00651,1.56293,-26.09725,10.39799,-15.69927
104250,-8.93125,-5.9167,-4.39264,-7.30587,2.96059,7.18297,3.711,1.9695,-27.28363,10.46566,-16.81797
104280,-7.87049,-5.18079,-5.16897,-7.35048,2.80776,1.39639,4.11102,1.52159,-25.42043,13.00177,-12.41866
104310,-5.86822,-2.993,-5.94291,-8.39398,2.2046,4.00229,5.69007,1.6182,-26.66502,11.64078,-15.02424
104340,-7.43464,-5.35923,-4.47719,-8.22419,4.21815,1.96072,1.68053,4.42466,-26.35177,5.780798,-20.57097
104370,-7.11581,-5.76463,-5.14279,-5.8174,2.66487,1.82014,4.06084,1.49237,-25.59599,10.14796,-15.44803
104400,-7.73591,-5.20608,-5.31449,-7.0627,2.31129,1.2749,3.77502,2.0247,-25.33152,13.50052,-11.831
104430,-5.97135,-4.47453,-5.5435,-6.70437,2.08148,6.50697,5.12742,1.41987,-26.81779,10.97186,-15.84593
104460,-6.65983,-4.55327,-5.91463,-7.85815,3.71612,5.35363,3.59967,1.37808,-26.8141,9.601737,-17.21236
104490,-3.24664,-2.24113,-6.52609,-6.98778,2.28836,4.52882,4.35176,2.88987,-27.19722,8.647926,-18.54929
104520,-2.8174,0.0298175,-6.55184,-8.67518,6.0371,4.17408,7.68167,4.82115,-29.28944,6.627358,-22.66208
104550,-3.65437,-0.696996,-5.66089,-8.90389,2.69628,1.78413,9.17909,1.54972,-26.62598,11.40449,-15.22149
104580,-4.00578,-2.17234,-6.05507,-7.55295,2.4561,3.67889,7.69554,1.59318,-27.02207,11.47347,-15.5486
104610,-5.08254,-2.90921,-7.17338,-7.79177,5.3724,8.56324,2.98006,2.24832,-28.00082,8.469926,-19.53089
104640,-4.66169,-2.22553,-5.88621,-8.12205,2.39598,4.96326,3.70054,1.73034,-26.63772,11.56629,-15.07143
104670,-5.53313,-3.769,-6.68015,-7.62047,2.83779,3.03169,2.14256,1.70682,-25.68903,10.7535,-14.93553
104700,-6.20711,-3.98467,-5.79001,-7.00833,2.92736,5.42025,4.46342,2.95593,-27.57665,9.237536,-18.33911
104730,-6.8399,-4.93147,-5.68576,-7.06972,4.01299,1.42115,3.10069,1.91968,-25.73911,10.74349,-14.99562
104760,-3.88422,-1.7961,-6.59307,-7.86808,2.22343,4.1425,8.88733,1.78143,-27.31314,10.73455,-16.5786
104790,-4.20696,-2.44616,-5.76216,-7.41435,3.07427,7.41543,1.8557,1.77377,-26.62037,11.69495,-14.92541
104820,-3.60583,-2.6118,-5.00001,-6.58047,7.7883,3.78677,1.30852,3.01841,-27.07648,6.982939,-20.09355
104850,-3.53349,-2.02345,-4.4761,-7.27269,3.82445,4.84165,1.20831,1.54221,-25.8907,10.14041,-15.75029
104880,-3.55441,-1.63715,-7.00811,-7.49775,4.34796,5.41825,3.69942,1.62659,-27.29654,9.598277,-17.69827
104910,-4.70737,-3.19763,-5.93355,-7.57669,2.77342,3.9139,1.13936,1.70873,-25.32013,12.80809,-12.51204
104940,-4.40684,-2.38186,-6.29377,-7.74385,3.50374,2.51652,1.57148,1.70469,-25.46087,11.3839,-14.07698
104970,-3.36763,-1.73282,-6.36978,-7.51273,2.18511,3.90348,1.92624,1.49368,-25.54496,12.09461,-13.45035
105000,-4.22677,-1.42254,-6.63573,-9.25499,3.23579,2.75358,6.97366,4.27827,-27.93838,7.703739,-20.23464
105030,-5.49673,-1.27391,-5.59317,-10.11,3.36103,4.04891,6.0241,1.7142,-27.3117,9.095988,-18.21571
105060,-4.45607,-2.82475,-6.19969,-7.323,7.26228,6.08511,1.39694,1.61365,-26.88327,11.16719,-15.71607
105090,-3.26925,-1.29149,-6.69811,-7.51468,7.8549,8.03306,1.45321,2.11252,-27.63069,9.062627,-18.56806
105120,-4.16744,-2.53142,-6.2801,-7.45017,4.12534,4.90401,1.66154,1.33362,-26.09985,10.74557,-15.35428
105150,-3.97249,-2.68356,-4.9382,-6.78955,4.28729,2.99956,1.29644,1.68325,-25.64281,10.78555,-14.85726
105180,-4.50048,-2.93952,-5.07793,-6.66282,6.40169,4.03155,6.40257,3.55007,-28.66234,6.772803,-21.88954
105210,-5.39777,-3.12666,-5.58621,-8.41287,2.47339,2.35259,2.45212,1.72701,-25.47596,10.4574,-15.01855
105240,-7.09758,-5.14675,-5.57336,-6.98022,9.15829,1.29205,1.42953,1.32404,-25.32134,9.409136,-15.9122
105270,-7.63262,-5.92634,-3.28382,-4.98459,8.85415,1.40455,4.10721,3.22219,-27.36636,8.319944,-19.04641
105300,-7.40066,-5.74448,-4.79521,-6.34628,1.78866,1.18566,1.52251,1.36895,-23.70406,9.857655,-13.8464
105330,-6.89097,-4.69541,-6.02871,-7.03577,6.33089,4.17066,1.18003,2.02967,-26.36221,11.4717,-14.89051
105360,-7.12368,-5.33183,-4.58707,-6.757,2.73625,1.20164,2.03556,2.22598,-24.92503,11.83105,-13.09398
105390,-7.0358,-5.23653,-5.60363,-6.80242,2.89461,2.03606,6.16618,9.12138,-28.01446,7.475394,-20.53907
105420,-5.71279,-3.59497,-6.0473,-7.54388,7.71571,4.47786,2.22685,4.21586,-28.02679,7.47248,-20.55431
105450,-5.9659,-4.02747,-5.2191,-7.78615,4.18258,1.10709,1.36534,2.15907,-24.85589,10.89665,-13.95925
105480,-9.31303,-5.4156,-4.68994,-7.89241,4.66722,3.33926,7.19916,1.74059,-27.52078,9.761486,-17.7593
105510,-8.65503,-5.54996,-4.6616,-6.49573,3.61687,1.67641,4.81761,1.63796,-26.09998,11.83109,-14.26889
105540,-7.74778,-4.84443,-4.82606,-6.04049,2.97231,2.18022,3.44168,2.63557,-26.30557,9.589537,-16.71603
105570,-9.31031,-5.85006,-3.98181,-7.28814,5.3311,9.16248,1.74845,2.83076,-27.74062,9.151598,-18.58902
105600,-10.5201,-6.01598,-4.13074,-7.96377,1.6631,3.53741,5.81927,4.39827,-27.29383,4.67618,-22.61765
105630,-4.95656,-4.0175,-5.66982,-6.94168,6.64866,3.79752,3.14623,8.69881,-28.78366,5.372747,-23.41091
105660,-8.97598,-4.65841,-6.53422,-9.26934,4.87717,6.25565,4.68489,2.46692,-28.11599,7.308693,-20.8073
105690,-7.89513,-5.67512,-4.71324,-6.41096,3.11908,9.45602,1.95797,3.24962,-27.45698,9.443304,-18.01368
105720,-8.06943,-4.90717,-4.37815,-6.87623,2.64661,1.88047,1.41869,2.4177,-25.07552,11.02309,-14.05243
105750,-9.39114,-5.93304,-2.23818,-6.01659,5.26845,6.10288,4.38716,1.57266,-27.70788,9.25062,-18.45727
105780,-7.19476,-4.78206,-2.83858,-5.1213,6.50784,4.67921,3.96369,5.20548,-28.72872,5.64801,-23.08071
105810,-8.73225,-5.63673,-1.1784,-2.92567,3.65236,9.228,7.48935,2.32292,-28.77006,8.600477,-20.16958
105840,-8.79815,-5.79686,-2.91771,-5.55528,5.74679,7.92395,4.47796,1.47582,-27.98584,9.996482,-17.98936
105870,-9.64802,-5.04168,-4.88471,-9.30801,2.77601,4.64888,3.82087,2.55397,-27.10824,7.680763,-19.42748
105900,-9.36531,-5.80037,-3.52596,-6.85293,2.31192,2.81315,1.21032,2.20686,-25.11924,12.26584,-12.85341
105930,-7.45194,-5.20798,-5.74811,-7.34038,1.84624,1.35813,1.41619,1.51282,-23.89284,13.84638,-10.04646
105960,-8.5569,-5.35594,-5.38907,-7.38488,7.06018,2.48826,5.32652,1.32655,-27.04407,8.966868,-18.07721
105990,-7.04636,-5.53826,-5.45202,-6.8391,1.90626,1.74165,1.60755,3.9208,-25.24998,10.13457,-15.11542
106020,-8.95257,-5.44909,-3.75397,-7.03327,2.09048,9.36555,1.73446,3.27033,-26.96524,9.581341,-17.3839
106050,-7.98668,-5.72232,-4.25316,-5.48274,2.70351,1.70985,2.7827,2.47066,-25.69664,10.34445,-15.3522
106080,-8.35595,-5.74046,-4.21041,-5.64901,1.86383,2.13202,2.26587,1.47851,-24.82902,9.574299,-15.25472
106110,-8.26152,-5.70387,-3.23869,-4.9835,2.16704,1.71512,3.62362,1.88232,-25.5038,12.05487,-13.44893
106140,-7.96934,-5.98966,-3.09872,-5.01414,8.15299,7.2567,4.83359,2.00332,-28.62023,8.230508,-20.38972
106170,-11.3457,-5.87218,0.380063,-4.44861,2.65654,9.34734,1.57379,1.73445,-26.71164,10.40262,-16.30901
106200,-11.0863,-5.75821,-0.716019,-5.06276,2.21532,5.58452,3.47988,1.3677,-26.49767,9.870111,-16.62756
106230,-8.8973,-5.87111,-0.186676,-3.05735,2.63738,7.28142,4.28486,2.42032,-27.73325,9.893459,-17.8398
106260,-8.83368,-5.95736,-0.629463,-3.0625,2.637,3.99311,9.43047,1.97271,-27.69327,10.62797,-17.0653
106290,-8.14076,-5.28159,-0.964916,-3.28398,2.3918,9.05856,5.19067,1.80164,-27.70363,9.58977,-18.11386
106320,-9.30345,-5.78716,-1.5506,-4.2954,3.41766,2.25424,6.05153,1.57732,-26.65204,10.74499,-15.90705
106350,-8.75225,-5.84124,-1.66717,-4.34143,1.92223,6.64724,3.10605,2.22208,-26.81889,10.26895,-16.54994
106380,-8.36343,-5.45781,-4.5296,-6.91948,2.22853,1.88549,1.5199,1.77038,-24.65647,13.59775,-11.05872
106410,-7.61304,-4.94419,-4.43541,-7.76031,4.19806,5.37996,5.93245,1.9346,-27.7937,8.8569,-18.93681
106440,-9.43298,-6.46099,-4.38468,-7.24231,2.04192,3.54154,1.64011,3.34937,-25.92507,9.002617,-16.92245
106470,-6.08881,-4.25103,-5.72679,-6.96527,2.19063,8.84877,1.88789,1.75579,-26.39112,11.99925,-14.39187
106500,-6.07273,-3.65921,-5.58936,-7.63689,5.18588,4.99764,2.89488,1.65979,-27.06938,10.02851,-17.04087
106530,-3.83526,-2.32795,-5.70555,-7.46007,2.18365,5.82748,1.23235,1.46905,-25.45229,12.21738,-13.23491
106560,-3.57528,-2.23088,-5.6734,-7.08799,2.47011,3.16899,1.48707,1.91055,-25.42599,11.68029,-13.7457
106590,-3.05595,-1.70331,-4.85171,-7.04286,2.95093,1.84532,1.14417,1.91357,-24.84642,10.37063,-14.47579
106620,-3.14633,-1.50379,-5.90316,-6.20749,1.96083,7.77731,3.18454,3.23978,-27.42142,7.17152,-20.2499
106650,-4.43082,-2.09531,-4.66277,-7.07755,4.20143,1.68391,3.89946,3.54026,-26.90505,6.860099,-20.04496
106680,-7.56582,-3.07026,-5.54332,-9.93884,1.88656,5.83534,6.46055,1.91461,-27.20662,8.108962,-19.09766
106710,-7.92559,-2.99478,-5.39637,-10.6229,5.27612,9.66426,4.1454,1.73186,-28.21901,6.281487,-21.93752
106740,-8.15706,-4.23684,-5.95908,-8.44334,2.84307,5.02756,5.99926,3.45747,-27.93092,8.269259,-19.66166
106770,-7.30724,-4.4983,-6.38618,-9.07592,2.9183,1.64275,2.37631,4.65237,-26.2054,8.815841,-17.38956
106800,-8.7237,-6.06493,-5.32646,-7.6259,3.98518,5.97828,1.17427,2.19604,-26.33835,10.97819,-15.36017
106830,-7.93344,-4.89944,-3.88979,-5.34501,1.86332,1.31004,2.78766,2.31014,-25.01152,10.2194,-14.79213
106860,-6.08827,-4.52176,-5.34147,-6.89873,2.66866,4.82905,1.95463,2.02333,-26.15828,11.45896,-14.69932
106890,-7.49994,-5.10457,-5.07833,-6.81135,5.66751,1.14443,1.4264,1.728,-24.99186,13.97807,-11.01379
106920,-8.27482,-5.60532,-4.57585,-6.61758,3.74491,2.02445,1.38676,1.41558,-24.92833,12.47477,-12.45356
106950,-4.70728,-3.56029,-5.92493,-6.49843,2.15165,3.83723,4.77953,2.78377,-26.95779,9.337391,-17.6204
106980,-7.89206,-4.246,-6.27255,-7.84791,5.85441,1.49365,5.01897,2.31209,-26.84888,8.372505,-18.47637
107010,-8.44647,-5.64407,-4.3863,-6.44531,3.82787,3.47376,2.24131,4.01378,-27.01793,9.148162,-17.86976
107040,-8.38174,-5.45974,-5.28026,-7.08965,2.67628,5.93218,1.64852,1.94174,-26.14835,11.88229,-14.26606
107070,-7.9007,-5.53259,-5.32523,-7.79994,2.8586,2.22407,1.62701,2.11094,-25.30069,11.90647,-13.39422
107100,-5.94123,-4.32326,-5.42117,-5.7986,2.04404,3.91099,3.21982,6.08291,-27.28907,7.447998,-19.84107
107130,-7.76231,-4.37655,-5.13595,-8.60105,3.69826,9.30429,9.93463,3.00321,-29.17747,7.79489,-21.38258
107160,-6.16501,-4.36734,-5.22185,-7.3492,4.24369,2.3526,1.29421,1.93152,-25.44889,12.34984,-13.09904
107190,-5.48494,-3.97823,-6.21518,-7.15011,1.99264,6.72774,1.67862,1.88357,-25.98272,12.27389,-13.70883
107220,-5.9193,-3.57389,-5.3603,-7.51163,7.948,1.61302,1.71465,1.86125,-25.96135,10.31681,-15.64454
107250,-7.23253,-4.21895,-7.13663,-8.29733,8.12426,7.24055,7.66026,1.37416,-28.65744,7.536349,-21.12109
107280,-6.44194,-1.11614,-6.04776,-10.3366,4.52424,8.88646,7.15278,1.64417,-28.52705,5.488158,-23.03889
107310,-6.80203,-1.88139,-6.16755,-10.6699,7.10806,5.57449,9.84421,1.39946,-28.64705,7.742453,-20.9046
107340,-6.24696,-2.32085,-6.5047,-9.10973,2.26475,1.1757,5.41062,3.07784,-26.08568,10.42352,-15.66216
107370,-8.87643,-5.55125,-4.47042,-7.75989,2.22472,8.23935,3.11965,2.10153,-27.02949,10.66002,-16.36947
107400,-8.88611,-6.31246,-4.34997,-5.88205,3.10372,3.75102,6.64305,2.6493,-27.56109,7.304655,-20.25643
107430,-7.33692,-6.48279,-3.67279,-5.59578,2.67304,1.93431,2.55145,3.14352,-25.96616,6.862917,-19.10325
107460,-8.1715,-4.69358,-5.12019,-7.31693,9.87632,5.26486,8.28086,2.63762,-29.26606,6.84049,-22.42557
107490,-7.67476,-5.38952,-5.2741,-6.74934,3.25642,1.44734,1.24283,2.14176,-24.7443,12.55901,-12.1853
107520,-8.2134,-5.51796,-5.87323,-8.08325,3.94501,1.23411,2.8545,1.67442,-25.36397,11.27863,-14.08534
107550,-4.97549,-3.50187,-6.47241,-7.21292,2.17225,4.26116,1.9537,2.2446,-25.9563,10.93026,-15.02605
107580,-4.49688,-2.51466,-6.00052,-8.1743,2.678,5.59659,2.87022,2.80292,-27.09,9.759752,-17.33025
107610,-1.58953,-0.578709,-6.7127,-7.07185,2.82044,6.69821,4.59742,2.2748,-27.738,9.03704,-18.70096
107640,-0.723211,0.406367,-4.51192,-6.49119,7.60448,4.03493,7.40027,1.46342,-28.36825,6.972821,-21.39543
107670,-0.116931,1.59069,-4.65597,-7.77186,7.14271,1.15623,1.48795,2.43447,-26.06057,9.452695,-16.60787
107700,-0.360457,2.85264,-5.86169,-8.30935,3.58164,1.41426,2.89647,4.43483,-26.90186,8.780812,-18.12104
107730,-1.06775,1.39354,-6.48501,-8.21379,1.49831,9.28295,2.21299,6.28056,-27.85388,4.430548,-23.42333
107760,0.0215845,1.2729,-5.55256,-7.22116,2.36559,1.9904,1.58914,1.75916,-25.21211,9.832355,-15.37975
107790,0.317955,1.93916,-6.08174,-6.84836,3.21298,7.53415,1.84792,2.51091,-27.40998,9.964321,-17.44565
107820,0.727557,2.08509,-4.92038,-6.90714,9.46614,1.28836,1.24984,1.49356,-25.85899,6.296394,-19.56259
107850,0.894932,2.2187,-4.19516,-7.09606,9.75612,2.16509,1.18065,2.68646,-26.97024,9.228024,-17.74222
107880,1.54695,2.28159,-5.87042,-6.95677,2.0758,4.50617,1.80733,2.26681,-26.43211,9.196516,-17.2356
107910,0.567147,2.95471,-5.3642,-8.16898,5.61944,3.51611,7.46854,3.0064,-28.88155,7.980186,-20.90136
107940,1.57817,2.63623,-5.91832,-7.17804,3.29481,9.11241,2.62643,1.60103,-27.65132,10.14189,-17.50943
107970,-0.749587,3.485,-6.48315,-9.40916,6.06698,7.74204,3.03028,4.73197,-29.28114,4.403627,-24.87751
108000,-2.92494,-2.14704,-5.3639,-8.00131,6.79872,3.85324,3.1097,4.70565,-28.30162,4.545898,-23.75572
108030,-4.06063,-2.89463,-3.77523,-7.03061,6.92604,1.51446,2.14022,2.01879,-26.136,8.413178,-17.72282
108060,-4.05071,-2.28637,-7.35323,-7.3692,7.46603,3.57985,2.89301,1.41273,-27.00026,7.416766,-19.58349
108090,-3.79284,-0.0477577,-6.31432,-9.31006,4.98059,1.43395,5.87864,2.30916,-27.00525,10.16808,-16.83717
108120,-4.20395,-0.634774,-7.38995,-9.05069,4.40138,3.47721,5.3103,1.39197,-27.11658,7.644307,-19.47227
108150,-5.25865,-1.92026,-6.4462,-8.34914,4.12817,1.61473,4.10198,1.80193,-26.20391,8.742119,-17.46179
108180,-5.40023,-2.62661,-6.08937,-8.4303,2.07379,2.36671,6.02482,1.56733,-26.11896,12.28224,-13.83672
108210,-5.23062,-2.36342,-6.02351,-6.82684,4.13382,1.92415,3.60838,9.48097,-27.89156,5.586872,-22.30468
108240,-7.07666,-5.46412,-2.95746,-4.83297,3.02494,2.1714,6.51225,2.99566,-27.13003,8.480206,-18.64982
108270,-6.94105,-3.58183,-6.64003,-9.29177,2.40356,1.28857,8.28074,2.32634,-26.346,10.88773,-15.45827
108300,-6.6132,-2.71608,-6.37735,-8.52856,8.38204,2.39512,2.57408,1.95999,-26.88938,5.022387,-21.86699
108330,-6.67752,-4.43214,-5.65329,-6.67305,2.0373,4.80074,2.56732,2.30246,-26.28054,10.29181,-15.98873
108360,-6.16424,-4.42429,-5.41199,-7.47673,6.3933,2.2943,2.06186,1.60209,-26.10945,11.00101,-15.10844
108390,-7.20904,-5.24442,-5.28991,-7.32215,2.75248,4.75361,1.45596,1.81149,-25.75637,12.61102,-13.14535
108420,-7.58438,-5.24442,-5.28588,-7.28153,2.47573,1.38122,1.47738,1.62902,-24.3242,14.96968,-9.354525
108450,-6.96849,-5.32288,-3.05093,-5.04091,6.98485,1.69705,2.33159,1.44794,-25.96192,9.001298,-16.96062
108480,-7.71502,-5.2939,-2.54171,-3.94614,2.59119,4.46709,5.77867,1.79803,-27.10084,10.16381,-16.93703
108510,-7.36857,-5.63349,0.175781,-0.765888,2.15957,1.45782,6.89871,3.10359,-26.74308,8.958054,-17.78503
108540,-8.03013,-5.30383,0.868214,-0.426954,3.571,5.90721,4.00974,3.7443,-28.35281,6.9488,-21.40401
108570,-11.2903,-6.29635,4.67539,-0.0865822,4.43514,3.52317,6.69623,5.09479,-29.22802,4.199013,-25.02901
108600,-9.32639,-5.30725,3.02878,-0.304904,4.34171,3.8205,3.12251,2.00679,-27.40631,9.253745,-18.15256
108630,-8.50416,-4.7069,2.48581,1.07335,2.09303,5.12319,9.38022,3.09496,-28.53564,4.661938,-23.8737
108660,-7.26913,-5.28476,5.51099,4.1107,2.90609,2.3055,4.23685,1.97766,-27.27186,9.683341,-17.58852
108690,-8.45665,-5.70645,9.14416,7.04389,4.36232,2.61305,3.53289,1.55326,-28.05056,10.58461,-17.46594
108720,-7.68221,-5.42454,7.67788,6.5824,3.20403,2.01149,6.45762,3.55322,-28.68979,8.415263,-20.27453
108750,-7.66452,-5.33773,5.65945,4.43544,2.0883,1.38483,4.47573,1.52081,-26.26628,10.18712,-16.07915
108780,-7.63402,-5.23994,3.85573,2.40162,3.50028,2.60497,5.77545,5.15441,-28.574,7.55439,-21.01961
108810,-9.08316,-5.52158,6.30807,3.4448,3.44737,9.02867,7.17888,3.02795,-29.79913,8.622996,-21.17614
108840,-7.10457,-5.38257,6.19002,5.06391,3.16959,2.20541,7.70165,1.50937,-27.78818,9.727928,-18.06025
108870,-8.36341,-5.64504,4.66989,2.90011,3.60459,1.24501,3.11991,2.11614,-26.4651,10.24449,-16.22061
108900,-8.28074,-4.77099,4.67032,2.17082,2.79788,1.71773,2.88234,2.84313,-26.70814,7.712726,-18.99541
108930,-9.24464,-5.17417,5.19687,3.73153,4.35876,1.40579,9.37994,2.21387,-28.05159,7.777877,-20.27371
108960,-8.22976,-6.307,5.4954,3.54005,9.19529,6.39253,6.68963,1.85861,-29.78808,6.740551,-23.04753
108990,-8.10795,-5.21687,7.87882,5.13731,6.39704,6.92231,6.33673,1.84858,-29.83348,7.683098,-22.15039
109020,-8.91258,-5.60451,8.89298,7.14459,5.53084,1.3062,3.29127,1.56911,-27.52134,9.940844,-17.58049
109050,-8.28719,-5.09354,8.13453,6.60491,2.164,1.41045,8.20412,1.90885,-27.62277,9.666944,-17.95582
109080,-6.692,-5.55541,5.18879,4.50107,2.39015,2.84617,9.80624,1.49661,-27.84744,10.34678,-17.50066
109110,-8.12215,-5.80553,3.9654,1.95466,2.18203,2.95266,4.44201,3.8735,-27.65447,8.76455,-18.88992
109140,-7.98353,-5.60777,2.56724,0.872356,5.96105,5.43257,9.30715,1.54027,-28.91197,9.507421,-19.40455
109170,-8.63127,-5.51567,1.47173,-0.623855,5.42866,4.2896,3.44196,2.31769,-27.85068,8.645349,-19.20534
109200,-9.31925,-5.96992,-0.186053,-2.59941,2.59518,4.33988,3.47361,3.15189,-27.27425,8.212372,-19.06188
109230,-11.3129,-5.87651,-3.18224,-7.76681,3.5032,8.20997,2.11859,1.65612,-26.94045,8.824793,-18.11565
109260,-6.32287,-4.71117,-5.71887,-7.40962,7.03455,5.24817,1.21507,2.50658,-26.94205,10.46267,-16.47938
109290,-6.72239,-6.4982,-5.00743,-7.13159,2.74907,2.03837,2.26293,7.52772,-26.76708,5.109169,-21.65791
109320,-8.49248,-4.39389,-4.00695,-7.70492,2.75559,6.01265,9.82216,6.88407,-29.28264,4.418299,-24.86434
109350,-7.25854,-4.68958,-6.17125,-8.66949,4.73494,9.99587,2.01853,3.21562,-27.95415,7.699596,-20.25455
109380,-6.80457,-4.75304,-5.79459,-7.26856,2.82269,6.93358,2.0892,1.48209,-26.32086,12.42547,-13.89539
109410,-7.55497,-4.99848,-7.06131,-7.51235,3.73559,4.54194,1.42691,1.66722,-25.90857,9.10218,-16.80639
109440,-7.50089,-5.10145,-5.19128,-7.18742,2.4035,1.13799,1.65173,2.09561,-24.46674,14.65389,-9.812856
109470,-7.06945,-4.45687,-5.8583,-7.48835,1.84862,1.39864,1.93958,4.4487,-25.32705,9.993502,-15.33355
109500,-7.30181,-5.36164,-5.95057,-6.19777,3.34223,3.89311,5.79495,1.44084,-26.89686,9.192429,-17.70444
109530,-7.49546,-5.71556,-5.24293,-7.5269,1.76883,1.8116,1.43514,2.15919,-24.50793,11.06706,-13.44087
109560,-6.66066,-4.85811,-5.22148,-7.4311,3.46612,2.49166,5.89347,3.49077,-27.40163,8.944144,-18.45749
109590,-9.84064,-6.23973,-1.40496,-4.3535,2.60029,4.04617,9.20232,2.95665,-28.02372,8.133354,-19.89036
109620,-8.20382,-5.38188,-4.57095,-6.31757,2.73502,1.1363,1.44412,1.59776,-24.2009,13.65887,-10.54203
109650,-9.65983,-6.53431,-2.95476,-6.18905,8.93767,3.15858,3.63392,3.16461,-28.06657,5.90921,-22.15736
109680,-7.55276,-5.56453,-3.03638,-5.04208,3.49627,1.44919,3.28608,1.60618,-25.55814,11.46766,-14.09047
109710,-11.734,-5.51112,-0.352165,-4.8158,3.05585,6.00218,5.13861,1.92312,-27.6676,7.872603,-19.795
109740,-11.0239,-5.97752,-1.50616,-6.82254,7.22309,7.55703,5.58367,1.41807,-28.44001,6.176552,-22.26346
109770,-9.22012,-5.32108,-3.64193,-6.85895,1.77986,4.73582,6.01225,1.63301,-26.67967,10.20289,-16.47678
109800,-7.62309,-5.43938,-5.08469,-7.74701,4.17756,9.85904,2.20437,1.74471,-27.28425,9.540879,-17.74337
109830,-8.04098,-4.94737,-4.57663,-7.01348,7.36466,5.37408,1.30632,2.51457,-27.10132,9.152086,-17.94924
109860,-8.16698,-5.31373,-3.81566,-5.42183,7.28168,1.20889,8.03454,1.5558,-26.9546,10.54871,-16.40589
109890,-7.51317,-5.51862,-2.50071,-3.92613,4.26572,1.14978,8.53833,1.50135,-26.45041,12.11379,-14.33662
109920,-8.00823,-5.86842,-2.68533,-4.59247,2.50812,3.80027,9.93047,2.06132,-27.56352,10.77405,-16.78947
109950,-10.4102,-5.7384,0.0295396,-3.55909,2.80212,7.63904,1.47269,2.18905,-26.70332,10.57133,-16.13199
109980,-11.0355,-6.25025,2.01686,-2.96606,2.32958,8.94029,1.62773,4.40953,-27.62602,8.010551,-19.61547
110010,-10.8328,-6.5363,2.78237,-1.47777,2.89754,6.17867,2.64513,3.09728,-27.70612,7.959929,-19.74619
110040,-10.646,-6.03989,2.50219,-1.83666,2.70178,2.77004,1.10993,1.66747,-25.30881,10.77231,-14.53649
110070,-10.1971,-5.31834,2.32466,-1.51649,4.25741,8.91495,1.22101,3.20304,-27.67553,9.598876,-18.07666
110100,-7.88598,-5.6138,3.44773,1.86739,3.32844,1.30166,6.46765,1.4025,-26.56997,11.95714,-14.61283
110130,-9.41044,-6.15798,5.8523,2.54032,2.13246,5.73551,4.08313,2.9341,-28.15773,9.160532,-18.9972
110160,-11.4169,-5.66516,1.82327,-2.33633,2.66711,5.87242,4.36407,2.08559,-27.60248,8.104772,-19.4977
110190,-10.2877,-5.75928,2.35598,-1.96314,5.04094,4.34071,1.19854,1.47486,-26.31316,10.36176,-15.9514
110220,-9.35565,-5.54502,3.85548,0.893677,2.02517,8.09124,3.22494,1.97424,-27.53758,10.81715,-16.72042
110250,-9.93036,-5.40436,4.08313,-0.421646,2.99845,5.70062,6.47576,1.42811,-27.9143,7.319181,-20.59512
110280,-9.33693,-5.56665,1.01674,-1.98627,3.02887,4.21476,4.27943,1.72361,-27.09616,10.9558,-16.14037
110310,-7.30722,-6.88378,1.76658,0.469043,2.22271,1.37262,7.23257,2.77331,-26.79764,7.305037,-19.49261
110340,-8.35905,-5.66424,0.864287,-0.594272,3.47451,3.55545,6.8921,1.45195,-27.40306,10.15827,-17.24479
110370,-9.14143,-5.27275,1.75223,-1.05661,1.94378,5.41585,6.51349,1.62646,-27.34904,9.581622,-17.76741
110400,-9.60846,-6.47185,3.65945,-0.391455,2.01149,7.90587,3.30104,4.21647,-28.2032,5.732418,-22.47078
110430,-9.61374,-6.22074,2.37703,-0.452467,3.28663,8.08175,6.51455,2.53305,-28.78856,8.489025,-20.29954
110460,-10.4168,-5.44689,2.10313,-1.22679,6.09281,6.41279,1.77056,1.85546,-27.53121,9.357841,-18.17337
110490,-10.2623,-5.54119,-2.62298,-6.18228,2.72333,6.00533,2.32319,2.86002,-27.00285,9.558926,-17.44392
