"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
90240,-1.63144,1.56452,-5.11419,-7.88459,1.17915,1.25741,3.33308,1.94258,-24.84712,-5.864706,-30.71183
90270,-0.3459,2.56104,-5.05354,-7.78881,1.31861,1.32099,4.57519,4.80295,-26.35521,-7.502438,-33.85765
90300,-0.537687,2.14133,-5.05354,-8.29741,4.62366,1.15312,8.69699,1.1605,-26.66154,-5.78127,-32.44282
90330,-0.149487,2.14133,-4.90763,-8.1436,4.3396,5.44047,3.23547,1.21368,-27.22536,-9.209697,-36.43506
90360,1.51006,3.22109,-5.13633,-8.28526,2.11028,2.22231,3.46698,3.08366,-26.78191,-10.7429,-37.52481
90390,0.310258,4.19251,-5.61694,-9.54636,1.61729,6.0872,9.85313,1.46356,-27.84332,-8.536545,-36.37987
90420,0.194899,3.45656,-6.11442,-8.7058,2.50203,1.37645,7.02964,1.3434,-26.28587,-9.52887,-35.81474
90450,1.40248,4.17712,-6.02802,-8.24654,1.88632,2.93461,4.71703,1.37449,-26.50801,-9.087466,-35.59548
90480,2.17818,3.8648,-5.41426,-7.2837,1.15461,3.04802,5.69291,1.10535,-26.0496,-3.769302,-29.8189
90510,2.05995,3.99026,-3.94464,-7.84238,2.31769,1.44581,4.52746,2.18375,-26.48209,-10.66524,-37.14733
90540,3.12338,4.2747,-4.70532,-7.63936,2.1449,1.60243,1.72573,4.52677,-26.35572,-12.94184,-39.29756
90570,6.50895,7.21632,-6.17756,-6.03485,2.29848,8.50379,2.04283,1.40455,-27.65709,-11.54848,-39.20557
90600,4.85962,7.3725,-5.11124,-8.4826,1.83537,1.35362,4.20464,1.46474,-26.23487,-7.183528,-33.4184
90630,4.3277,7.43252,-5.32539,-9.23046,1.11973,6.42123,3.61811,2.97815,-27.82552,-7.593079,-35.41859
90660,3.31513,6.55545,-5.3465,-7.82697,1.34612,1.39503,2.30006,1.89955,-25.38889,-8.254678,-33.64357
90690,4.46672,7.15113,-5.04503,-8.33854,1.30781,1.16693,3.59702,1.13201,-25.27512,-2.462647,-27.73776
90720,4.59998,6.77852,-5.10691,-7.96961,1.53515,1.82876,1.43241,1.29339,-25.06536,-5.897407,-30.96276
90750,4.13581,7.2977,-4.473,-7.92785,2.25725,9.56357,7.65212,2.06371,-29.273,-11.68097,-40.95397
90780,7.8,9.75085,-5.34659,-7.86157,1.17854,6.01685,4.90376,2.63785,-28.58811,-7.396544,-35.98465
90810,6.32235,10.3988,-5.27043,-9.81199,1.1131,9.99335,5.62678,1.12815,-28.28308,-4.577251,-32.86033
90840,8.84825,11.5629,-5.65629,-8.76077,2.42014,9.42443,4.61795,1.70426,-29.62633,-10.16175,-39.78808
90870,7.6344,9.0273,-3.59656,-6.42473,7.00538,1.95842,4.14114,1.38771,-28.35912,-10.44738,-38.8065
90900,6.47839,8.63181,-4.90117,-7.04844,4.41857,3.41218,1.29811,2.02173,-27.47399,-9.734368,-37.20836
90930,7.59784,8.9376,-4.2931,-7.37942,6.38951,1.81591,1.56821,1.57544,-27.31702,-9.827186,-37.14421
90960,7.32945,9.63772,-5.66439,-6.69945,2.11766,9.74102,1.54023,3.89175,-28.81457,-10.90137,-39.71594
90990,9.03215,10.7268,-4.50395,-6.93221,5.41103,2.96418,8.05991,1.59438,-29.6756,-10.603,-40.2786
91020,9.55199,10.8894,-4.7447,-6.55794,1.4112,9.62519,3.21502,3.00501,-29.30569,-10.66769,-39.97338
91050,9.29269,10.3453,-5.19928,-5.98506,1.14498,7.8076,2.22846,1.48908,-27.71093,-7.557051,-35.26798
91080,9.39925,9.86826,-5.2652,-5.84971,1.17874,2.49004,1.90504,1.41361,-26.34038,-9.594324,-35.9347
91110,8.63243,9.71932,-5.2652,-6.47386,1.102,6.01622,3.93563,3.46365,-28.66256,-7.247944,-35.9105
91140,7.75706,9.10138,-2.70221,-6.6139,3.311,9.38707,6.04972,1.87955,-29.90655,-13.55254,-43.45908
91170,8.24074,9.73859,-2.72917,-6.8415,3.30759,4.65377,1.12715,3.89008,-28.38267,-12.25,-40.63267
91200,10.0743,13.6046,-4.19371,-5.84529,2.36289,4.51194,3.21659,4.83205,-30.01115,-12.74698,-42.75814
91230,9.07872,12.5862,-2.2207,-4.44062,1.88111,2.21183,1.59085,4.64471,-28.12291,-10.58811,-38.71102
91260,6.62307,8.92386,-3.16147,-4.78129,2.10832,5.59481,4.51052,5.08834,-29.50104,-12.89621,-42.39725
91290,2.65378,6.23721,-1.56508,-3.39909,4.27033,2.99311,9.10857,2.347,-28.95499,-15.09235,-44.04734
91320,2.95107,3.99084,-1.099,-5.10803,6.87571,6.79319,3.07768,1.18112,-28.28261,-12.47827,-40.76087
91350,-0.541929,1.35599,-1.0573,-2.63479,8.23087,1.77746,4.77165,7.53744,-29.06795,-13.82219,-42.89014
91380,1.12705,0.749962,-3.96634,-4.99191,4.63596,2.76455,9.06869,2.09146,-28.19847,-14.00508,-42.20355
91410,2.15397,5.09299,-4.75911,-8.64885,7.62765,6.76694,8.1776,1.27612,-29.36477,-9.935926,-39.30069
91440,2.83878,5.73691,-5.04774,-7.22665,4.01569,1.16777,1.94033,1.97258,-26.05626,-10.6816,-36.73785
91470,2.8962,6.05262,-5.33641,-8.87258,3.25728,9.4855,2.91092,4.97232,-29.31694,-12.66225,-41.97918
91500,5.40985,7.74996,-5.26121,-7.6462,1.77629,2.96831,2.53621,1.61567,-26.66186,-7.694031,-34.35589
91530,6.19945,10.5757,-5.30291,-7.83299,6.06491,1.72587,8.83878,2.74444,-29.54489,-13.77067,-43.31556
91560,7.20411,9.60387,-5.72543,-8.03142,3.78173,6.70864,2.14082,1.12216,-28.09355,-6.967011,-35.06056
91590,6.22467,9.42755,-3.70896,-7.40393,9.3083,4.89784,1.81007,3.3863,-29.52332,-14.0303,-43.55362
91620,7.39723,8.85915,-4.96253,-6.14244,1.58698,9.82114,5.78253,4.99029,-30.02871,-10.89243,-40.92114
91650,4.05911,6.20983,-2.16252,-4.0825,1.88921,3.99025,3.49549,5.9077,-28.45942,-13.90465,-42.36407
91680,-1.70186,1.92548,-4.04238,-5.88134,4.0758,7.28522,3.13194,2.72664,-28.16099,-14.38139,-42.54238
91710,2.3066,5.13857,-5.32882,-6.1475,9.8748,2.37388,3.25655,3.87881,-28.76382,-14.5337,-43.29752
91740,3.77177,6.76465,-5.28223,-8.63632,1.11495,2.3948,5.45232,1.15051,-26.16883,-2.289294,-28.45812
91770,3.97238,6.90674,-5.39947,-8.70414,1.31678,4.01061,3.61262,1.13529,-26.45649,-5.104729,-31.56122
91800,4.08086,6.89698,-5.24275,-8.13276,1.13901,1.13188,2.65537,1.27777,-24.86007,-3.713179,-28.57325
91830,2.90869,5.85612,-5.23862,-9.91482,1.45064,1.20391,6.18985,2.72827,-26.60068,-8.640678,-35.24136
91860,2.07637,6.46398,-4.99475,-8.31252,1.16181,4.74906,3.45371,2.66822,-27.12284,-10.17597,-37.29881
91890,4.57166,6.02273,-5.19757,-7.36044,5.39443,5.40442,2.21869,1.6721,-28.01703,-10.13034,-38.14737
91920,5.47704,7.30238,-4.61008,-7.48273,3.61339,5.31127,1.27828,1.12663,-26.87454,-5.710081,-32.58462
91950,5.53441,7.32778,-5.69774,-7.48546,3.75654,3.43022,3.50374,1.11276,-27.46584,-7.224294,-34.69013
91980,5.42801,7.32778,-4.40095,-7.49775,2.63268,1.98226,4.48037,1.11276,-26.81612,-5.877195,-32.69331
92010,5.39538,7.32778,-4.49724,-7.32207,2.59267,1.67859,5.78156,1.12374,-26.89382,-8.057637,-34.95145
92040,5.5721,7.17671,-5.25181,-7.28993,1.27151,2.36834,1.20375,1.1991,-25.00997,-2.856009,-27.86598
92070,5.88111,7.9337,-4.05685,-7.80077,3.17672,1.14511,2.23374,1.22506,-25.9734,-7.329398,-33.30279
92100,5.67299,7.90721,-5.00052,-7.89483,1.48671,4.66875,2.50712,1.22079,-26.69232,-5.591365,-32.28368
92130,6.34124,8.44858,-5.41527,-7.79365,1.15358,2.08055,8.06655,1.22079,-26.91965,-4.786025,-31.70568
92160,6.10758,8.7019,-3.89318,-7.87511,1.9608,3.40249,3.01366,1.21101,-26.98229,-10.70622,-37.6885
92190,5.61847,7.05623,-5.11125,-7.21543,1.61165,2.18882,1.18246,1.58455,-25.42234,-6.811666,-32.234
92220,3.5491,6.69257,-5.12102,-8.65063,1.90442,1.54885,7.169,1.17424,-26.53964,-5.785025,-32.32466
92250,5.33446,10.1821,-6.48051,-8.3143,4.77479,7.67691,5.53438,8.12745,-31.27687,-15.26884,-46.54571
92280,5.04493,8.52914,-6.68346,-8.70343,8.53329,4.30711,2.84054,4.34359,-29.76097,-14.20333,-43.9643
92310,4.56305,5.91033,-4.6492,-7.31727,1.89882,9.22561,4.52109,1.35302,-28.00416,-9.797792,-37.80195
92340,2.41567,6.23631,-3.97521,-6.78992,1.46753,2.13084,1.23039,9.34949,-26.78871,-9.261414,-36.05012
92370,3.05395,6.78219,-3.09769,-5.59145,1.16292,1.69284,9.18472,8.08074,-28.32081,-11.25639,-39.5772
92400,3.81381,5.56229,-4.82064,-7.34131,3.64934,4.44309,6.12943,1.40415,-28.16963,-9.119033,-37.28866
92430,3.58567,6.73479,-4.67673,-8.76038,9.25529,2.65596,4.91946,1.16689,-28.29256,-8.605564,-36.89813
92460,3.38828,6.56006,-5.30681,-8.67171,1.20841,1.29941,8.46808,2.64053,-26.85785,-6.061413,-32.91927
92490,4.58226,6.4147,-5.25945,-7.86633,1.10731,3.81681,2.17664,2.06374,-26.31874,-5.91081,-32.22955
92520,4.98121,8.05456,-5.25728,-8.70785,2.68138,1.11619,6.89588,1.36651,-26.93347,-6.307073,-33.24054
92550,3.14823,6.35317,-5.64669,-9.97083,1.48414,1.76524,6.82892,5.26168,-27.82478,-10.12432,-37.94911
92580,3.02799,5.95728,-5.4085,-8.61867,1.25204,1.78702,4.61855,1.32461,-25.82661,-4.649847,-30.47646
92610,3.32213,6.51401,-5.07217,-8.25545,1.31946,1.5777,3.30423,2.2185,-26.01293,-7.297544,-33.31048
92640,1.7692,5.72089,-5.33258,-9.89548,1.26393,9.62356,7.69034,1.35879,-27.96749,-7.555257,-35.52275
92670,3.00798,5.74232,-5.57927,-8.1614,1.75562,3.8015,6.96363,6.92848,-28.95553,-11.1676,-40.12314
92700,0.620061,2.7845,-5.5338,-10.2747,1.68162,6.22802,2.17823,7.64223,-27.97287,-12.03599,-40.00886
92730,-0.61264,1.88197,-5.88195,-8.79267,1.66938,2.97529,5.25023,2.09612,-26.6533,-10.50761,-37.16091
92760,-2.08606,-0.000481966,-5.10049,-7.73994,1.54935,5.16306,1.84141,1.16725,-25.321,-4.728114,-30.04911
92790,-0.599962,0.533873,-5.04599,-6.87361,2.50428,2.39989,3.0973,1.31674,-25.76502,-8.767687,-34.53271
92820,-1.5512,1.23759,-4.98824,-8.12318,1.18296,6.6893,1.74931,2.02805,-25.90666,-9.43616,-35.34282
92850,-0.697893,3.94679,-4.79075,-8.32901,1.12594,3.90034,4.55306,4.1638,-27.23019,-9.543792,-36.77398
92880,-1.32025,2.48447,-5.59679,-9.45561,1.35096,4.51829,5.28769,1.45861,-26.52716,-8.065348,-34.59251
92910,-1.75673,1.34904,-5.40111,-8.87874,1.71143,8.82029,2.35938,1.4074,-26.48885,-8.413668,-34.90252
92940,-1.19299,0.996547,-4.82636,-7.55895,1.58487,2.02076,4.91021,1.52296,-25.74661,-7.581202,-33.32781
92970,-1.41719,1.55347,-5.89199,-8.7232,1.59179,1.95273,4.41281,1.17245,-25.37165,-7.091566,-32.46321
93000,-1.93639,1.11536,-5.12416,-8.69772,1.28058,1.34646,2.72763,1.24102,-24.31813,-4.121037,-28.43917
93030,-1.84662,1.04877,-5.50014,-8.44674,1.23045,1.29899,8.33591,1.12101,-25.24945,-4.09333,-29.34278
93060,-2.32027,0.744889,-5.32322,-8.94878,1.28093,3.89712,2.49005,1.55104,-25.47838,-6.939108,-32.41748
93090,-5.73083,-2.82513,-5.49924,-8.8015,8.57842,1.71109,3.16799,1.25274,-26.34777,-9.764067,-36.11183
93120,-5.55115,-2.82513,-5.69301,-8.36231,3.11484,2.09862,6.92733,1.12122,-26.20456,-6.650147,-32.8547
93150,-5.79746,-2.93425,-5.12692,-8.42563,1.44055,4.13671,1.98481,1.14208,-24.88201,-4.967993,-29.85
93180,-3.75851,-2.11795,-5.45638,-7.24737,4.18733,3.67141,1.82668,1.22046,-25.86055,-7.442194,-33.30274
93210,-3.99877,-2.11795,-4.97173,-7.57181,1.64961,5.76632,1.5456,1.22719,-25.22082,-5.444431,-30.66525
93240,-4.48221,-2.47172,-5.21156,-7.9698,2.02888,1.55003,1.50252,1.22484,-24.06109,-8.662726,-32.72381
93270,-3.68383,-1.80024,-5.80983,-7.42391,1.51017,3.90567,1.44125,1.86426,-25.10004,-8.625436,-33.72547
93300,-4.83539,-1.80024,-5.06739,-8.6503,1.53185,1.89085,4.22349,1.31053,-25.10727,-5.860124,-30.9674
93330,-4.49978,-2.08746,-5.24901,-8.35252,1.6884,2.70791,5.95171,2.75121,-26.63729,-9.126816,-35.76411
93360,-2.62879,-0.593646,-4.38819,-7.91141,2.51262,1.1875,8.83639,1.58426,-26.17322,-8.210718,-34.38394
93390,-2.37436,-0.65026,-4.33337,-6.96439,5.08294,4.42336,1.20493,1.2792,-25.98953,-8.002219,-33.99175
93420,-1.80259,0.0523972,-5.31974,-7.54685,1.10515,9.3631,1.11625,7.49229,-26.94656,-7.421358,-34.36792
93450,-2.19254,-0.625675,-5.35561,-6.375,1.37891,3.26672,3.76264,4.06678,-26.66979,-10.02953,-36.69932
93480,-0.891764,-0.49794,-4.01087,-5.95816,2.16062,3.68751,4.20606,1.10522,-26.13233,-8.42585,-34.55818
93510,-2.0093,-1.24364,-5.45949,-6.18296,1.55126,7.58609,1.87491,1.25689,-25.73786,-7.941997,-33.67986
93540,-3.25988,-1.04382,-4.77318,-7.88911,1.87834,2.62971,1.75096,1.33071,-24.83771,-6.678405,-31.51611
93570,-4.27047,-1.34023,-5.28583,-8.47079,1.14857,1.73851,2.45455,1.16871,-24.10153,-2.567856,-26.66939
93600,-4.15878,-1.48964,-5.03627,-8.26813,1.39742,1.28532,3.00315,1.16475,-24.19108,-3.209066,-27.40015
93630,-3.02899,-1.04669,-5.14213,-6.98474,1.28119,2.39412,1.52853,4.49712,-25.44051,-7.345968,-32.78647
93660,-3.23526,1.96277,-4.20598,-8.11314,1.75462,4.73938,5.21062,4.23026,-27.78567,-12.45615,-40.24183
93690,-3.01541,0.320247,-5.50596,-8.26086,7.00098,1.20105,7.81109,1.81464,-27.24307,-10.11041,-37.35348
93720,-3.42433,2.74047,-5.69548,-11.7621,2.29175,5.45264,6.66057,2.09606,-27.84688,-14.0117,-41.85859
93750,-1.59294,1.2806,-3.96042,-8.33198,4.47512,2.16553,6.8618,1.27281,-27.03214,-9.653443,-36.68558
93780,-1.23145,2.0313,-5.11088,-8.748,1.36476,4.75568,7.31957,1.56604,-26.95118,-7.362902,-34.31408
93810,0.346892,2.08469,-6.4025,-7.33164,3.65478,4.79117,1.16327,1.26265,-25.94632,-7.674324,-33.62064
93840,-0.411643,0.754515,-3.25546,-6.3643,3.90592,8.80746,5.87087,8.62442,-30.08862,-14.68039,-44.76901
93870,1.0311,3.22565,-4.22041,-7.80406,2.54453,1.31893,4.61462,1.54491,-26.02418,-8.231184,-34.25536
93900,2.63528,5.55422,-5.46409,-7.61726,1.40406,5.77508,9.80882,3.27575,-28.69572,-10.52714,-39.22286
93930,6.38364,8.76269,-5.14013,-7.89487,1.19802,6.4863,1.99418,1.19258,-26.71875,-4.33941,-31.05816
93960,4.7085,6.1516,-4.98607,-5.78016,1.21565,4.49887,5.17377,3.399,-27.93111,-8.995767,-36.92688
93990,3.45102,4.47042,-5.14939,-6.5469,1.67272,9.84425,3.34132,2.15781,-27.87594,-9.22264,-37.09858
94020,3.7443,4.908,-6.33204,-6.88799,6.21294,3.89654,2.14689,1.67062,-27.61371,-12.09454,-39.70825
94050,2.35736,3.88329,-4.03291,-7.40184,2.12247,3.26183,6.26354,1.76626,-27.3275,-11.3769,-38.7044
94080,1.79257,5.29491,-5.45078,-7.79078,1.38783,8.79638,2.1151,2.46997,-27.20743,-11.7704,-38.97782
94110,3.70345,6.89578,-5.65051,-9.37182,1.25514,3.44051,7.16755,1.77222,-27.37087,-9.469456,-36.84032
94140,3.84788,7.689,-5.74817,-10.077,2.39514,1.97877,9.41139,1.8902,-27.91144,-10.47808,-38.38952
94170,3.19589,7.74602,-5.34952,-10.0905,1.42165,8.10603,4.92243,1.37808,-27.79524,-8.329575,-36.12481
94200,4.29166,7.2666,-5.10748,-8.26165,1.33432,1.19088,7.2825,2.00568,-26.58859,-5.950896,-32.53949
94230,5.23429,6.95627,-5.63517,-7.3545,1.95022,4.17373,3.69269,1.39517,-27.21803,-8.02541,-35.24344
94260,3.47844,5.89674,-5.23057,-8.09913,1.20176,2.05885,1.4409,1.33382,-24.79446,-5.05742,-29.85188
94290,3.58878,5.20089,-5.25713,-7.43125,1.1717,3.77201,5.66888,1.91989,-27.04718,-6.654557,-33.70173
94320,3.48887,7.10612,-5.01971,-7.25081,2.31848,1.23822,2.64772,2.92124,-26.45659,-10.01264,-36.46924
94350,3.93854,6.3106,-5.0217,-8.09111,3.85521,7.13366,1.72273,1.10023,-27.2691,-7.431379,-34.70048
94380,3.12176,4.90749,-5.49882,-8.1157,6.69915,3.35819,2.90514,2.68499,-28.28043,-12.0837,-40.36414
94410,3.75533,6.80512,-5.29181,-7.5593,1.4343,1.89849,7.08438,2.51189,-27.22421,-8.997868,-36.22208
94440,3.97681,6.32473,-5.63715,-7.17053,1.75483,2.0366,1.36458,2.77803,-25.91386,-9.947647,-35.8615
94470,4.67627,5.35169,-5.70133,-6.41105,1.38859,7.05355,2.01154,2.17329,-27.03036,-10.45345,-37.48381
94500,3.28714,5.25623,-4.88823,-6.53549,1.6397,2.64473,8.35974,1.84232,-27.36151,-10.4229,-37.78441
94530,1.55747,3.73305,-4.73734,-8.7244,3.1289,8.99863,1.65393,5.32679,-28.43515,-12.35069,-40.78584
94560,-0.754502,2.66743,-6.61128,-9.70118,3.79708,1.63798,3.84592,2.54889,-26.82266,-13.09872,-39.92138
94590,-1.39828,2.5264,-5.75749,-9.61623,1.3822,1.87228,6.84899,1.13851,-25.6814,-6.660613,-32.34202
94620,-1.59138,2.49902,-5.27452,-9.84423,3.0909,7.73468,9.01339,1.22494,-28.25262,-9.223378,-37.476
94650,-1.96045,2.49902,-5.99323,-10.2688,4.47362,3.32867,5.23919,1.28188,-27.271,-10.53393,-37.80493
94680,-0.971716,1.95315,-5.72732,-8.04412,1.9104,5.78017,4.56591,1.82586,-27.15548,-10.07374,-37.22923
94710,-0.650711,1.58739,-4.55207,-6.7254,1.953,3.89412,1.82408,2.40637,-26.14285,-9.856304,-35.99915
94740,-1.29371,2.04154,-5.31191,-8.76332,1.1645,2.1233,3.76825,9.42625,-27.11282,-8.441395,-35.55421
94770,-2.46481,0.794498,-5.31191,-8.33089,1.19133,1.78185,2.60887,2.6969,-25.21308,-7.180694,-32.39378
94800,-1.26928,1.7418,-5.26799,-8.77547,1.27955,1.15368,8.02482,1.23224,-25.30012,-3.094395,-28.39452
94830,0.047377,1.72528,-4.29095,-7.28085,2.50753,1.46785,1.11776,1.34921,-24.39776,-5.424575,-29.82233
94860,1.49192,3.32648,-5.0288,-6.41843,1.40706,5.04846,1.89416,2.68425,-26.45608,-8.510656,-34.96673
94890,-0.110672,2.59106,-5.6654,-8.06287,1.33455,2.28997,8.18274,1.84466,-26.55079,-9.171704,-35.72249
94920,0.244406,2.74395,-4.73914,-8.07803,3.68062,1.14623,7.69035,1.22178,-26.44095,-5.795445,-32.2364
94950,-1.31648,0.987198,-5.23896,-7.27147,2.2305,6.1397,2.33062,1.53382,-26.4488,-9.75699,-36.20578
94980,-1.55415,-0.504701,-4.79779,-6.81468,1.50636,8.15835,8.13346,2.75287,-28.09081,-10.87467,-38.96548
95010,-2.13515,-1.74174,-3.83631,-5.76613,5.85714,4.25031,4.70421,1.1362,-27.31174,-9.176192,-36.48793
95040,-2.27185,-1.97959,-5.70217,-6.02246,1.76412,8.4261,5.23009,1.1362,-26.85607,-8.059776,-34.91584
95070,-4.16864,-2.06335,-5.29337,-7.81637,1.28541,4.19863,4.00772,4.25108,-26.84485,-8.470436,-35.31528
95100,-6.02394,-3.23613,-5.5815,-8.96262,1.3217,9.44861,2.92057,3.28108,-27.05494,-10.22324,-37.27818
95130,-6.95879,-4.66297,-5.07998,-7.61452,3.49665,1.68903,2.45325,1.12258,-25.01635,-5.838946,-30.8553
95160,-5.85459,-4.55051,-4.66656,-6.47205,1.40378,4.13403,4.86568,1.45798,-25.95633,-6.780456,-32.73679
95190,-4.8688,-3.54924,-5.31162,-7.51929,1.28422,2.72413,9.29529,3.27977,-26.93267,-9.205158,-36.13783
95220,-4.85782,-3.1159,-5.22273,-8.01558,1.26448,7.45418,3.71084,3.03024,-26.9426,-8.432634,-35.37524
95250,-4.05042,-2.31257,-5.22858,-7.35475,1.13326,5.84979,2.44541,1.17381,-25.26166,-2.734688,-27.99635
95280,-4.43177,-2.25548,-5.37577,-8.14128,1.30683,2.35174,1.5229,1.33597,-24.14624,-6.255639,-30.40188
95310,-4.95805,-2.75144,-4.99298,-7.52252,1.59888,1.51723,3.00747,1.23188,-24.48443,-5.913377,-30.39781
95340,-4.51633,0.393547,-4.99298,-8.92519,1.3988,8.33579,7.05449,3.58552,-28.13243,-11.24398,-39.37641
95370,-3.53783,-1.66894,-4.66421,-8.26553,2.59298,6.37223,2.54214,4.92713,-27.69867,-11.64658,-39.34525
95400,-1.86133,-1.17219,-4.71672,-6.6656,1.47586,7.74276,2.64538,1.27128,-26.08117,-10.46425,-36.54542
95430,-2.88709,-0.477538,-3.77344,-7.57987,5.32364,3.43301,1.88425,1.38803,-26.31657,-10.06551,-36.38208
95460,-3.24644,-0.424226,-5.35557,-8.56046,3.62152,1.35474,3.26118,1.51405,-25.60976,-8.040944,-33.6507
95490,-1.22508,0.96141,-5.43848,-7.86076,1.15965,3.88856,7.39381,1.12455,-26.185,-4.014036,-30.19904
95520,-1.89385,1.45896,-5.10719,-9.0145,1.32273,7.55285,2.46778,1.16389,-25.93842,-6.112982,-32.0514
95550,-1.6829,1.73206,-5.54177,-8.77874,1.15601,3.53479,4.52802,1.25672,-25.74506,-9.093029,-34.83809
95580,-0.688635,1.87537,-5.43159,-8.06775,2.47809,2.58751,6.40961,1.13036,-26.48256,-7.042583,-33.52514
95610,-1.43035,1.39316,-5.26728,-8.21311,1.67462,3.88166,7.18691,1.26678,-26.66411,-7.271825,-33.93593
95640,-1.08631,2.46052,-5.74287,-9.12141,3.13869,9.82364,2.43126,1.10623,-27.09432,-8.75032,-35.84464
95670,-0.37069,2.72671,-5.52057,-8.58129,2.38658,1.39541,6.54128,1.98785,-26.49126,-8.49268,-34.98394
95700,-0.23812,1.30011,-5.26177,-6.92172,1.54586,8.37422,3.37664,4.95972,-28.00496,-10.01132,-38.01629
95730,-2.14373,1.04658,-5.13974,-8.30286,1.14909,1.56742,5.42149,2.0418,-25.52987,-5.764823,-31.2947
95760,-1.38077,0.93387,-5.25111,-7.67609,1.11077,1.92442,1.70154,2.74366,-24.85412,-5.442428,-30.29655
95790,-3.67926,-1.62904,-5.24317,-7.06447,1.25436,2.2211,1.12776,1.99668,-24.18517,-5.697141,-29.88231
95820,-4.89112,-3.06276,-5.038,-6.58744,1.17298,4.22681,2.05889,2.52079,-25.52626,-6.525691,-32.05195
95850,-4.80086,-3.78279,-5.12646,-8.7796,1.74779,9.31517,2.08753,4.93452,-27.39485,-11.95425,-39.34909
95880,-5.2405,-2.59609,-6.23872,-8.2357,5.04233,4.32137,8.71748,1.13975,-27.66038,-8.464459,-36.12484
95910,-5.28654,-2.52233,-5.83617,-8.27499,2.87543,4.52135,4.52261,1.1342,-26.48772,-7.439372,-33.92709
95940,-4.90025,-2.52233,-5.35714,-7.91791,1.38273,9.70968,1.92666,1.29509,-25.80606,-5.728101,-31.53417
95970,-4.60193,-2.27365,-4.65618,-7.80966,2.79292,3.70594,3.99404,1.16902,-26.19509,-7.03389,-33.22898
96000,-5.06671,-2.06129,-4.3298,-7.01906,1.77857,2.65179,2.15326,4.52609,-26.14824,-10.40687,-36.55511
96030,-4.38908,-2.58883,-4.91405,-7.5078,1.5195,1.99687,1.42782,5.2091,-25.42101,-8.641556,-34.06257
96060,-6.31461,-3.78249,-5.14391,-7.84551,2.50326,2.59124,4.17542,1.98392,-26.23109,-9.034706,-35.26579
96090,-7.0451,-5.25886,-3.92093,-5.88147,1.3141,1.80214,2.74128,1.62877,-24.60017,-5.71083,-30.311
96120,-7.96235,-4.72858,-3.43576,-6.41807,1.23814,2.61712,1.45653,3.69285,-25.12047,-6.63191,-31.75238
96150,-7.82361,-4.56347,-3.47717,-6.34092,1.11226,9.67674,1.44971,1.55231,-25.45058,-6.097756,-31.54833
96180,-6.86675,-3.20149,-4.15009,-6.67805,1.35107,2.05961,1.95156,2.44222,-24.8595,-9.001008,-33.86051
96210,-5.8883,-4.05672,-5.01953,-7.6367,1.15652,2.19828,1.3316,1.26176,-23.69586,-4.423994,-28.11985
96240,-4.78663,-3.07106,-4.70868,-7.68012,2.22292,9.04458,9.24653,2.00285,-28.20664,-10.68099,-38.88763
96270,-2.30001,0.445066,-3.91595,-5.68046,2.04652,8.36769,2.19202,5.53762,-27.85423,-12.21058,-40.06481
96300,-3.77997,1.12423,-3.97194,-6.1085,2.48046,1.20934,4.01711,7.21266,-26.97395,-13.30289,-40.27684
96330,-4.57966,-1.95557,-5.61192,-8.93949,1.55603,2.26089,3.83723,5.85148,-26.69804,-10.23506,-36.9331
96360,-3.97801,-0.986743,-5.34255,-8.89209,1.19769,1.70127,3.08336,1.89274,-24.85838,-5.849635,-30.70801
96390,-5.85084,-2.80489,-5.03451,-8.57675,1.74372,1.59296,3.65,1.204,-24.78729,-5.443149,-30.23044
96420,-4.7893,-2.12318,-5.02868,-7.91055,1.24181,1.13302,8.83514,2.67093,-25.81686,-6.232838,-32.0497
96450,-3.66087,-1.23572,-5.08871,-8.86727,1.32801,1.14638,9.12801,7.09894,-26.97353,-10.23753,-37.21106
96480,-4.69069,-3.05237,-2.82989,-6.80491,6.90356,1.95293,1.12277,2.14453,-25.81131,-9.197859,-35.00917
96510,-6.58025,-4.00216,-4.76845,-8.34363,4.21396,8.83435,5.52578,4.44862,-29.0702,-12.58271,-41.65291
96540,-6.18499,-1.87892,-5.01217,-7.94267,3.11313,4.07009,2.86419,4.24017,-27.34499,-12.71279,-40.05777
96570,-5.02007,-3.00624,-3.91395,-6.4909,5.52473,1.59187,5.3767,5.05022,-27.77482,-11.78106,-39.55588
96600,-5.09051,-2.98709,-4.60494,-6.17739,1.25033,4.80142,3.74961,1.75865,-25.96482,-9.784662,-35.74948
96630,-3.19442,-2.89012,-4.57116,-5.63641,3.91837,2.86317,2.82634,1.33361,-26.07791,-10.97828,-37.05619
96660,-3.46498,-0.574411,-5.15015,-8.76565,1.42787,1.23586,2.38813,1.55013,-24.29134,-5.718963,-30.0103
96690,-2.53535,2.34955,-3.77057,-6.63227,5.72389,1.996,4.38839,3.48705,-27.79046,-14.07991,-41.87037
96720,-3.96541,-0.58048,-4.48276,-6.89107,5.01812,2.39348,1.3525,4.74623,-26.74482,-11.14519,-37.89001
96750,-5.74151,-4.45331,-4.65949,-6.32225,1.20651,2.72944,4.00387,1.15961,-24.96923,-4.839479,-29.80871
