"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
224400,-6.94821,-1.96204,-2.97807,-10.4888,4.8034,3.32809,2.0241,6.95378,-27.80888,-16.2928,-44.10167
224430,-8.40406,-2.37925,-4.17833,-12.886,1.65483,4.95658,1.16944,3.44134,-25.93937,-6.271911,-32.21128
224460,-9.05337,-2.72188,-4.59758,-12.5208,1.468,6.21362,2.8468,1.75027,-26.2329,-8.42134,-34.65424
224490,-8.61118,-2.74016,-5.02694,-12.672,4.30313,7.80916,1.64145,1.64895,-26.91935,-9.377434,-36.29679
224520,-8.04988,-0.239319,-4.27168,-13.2983,1.42971,9.32123,2.27596,2.2898,-26.78741,-9.396435,-36.18384
224550,-8.08802,-0.248114,-3.79118,-13.5559,2.19831,1.65748,4.86081,5.13788,-27.0806,-9.448617,-36.52922
224580,-8.82312,0.22957,-3.81423,-14.4331,1.5329,3.79997,8.34573,2.56051,-27.47368,-8.125558,-35.59924
224610,-8.08117,-0.637214,-4.28655,-13.4496,2.13767,1.60251,8.49729,1.83173,-26.51101,-8.582099,-35.09311
224640,-8.68264,-1.68199,-4.35367,-13.5089,2.08866,2.95156,5.11923,1.91166,-26.59755,-6.95753,-33.55508
224670,-8.91343,-1.26065,-4.08293,-15.0751,1.63076,2.27713,2.50795,2.03542,-25.55317,-8.822259,-34.37542
224700,-7.63086,0.436266,-3.73693,-14.4792,1.39082,2.00355,2.7694,1.45247,-25.07016,-6.251349,-31.32151
224730,-6.08695,1.82389,-4.36598,-14.8042,1.66123,1.5487,2.46281,1.42928,-24.94702,-6.26643,-31.21345
224760,-4.01383,3.46945,-3.78793,-14.7074,1.77554,1.5118,2.8772,1.94945,-25.60961,-7.538349,-33.14796
224790,-3.85971,2.34518,-4.72836,-13.4032,1.77402,5.26949,2.16357,1.60967,-26.21189,-5.221091,-31.43299
224820,-4.85999,1.78449,-4.61485,-13.7279,1.60455,8.3659,1.38413,1.54373,-26.04625,-5.623957,-31.67021
224850,-4.59924,2.59319,-4.46005,-13.6095,1.67413,8.59063,4.93109,2.01289,-27.70758,-6.66344,-34.37102
224880,-3.78885,1.73824,-4.55773,-12.5711,1.2993,3.17924,1.37617,1.77084,-24.96357,-5.897504,-30.86107
224910,-5.40308,1.07875,-4.73059,-12.5279,2.50117,6.71744,2.98864,2.47452,-27.40235,-10.30864,-37.71099
224940,-5.57161,1.83603,-4.26852,-13.8438,1.54885,2.92131,1.7645,4.43094,-26.26276,-8.544233,-34.80699
224970,-4.66041,1.19078,-4.32734,-13.0874,2.59718,3.61366,6.29874,9.93142,-29.00467,-12.49787,-41.50255
225000,-2.41058,4.46315,-4.49247,-13.5676,1.38298,3.29903,8.66803,1.51538,-27.04036,-5.252176,-32.29254
225030,-4.04176,3.00456,-4.7216,-13.8542,1.7058,8.8841,2.85715,2.70032,-27.557,-7.090888,-34.64789
225060,-2.78497,3.45716,-4.60284,-13.1673,1.3807,4.96183,1.23296,1.60458,-25.4377,-3.853651,-29.29135
225090,-3.28768,2.27909,-4.8485,-12.6342,1.58658,2.74698,6.12279,1.49653,-26.38859,-7.495967,-33.88456
225120,-3.03689,3.10043,-4.73537,-13.596,1.40262,6.15929,1.75302,1.65355,-26.03532,-4.926712,-30.96203
225150,-3.88127,1.74876,-4.97972,-12.2775,2.10183,5.56403,1.4811,2.31224,-26.324,-7.759874,-34.08387
225180,-3.34744,2.51034,-4.52672,-12.8565,5.57491,4.17506,1.20029,1.54821,-26.4982,-7.705781,-34.20398
225210,-2.91916,3.28974,-4.77185,-14.8503,1.63046,4.75695,2.95271,5.70589,-27.774,-10.11018,-37.88418
225240,-1.54222,3.20829,-3.79706,-12.1099,3.19289,5.51133,9.57289,1.52893,-28.37829,-10.74416,-39.12245
225270,-1.00216,4.35672,-4.64757,-12.6032,2.55762,8.20098,1.63403,2.0586,-27.20209,-7.678842,-34.88094
225300,-2.15566,4.43821,-4.62415,-13.3524,1.34876,5.29648,5.70022,9.12367,-28.85858,-8.930351,-37.78893
225330,-1.28549,4.65987,-4.66956,-12.975,1.52285,2.54984,4.75505,9.05877,-28.09515,-10.46493,-38.56008
225360,-3.09405,2.99066,-4.93042,-12.6205,1.28101,9.03639,1.2396,4.71227,-26.97003,-8.054068,-35.02409
225390,-3.32619,2.41259,-5.23517,-13.0166,2.87675,8.63309,6.33205,2.23351,-28.58271,-9.749568,-38.33228
225420,-5.37309,1.03591,-4.65139,-13.6085,2.43044,3.8215,2.2661,1.71424,-26.21508,-6.803627,-33.01871
225450,-5.44915,0.478944,-4.6124,-12.9987,1.3729,7.76748,2.39754,3.56289,-27.0794,-6.609853,-33.68926
225480,-4.95094,1.09061,-4.10712,-13.5872,2.46718,2.51737,9.62373,2.73742,-27.74504,-10.3739,-38.11894
225510,-5.59186,0.69316,-4.62383,-13.657,2.15234,2.66825,6.86308,2.02761,-26.99082,-8.1405,-35.13132
225540,-6.40784,0.357919,-4.47437,-14.0292,1.28667,4.08834,4.74544,1.83464,-26.4318,-5.508301,-31.9401
225570,-7.43787,-0.580414,-4.58842,-14.1092,1.33156,3.26824,3.95664,3.60335,-26.68971,-6.623853,-33.31356
225600,-8.75602,-1.05529,-4.12409,-14.1275,1.87868,1.17709,6.65727,1.95369,-25.92083,-4.746932,-30.66777
225630,-8.22562,1.38301,-3.24327,-14.5583,2.08806,3.79473,4.55237,1.80561,-26.90753,-8.334837,-35.24236
225660,-8.07008,0.633296,-3.81136,-15.0421,1.33152,4.6746,2.93857,1.5157,-26.02149,-5.920671,-31.94216
225690,-8.70027,0.0801292,-3.07672,-14.825,1.47186,3.76728,3.56172,1.65606,-26.16954,-8.252007,-34.42155
225720,-7.52222,0.0182867,-3.93047,-14.3833,1.52801,1.23954,7.635,1.83299,-25.89786,-4.827752,-30.72561
225750,-8.80612,-0.845488,-4.0773,-14.2699,1.29128,2.80227,2.26506,1.83134,-25.28946,-5.094445,-30.3839
225780,-8.33584,-1.55871,-4.35304,-13.5705,1.30261,9.98568,3.81522,1.64129,-26.90155,-5.013291,-31.91484
225810,-6.17475,0.693809,-4.00002,-13.2444,1.62563,1.75999,3.32329,2.07064,-25.57723,-8.14949,-33.72672
225840,-6.70209,-0.0358409,-4.49499,-13.5437,1.51968,4.9214,1.48533,1.37984,-25.28991,-5.562031,-30.85194
225870,-4.36662,1.54331,-4.48098,-13.0659,1.98574,5.04639,1.91103,1.76051,-26.1708,-5.787796,-31.95859
225900,-4.26391,1.49819,-3.18686,-12.6563,5.46254,4.80276,1.28254,2.75058,-27.19139,-10.2429,-37.43429
225930,-4.97199,2.89706,-4.07062,-14.3625,1.96429,2.29592,3.37738,4.8041,-27.10345,-8.627659,-35.73111
225960,-3.38088,4.56614,-4.16322,-15.6539,1.48313,2.78455,3.5718,6.31541,-27.58865,-8.794092,-36.38275
225990,-4.68314,2.98654,-4.406,-14.7568,1.39963,4.98723,3.63606,1.59623,-26.53945,-5.816412,-32.35586
226020,-3.81132,3.77285,-4.21138,-14.0379,1.41695,5.92312,1.44687,2.0468,-26.09259,-10.40514,-36.49773
226050,-5.7193,2.7408,-4.77925,-15.2327,4.39754,4.4447,3.68789,1.85649,-27.72537,-11.00119,-38.72656
226080,-5.05323,1.42522,-4.64895,-13.6262,6.93658,2.10867,3.44449,1.95086,-27.24618,-11.10105,-38.34723
226110,-3.74205,2.30737,-4.95948,-13.407,1.58875,4.67277,3.72255,1.507,-26.45487,-6.737608,-33.19247
226140,-5.1855,2.4831,-4.47062,-14.7382,1.95118,9.41321,5.11455,2.62586,-28.29945,-8.079349,-36.3788
226170,-4.30989,3.04772,-3.6707,-14.2256,4.62186,1.2031,2.95774,1.93798,-26.29648,-7.40595,-33.70243
226200,-3.42232,3.25515,-3.69741,-13.5287,3.05333,2.58288,1.56625,1.55945,-25.79168,-7.845207,-33.63689
226230,-3.37889,2.46994,-4.34597,-12.7183,3.87201,6.13858,1.66684,2.18179,-27.18412,-8.618104,-35.80222
226260,-3.39625,2.53821,-4.32144,-12.6822,2.67746,3.74783,8.26793,1.54813,-27.58343,-9.08646,-36.66989
226290,-4.27408,2.2182,-4.46025,-13.0017,1.49757,3.40014,2.10077,2.64878,-26.04092,-6.385334,-32.42625
226320,-4.27878,1.43996,-4.17548,-11.9949,3.75859,9.067,1.90459,3.58724,-28.0589,-11.18904,-39.24794
226350,-8.40014,-2.31539,-4.72339,-13.3093,1.61498,4.79095,1.83897,1.76482,-25.67769,-5.858011,-31.5357
226380,-7.62564,-1.14632,-4.91656,-13.6683,2.16826,8.35254,5.01648,2.71485,-28.01632,-8.714429,-36.73075
226410,-9.18851,1.24936,-1.9611,-14.7873,1.40769,2.9288,5.77524,2.37091,-26.82437,-9.637376,-36.46175
226440,-8.75391,-2.59711,-4.8278,-12.4874,3.13083,8.57723,3.93432,2.45155,-27.96742,-10.31382,-38.28124
226470,-8.53015,-2.83388,-4.44586,-12.5839,1.27078,6.29034,1.58135,2.57011,-25.89164,-5.46967,-31.36131
226500,-8.99395,-2.32104,-4.15474,-11.8354,3.72643,4.10869,1.3967,4.76213,-27.03316,-12.22344,-39.25661
226530,-7.27288,-1.98283,-4.57442,-12.5235,1.93618,9.62541,4.87259,1.58992,-27.39777,-6.959707,-34.35748
226560,-7.92511,-1.32546,-3.92812,-13.0464,3.25227,5.45517,3.72615,3.25959,-27.86383,-10.41428,-38.27811
226590,-8.62168,-0.582236,-4.15829,-14.4315,1.51854,2.14824,4.87483,1.91999,-26.01671,-4.677492,-30.6942
226620,-8.10064,-0.0319497,-4.29061,-14.9951,1.56436,7.04923,7.71119,1.85787,-27.71261,-7.01421,-34.72682
226650,-10.0665,-0.729066,-3.12237,-14.2054,1.60954,8.4723,4.75879,2.51014,-27.72352,-7.835,-35.55852
226680,-10.9136,-0.847062,-1.47936,-14.9966,2.14069,3.77212,3.35779,1.7937,-26.63524,-12.17882,-38.81405
226710,-10.976,-0.795109,-2.42761,-14.8388,1.55904,2.73583,6.7355,4.66467,-27.60813,-10.10827,-37.71641
226740,-12.2025,-2.09237,-1.30912,-14.5255,1.37752,4.79756,4.46915,4.48092,-27.60963,-9.416256,-37.02588
226770,-12.6574,-2.7585,-0.398808,-13.1229,2.4084,3.98374,3.37578,1.55999,-26.61151,-9.390852,-36.00236
226800,-11.1867,-0.647795,-1.87413,-14.7077,2.13851,3.29764,9.41435,1.3824,-27.25519,-8.875927,-36.13111
226830,-11.19,0.0172603,-1.25598,-14.5875,6.82441,7.8556,7.41094,1.45614,-29.14737,-13.08774,-42.23511
226860,-8.06057,1.58627,-2.2549,-14.4053,2.58044,7.80059,6.57646,4.75875,-29.21037,-12.06988,-41.28025
226890,-11.6851,-0.7325,-1.69496,-14.516,7.10142,3.53264,3.33437,4.58129,-28.69325,-15.15912,-43.85237
226920,-12.8974,-1.9688,-1.29974,-14.0521,9.73401,5.99378,4.88355,1.88532,-29.01869,-12.77428,-41.79297
226950,-12.4044,-1.6125,-1.10373,-14.0914,2.91284,3.85209,2.44255,2.52756,-26.97337,-12.56024,-39.53361
226980,-11.1667,-1.71239,-2.54835,-17.0971,1.56212,6.72913,6.91644,6.1944,-28.93745,-14.42308,-43.36054
227010,-10.3062,0.0790031,-2.29307,-14.3358,1.47662,8.05741,3.25702,1.51714,-26.78401,-9.722819,-36.50683
227040,-11.7774,-1.50479,-2.19633,-14.3693,3.91861,3.54851,6.5231,1.54781,-27.63163,-10.95467,-38.5863
227070,-10.1223,0.150302,-2.29304,-15.2868,1.49233,7.64792,6.23665,3.40828,-28.25734,-8.915769,-37.17311
227100,-8.4527,-0.786412,-4.2796,-14.7037,1.39043,5.43831,4.65329,2.51415,-27.0821,-6.174713,-33.25681
227130,-8.30544,-1.82958,-4.33597,-13.4631,1.39905,3.70525,5.10492,2.05939,-26.4837,-5.536486,-32.02018
227160,-8.87408,-1.09988,-4.42432,-14.7267,1.67944,1.19178,2.84275,1.63916,-24.82242,-8.327416,-33.14984
227190,-6.73487,2.10226,-4.19166,-14.7417,2.4099,3.14294,4.583,1.84346,-26.91826,-7.925214,-34.84348
227220,-5.16202,0.656731,-3.93969,-13.6424,1.66122,6.76107,4.54257,6.48941,-28.42791,-13.65509,-42.083
227250,-4.20848,1.63527,-5.62423,-12.7434,3.27086,8.92296,1.27675,8.13775,-28.34583,-12.23078,-40.5766
227280,-4.40779,1.91474,-4.81305,-13.1551,1.50602,8.81123,7.35705,2.01926,-27.9587,-6.11312,-34.07182
227310,-5.24259,-0.103064,-4.63522,-11.8438,1.3147,5.94827,1.32096,3.30819,-26.02183,-9.754478,-35.77631
227340,-8.23948,-1.85108,-3.48574,-13.7769,5.25464,2.66406,1.51271,3.37151,-26.78738,-11.12582,-37.91321
227370,-8.79765,-2.17302,-4.13662,-13.0305,1.40835,2.16954,8.1662,5.6779,-27.41578,-8.805671,-36.22145
227400,-7.86479,-0.0900369,-4.17946,-14.284,2.8388,1.35108,2.97913,2.36677,-25.9034,-7.204892,-33.10829
227430,-8.10037,-3.0659,-4.27796,-12.4367,1.36998,9.64247,1.75765,3.59562,-26.82095,-9.800379,-36.62133
227460,-7.97329,-2.19246,-4.64609,-13.1289,1.8358,5.71877,1.41476,1.62781,-25.63272,-5.956986,-31.5897
227490,-8.08241,-2.01871,-4.62802,-12.4865,3.29211,3.13497,1.1523,1.83545,-25.50941,-8.411813,-33.92123
227520,-7.7349,0.0807356,-3.97574,-16.0434,1.59435,3.39269,9.45701,7.16875,-28.6325,-10.62908,-39.26158
227550,-6.19681,0.896047,-3.29645,-14.1063,5.40653,1.74652,6.68316,5.32634,-28.48763,-12.37841,-40.86605
227580,-5.53584,2.20122,-4.25852,-14.2655,1.57392,1.32254,7.92954,1.57297,-26.00131,-3.762682,-29.764
227610,-5.67077,3.78404,-2.98277,-15.3617,1.57461,5.15324,5.79038,1.6504,-27.3094,-7.144725,-34.45412
227640,-4.75193,1.08389,-4.92619,-13.7893,2.23535,8.16311,5.80528,4.96409,-28.91076,-10.95255,-39.86331
227670,-5.54952,1.40477,-4.61371,-13.7893,1.46108,4.44083,3.50035,3.16228,-26.93411,-6.409903,-33.34402
227700,-5.74209,0.30384,-4.75465,-13.4619,1.42152,2.95,2.1812,2.08867,-25.52461,-5.761879,-31.28649
227730,-4.97793,0.798979,-4.8346,-13.3537,1.3896,2.86195,1.41588,1.74413,-24.88941,-6.158254,-31.04767
227760,-4.90683,0.258965,-4.50225,-12.1347,1.55379,5.58309,1.98588,1.71143,-25.91142,-6.198581,-32.11
227790,-6.46953,0.279455,-4.77112,-13.7971,1.97,3.06112,7.31127,2.24289,-27.17969,-7.384304,-34.56399
227820,-7.22304,0.160648,-3.75083,-14.2134,8.24287,1.24546,3.64219,1.75194,-26.80377,-8.356855,-35.16063
227850,-7.30502,-0.415708,-4.45821,-13.7214,1.68017,2.39935,6.61065,1.67058,-26.34713,-5.295904,-31.64303
227880,-6.70196,-0.277422,-4.50895,-13.7895,1.50153,7.85588,3.41295,1.72749,-26.80218,-5.742755,-32.54494
227910,-7.6115,0.211687,-4.15025,-14.1282,1.30968,1.45852,2.58092,2.00244,-24.90198,-4.140302,-29.04228
227940,-6.59834,-0.228266,-4.54539,-13.3589,1.2906,7.827,4.96249,1.86294,-27.0773,-5.200164,-32.27746
227970,-5.69059,0.232864,-4.62423,-13.1739,1.3019,4.80469,7.19508,2.54407,-27.30014,-6.638296,-33.93844
228000,-1.41903,5.16158,-3.89386,-14.0328,3.17039,2.01587,1.38573,5.64459,-26.99458,-11.8617,-38.85628
228030,1.7339,7.87057,-4.63651,-11.6257,1.79386,2.50695,2.8014,5.84692,-27.70229,-11.36745,-39.06975
228060,3.58438,9.80985,-4.60687,-13.8672,1.25846,6.09161,6.50138,2.61313,-28.73541,-7.515952,-36.25136
228090,2.94409,11.1114,-4.44466,-14.473,1.43634,1.28293,9.99128,2.17436,-27.71325,-5.675651,-33.3889
228120,5.44157,13.5921,-4.02839,-14.4103,1.79432,1.62012,8.25879,2.48461,-28.68651,-5.92728,-34.61379
228150,5.35272,11.2972,-4.77132,-13.1396,1.5505,5.66856,1.18118,2.16138,-27.28556,-3.848002,-31.13357
228180,4.64478,13.3329,-4.0692,-14.5007,1.65918,1.57266,4.54879,8.67078,-29.1245,-9.432036,-38.55653
228210,6.04711,13.5177,-4.52397,-14.0006,1.28387,1.85378,5.66723,2.21344,-28.00827,-5.599374,-33.60764
228240,6.79017,14.0113,-4.49802,-14.3311,1.39858,5.33084,3.57835,1.88414,-28.69951,-4.957943,-33.65746
228270,6.40522,15.6751,-3.55207,-15.0308,1.73154,4.73839,5.23652,1.50245,-29.24504,-5.9589,-35.20394
228300,4.7227,12.5553,-4.87562,-14.3,2.18492,9.51811,2.81875,1.87093,-29.05229,-8.677415,-37.7297
228330,3.62565,11.0431,-4.17977,-14.3086,2.15842,1.65986,2.45633,2.88824,-27.29803,-7.453845,-34.75187
228360,5.46574,13.628,-3.5102,-13.7749,2.21697,1.77312,6.84255,7.21609,-29.85199,-11.21488,-41.06687
228390,7.09894,13.1403,-4.63544,-12.5333,1.88109,9.3695,2.245,3.13747,-29.41034,-7.895365,-37.30571
228420,8.98006,15.911,-4.73654,-13.9778,1.42132,6.73479,2.6205,4.12518,-29.95591,-7.516382,-37.4723
228450,8.01581,15.1563,-3.6576,-13.984,3.59841,1.36139,7.28867,1.36181,-28.98324,-7.714106,-36.69735
228480,8.72646,16.6444,-3.922,-14.1818,2.50741,1.29331,2.35774,1.74017,-28.02973,-6.68865,-34.71838
228510,8.01907,14.9835,-3.66636,-13.7803,6.67179,3.22234,1.9997,1.68503,-29.34266,-9.357749,-38.70041
228540,8.77944,14.6689,-4.72993,-13.3934,1.80993,6.03174,1.42198,3.40702,-29.02309,-6.890135,-35.91323
228570,11.1817,16.3705,-4.62638,-12.6589,1.63538,5.32468,5.10801,6.0135,-31.20575,-9.917095,-41.12284
228600,11.9574,19.0542,-4.45672,-13.8274,1.82868,7.02125,5.14737,3.26125,-31.65535,-7.867118,-39.52246
228630,12.4908,18.8648,-4.94906,-12.8347,1.33773,2.35307,1.50504,1.90744,-28.46723,-8.756422,-37.22365
228660,12.2053,17.1148,-4.58646,-11.9408,1.42874,6.39075,5.40136,2.27378,-30.58438,-7.232851,-37.81723
228690,13.3143,18.0152,-4.30378,-11.8837,1.66047,5.17173,5.927,2.23533,-30.93276,-9.221352,-40.15411
228720,13.8675,18.9872,-4.99739,-12.4143,1.49488,7.07264,1.9832,1.59467,-29.98925,-6.063439,-36.05269
228750,12.1522,18.5334,-4.37782,-13.2084,1.53491,3.77535,6.41906,1.54199,-30.22901,-6.046433,-36.27544
228780,10.7401,17.8491,-4.10565,-14.4549,1.50176,2.92384,4.03363,1.52347,-29.22039,-8.474526,-37.69492
228810,10.6986,18.6349,-4.15771,-14.1922,1.44932,1.12835,4.32845,1.57854,-28.46654,-3.022519,-31.48906
228840,10.7391,19.7914,-4.36611,-14.9271,2.07054,4.2294,8.68641,1.82265,-31.25645,-9.051629,-40.30808
228870,11.5461,20.1733,-3.85717,-14.8893,1.58884,1.65485,3.41206,1.9109,-29.36197,-5.163983,-34.52595
228900,11.6868,19.188,-4.11847,-13.5791,1.47695,1.49216,1.95805,2.08034,-28.45889,-6.987541,-35.44643
228930,11.7258,18.1616,-4.48438,-13.1685,1.28806,4.11646,2.0595,2.64875,-29.40903,-6.427803,-35.83683
228960,12.2825,18.7609,-4.97768,-12.5595,1.81644,3.19985,1.77294,3.60614,-29.81829,-9.411673,-39.22996
228990,12.5854,18.511,-4.67563,-12.619,1.44381,3.29669,1.31217,2.35121,-28.89315,-5.007966,-33.90112
229020,10.8951,16.4405,-4.87101,-12.9426,1.68168,7.8258,1.29842,2.90289,-29.50293,-6.591464,-36.09439
229050,10.3996,16.6029,-4.79058,-13.886,1.53928,4.84698,1.27124,2.73693,-28.866,-6.364443,-35.23044
229080,7.02744,14.8928,-5.06184,-14.5477,9.44817,2.88784,4.83709,1.55821,-30.2784,-10.71595,-40.99434
229110,5.91685,14.4518,-3.84454,-14.213,1.67145,9.70407,4.97561,1.97003,-29.84081,-7.55604,-37.39685
229140,3.9625,11.4264,-4.26991,-14.4,1.85767,3.09512,3.01027,2.64913,-27.97099,-6.922406,-34.89339
229170,5.20299,12.2251,-4.80523,-14.222,1.44646,5.17721,8.69695,1.47427,-28.911,-6.85365,-35.76465
229200,3.67557,11.6397,-4.1836,-12.9938,1.34875,2.18125,9.58177,8.18055,-29.52244,-9.163486,-38.68593
229230,5.4663,13.5908,-4.59526,-15.1466,1.60476,3.50027,5.99829,2.29829,-28.98218,-8.385951,-37.36813
229260,2.74494,13.3315,-2.55892,-15.0303,1.78766,5.79756,7.29456,7.71374,-30.77922,-12.51759,-43.29681
229290,3.25049,12.8058,-3.05623,-15.171,1.80621,2.40149,4.83143,2.87519,-28.46119,-8.490408,-36.9516
229320,5.2992,13.0554,-4.21558,-14.3111,1.3219,1.46837,4.23937,3.05563,-27.71799,-5.216212,-32.9342
229350,4.90894,13.9829,-3.61161,-14.0783,1.51552,4.97259,3.72976,3.85814,-29.28803,-8.959993,-38.24802
229380,4.85852,13.9528,-3.83731,-14.9753,1.44181,2.61664,4.67821,1.46407,-27.89062,-6.191994,-34.08261
229410,5.19972,13.6701,-3.92233,-15.1014,1.24467,1.7815,7.63487,3.13011,-28.60115,-6.640819,-35.24197
229440,5.85131,12.6315,-4.65863,-13.6362,1.56214,2.51802,3.76299,1.55028,-27.57115,-4.976241,-32.54739
229470,4.89057,11.5375,-4.33478,-13.6222,1.72998,3.83034,4.94852,1.56015,-28.13233,-5.620126,-33.75246
229500,3.84151,9.59049,-4.57805,-12.3011,1.75686,3.19946,1.27723,9.4975,-28.00892,-9.43404,-37.44296
229530,4.45851,10.7744,-4.7628,-12.5133,1.27228,5.15365,2.19211,2.72725,-27.66516,-7.490453,-35.15561
229560,3.14252,9.60455,-4.47676,-13.7888,1.4586,3.36592,2.20772,2.59471,-27.1409,-6.04826,-33.18916
229590,1.23258,8.42105,-4.61082,-13.8233,1.40946,8.62845,9.60057,4.19491,-29.72445,-7.904733,-37.62919
229620,0.239237,7.77967,-4.33207,-14.7108,1.33759,7.67971,7.83749,1.81905,-28.44166,-5.960957,-34.40262
229650,-0.56089,7.81608,-4.18609,-14.9635,1.28626,6.77757,6.04003,1.65937,-27.90653,-6.449166,-34.35569
229680,-0.62461,7.24277,-4.41389,-14.4693,1.97803,7.04399,9.52958,1.92043,-28.87847,-6.858582,-35.73705
229710,0.523657,6.45707,-4.55422,-12.713,1.90995,3.85819,1.14529,2.95709,-26.44111,-5.908188,-32.3493
229740,0.412434,4.86237,-4.35029,-11.2866,2.17118,9.26693,4.89042,3.05098,-28.72003,-10.39722,-39.11725
229770,-0.217229,8.01916,-4.21993,-14.3813,1.21098,1.83514,4.8992,2.16902,-26.60304,-7.173083,-33.77613
229800,-2.05277,5.84416,-4.0181,-14.2676,1.69576,1.33377,7.86837,5.62369,-27.73798,-7.430988,-35.16896
229830,-1.88708,6.38336,-4.07431,-14.814,1.57291,2.22119,7.50026,1.69825,-27.0169,-4.51961,-31.53651
229860,-3.05865,4.7614,-4.16928,-13.7156,1.55395,1.15089,3.48202,6.75139,-26.70521,-7.270787,-33.97599
229890,-4.21757,3.50619,-3.87082,-14.3756,2.23358,1.2297,4.38007,3.07721,-26.48687,-6.934372,-33.42124
229920,-4.36187,3.30614,-4.51679,-14.5051,2.65776,2.94407,2.22293,1.48791,-26.1046,-7.733611,-33.83821
229950,-4.66962,2.77024,-3.87928,-13.8208,1.96437,1.16739,6.99556,1.62164,-26.03959,-6.11298,-32.15257
229980,-5.51222,2.31828,-4.2239,-14.7689,1.39424,1.59534,1.89577,5.20753,-25.87173,-8.090946,-33.96268
230010,-3.48282,5.17511,-3.85097,-14.7101,1.62557,6.71697,3.75082,1.31067,-27.03672,-7.116138,-34.15286
230040,-2.81497,4.94289,-4.18301,-13.8434,1.67812,1.55821,2.50886,4.85723,-26.45776,-7.692267,-34.15003
230070,-2.15174,5.27551,-4.21638,-14.2248,1.46253,3.13024,4.24367,1.92021,-26.68752,-5.035234,-31.72275
230100,-3.82283,3.55656,-4.42121,-14.8721,1.43469,1.5365,8.68134,1.87231,-26.48421,-6.935117,-33.41933
230130,-4.77581,3.4305,-4.11068,-14.7979,3.96884,2.42684,4.58468,1.72521,-27.21164,-8.273617,-35.48526
230160,-4.87067,2.44645,-4.4761,-14.8445,1.48982,3.7432,3.7953,2.89058,-26.91331,-6.979981,-33.89329
230190,-5.8668,2.174,-4.1113,-15.1249,1.43746,2.16098,5.84495,2.00143,-26.38615,-5.699301,-32.08545
230220,-3.4717,2.38201,-4.17825,-12.7175,3.48558,5.39218,1.10368,1.49052,-26.1507,-6.381392,-32.53209
230250,-3.81703,2.60961,-4.36823,-13.764,1.72321,5.74402,2.54102,1.44479,-26.3661,-7.056367,-33.42247
230280,-4.54464,2.34615,-3.99345,-13.3471,3.17587,2.74643,5.80408,1.92657,-27.30658,-9.069531,-36.37611
230310,-6.21151,-0.367903,-5.04059,-12.7108,2.67039,6.02498,8.91115,1.83461,-28.06947,-8.995884,-37.06535
230340,-6.08571,1.33294,-3.7978,-15.0529,1.86601,5.3527,2.60833,2.79114,-27.02588,-10.5655,-37.59137
230370,-5.5631,2.83677,-4.13735,-14.5375,1.3419,2.23702,6.42655,1.66135,-26.27471,-4.853471,-31.12818
230400,-3.8441,2.87261,-4.44239,-13.685,2.1465,2.59619,8.21318,4.41871,-28.09574,-9.48849,-37.58423
230430,-5.15231,1.24719,-4.46017,-13.4664,1.62566,6.2841,1.3772,2.09475,-26.02462,-5.464094,-31.48872
230460,-5.00103,1.52941,-4.52065,-13.2263,1.46145,2.46359,9.52522,1.33003,-26.46837,-8.680251,-35.14862
230490,-4.11719,1.67376,-4.67842,-13.0121,1.43503,2.69628,2.09159,1.63729,-25.24435,-5.362014,-30.60636
230520,-3.04807,4.56595,-4.4962,-14.4789,1.90571,1.57161,2.42144,3.9003,-26.32718,-8.173634,-34.50081
230550,-3.01191,2.70042,-5.26122,-12.5207,2.15722,8.91064,1.79038,5.43784,-27.96028,-10.461,-38.42128
230580,-3.03058,2.34339,-4.57251,-12.6858,1.68891,5.98237,2.00506,1.38175,-26.05182,-6.704255,-32.75608
230610,-4.00024,2.28038,-4.56784,-12.7113,2.06984,2.71151,1.46826,3.46923,-26.04488,-8.361054,-34.40594
230640,-4.4854,2.78812,-4.7495,-14.227,1.38419,5.90782,4.9271,1.4929,-26.88712,-6.055025,-32.94215
230670,-5.08373,1.23526,-4.51509,-13.4773,1.27418,7.40519,4.05893,1.48384,-26.68096,-5.673452,-32.35441
230700,-4.95231,1.78849,-5.11426,-13.2202,5.07154,2.47732,9.01161,4.78047,-28.94986,-13.89986,-42.84972
230730,-5.77877,3.56516,-3.38671,-14.9917,1.42092,9.58773,4.97036,1.9073,-27.76665,-5.984671,-33.75132
230760,-6.70831,-0.720808,-4.76115,-12.8527,1.49395,8.98285,1.36474,1.90842,-26.04307,-3.995883,-30.03895
230790,-7.96819,-2.43689,-3.77419,-13.1285,4.78476,3.74181,2.9981,2.60335,-27.39628,-11.61421,-39.01049
230820,-7.93637,-0.513381,-3.07542,-13.8624,8.30686,1.60956,3.41771,9.61048,-28.67479,-14.24957,-42.92436
230850,-8.59044,-0.122485,-4.00373,-14.9002,1.75684,1.6225,2.92928,1.83395,-25.37969,-5.870634,-31.25032
230880,-9.63823,-3.55565,-3.27581,-11.966,3.05445,3.24866,2.69079,5.63245,-27.42385,-11.56926,-38.99311
