"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
114360,-15.4449,-8.01863,2.22872,-9.33147,7.18619,7.0503,7.13335,7.66315,-30.73691,7.736124,-23.00079
114390,-15.9732,-6.68045,4.58961,-6.8184,5.40821,6.8732,8.20538,3.8371,-30.06778,9.562854,-20.50493
114420,-15.0321,-6.55669,4.28516,-9.56638,3.3002,5.68364,9.03375,2.79022,-29.10121,6.070467,-23.03074
114450,-15.7492,-4.65228,2.5061,-10.9731,2.16262,5.03483,3.23099,4.47608,-27.96379,9.456593,-18.5072
114480,-15.1621,-5.07822,2.81963,-10.8584,5.29804,5.1735,3.58601,1.75575,-28.03012,10.84894,-17.18118
114510,-15.6417,-6.94716,3.94056,-8.09297,1.96495,9.46957,1.74693,2.59932,-27.3675,13.25769,-14.10982
114540,-13.6297,-7.38257,0.399736,-8.35482,2.60732,2.3368,8.43914,3.68731,-27.81935,8.424375,-19.39498
114570,-15.7333,-6.48765,6.6838,-5.35866,2.6973,3.1789,1.77636,3.18953,-27.07745,12.26099,-14.81646
114600,-15.0773,-7.18655,6.05934,-5.13991,1.76554,4.57829,1.55833,2.72534,-26.62796,11.63321,-14.99475
114630,-15.6414,-7.00198,4.64372,-6.61054,3.07759,5.58569,2.98224,4.12257,-28.3388,11.44571,-16.89309
114660,-15.8456,-8.88221,7.96853,-3.79576,2.47924,6.53506,9.18827,8.17096,-30.48488,7.683232,-22.80165
114690,-12.6151,-6.61488,7.25625,-4.71968,7.88631,3.12922,9.74745,2.33547,-29.42302,7.588357,-21.83466
114720,-14.5961,-6.40644,6.0382,-5.71379,5.37966,6.38887,2.92412,2.08981,-28.40261,10.28921,-18.1134
114750,-15.516,-3.2711,8.86983,-6.10842,7.73706,4.24976,8.70015,1.36606,-29.43286,12.31808,-17.11478
114780,-13.6356,-3.26834,9.08541,-6.10842,8.39618,9.20136,5.00544,1.35133,-29.64057,10.91853,-18.72204
114810,-15.124,-2.43245,9.68339,-5.68637,3.02892,2.70463,8.92587,1.2267,-28.06449,13.44452,-14.61997
114840,-13.7058,-2.10611,9.38257,-6.32111,4.98366,6.04773,6.60268,1.8556,-29.36902,10.88775,-18.48128
114870,-15.186,-2.19333,9.29721,-6.32111,6.78153,2.61734,9.64398,1.37266,-28.98752,12.59377,-16.39376
114900,-11.7539,-2.57943,8.79689,-6.40306,9.72663,2.62623,9.48943,1.19535,-28.95347,10.86698,-18.08649
114930,-14.4501,-3.27641,7.67918,-6.47379,6.57496,8.91621,7.86396,2.93624,-30.4721,8.233587,-22.23851
114960,-15.5914,-2.22258,8.54872,-6.93699,3.07642,4.01524,5.83184,1.4158,-28.08718,11.53714,-16.55004
114990,-13.5488,-2.18135,8.39945,-7.31627,5.93796,5.15591,5.03907,1.33724,-28.65832,12.36203,-16.29629
115020,-14.5266,-2.489,8.77556,-6.7947,4.83491,3.14928,4.86101,1.17836,-27.88276,13.55626,-14.3265
115050,-14.9735,-2.28792,8.43269,-6.7947,3.68868,3.75854,7.66797,1.47404,-28.46188,11.81173,-16.65015
115080,-14.6134,-2.73538,8.76087,-6.46847,8.20982,3.17579,9.03342,1.70772,-29.40731,11.5305,-17.8768
115110,-14.7383,-2.22769,9.02987,-6.46847,3.25513,5.4652,4.08629,1.28413,-28.00302,13.52748,-14.47555
115140,-14.0602,-1.81867,10.2672,-5.40469,3.90675,3.90373,3.14792,1.49297,-27.87791,10.64118,-17.23674
115170,-16.6394,-2.36588,10.0627,-5.40469,5.61093,4.03894,9.15942,1.18437,-29.22852,12.34421,-16.8843
115200,-15.6175,-3.97258,8.14786,-5.9559,5.20001,2.8258,5.63132,4.20827,-29.22382,8.276314,-20.94751
115230,-15.7041,-7.00985,5.20739,-7.19262,3.70486,6.20164,2.82005,3.25937,-28.39249,11.19715,-17.19534
115260,-16.4846,-6.99252,6.00403,-6.46162,2.96338,8.17383,1.66649,3.6937,-28.17409,10.76062,-17.41347
115290,-15.2864,-6.82963,1.73934,-8.7621,2.44145,6.51073,1.26584,4.92966,-27.35076,12.21304,-15.13773
115320,-15.315,-7.03989,2.07782,-9.62929,1.86198,4.33865,1.60453,2.74958,-26.36653,13.25456,-13.11197
115350,-15.6107,-5.86503,1.34653,-10.8473,2.42037,4.4001,2.8174,2.94888,-27.28201,11.69658,-15.58543
115380,-14.7963,-6.71868,-0.471316,-10.6928,2.81272,4.27516,1.18002,6.84403,-27.21492,12.4576,-14.75732
115410,-15.4645,-6.63192,-0.838331,-11.3822,2.51404,4.95697,1.38248,4.07686,-26.9367,10.96915,-15.96755
115440,-14.4343,-6.46394,-0.911682,-11.4371,3.56208,4.7109,1.56583,6.64736,-27.78415,10.75412,-17.03003
115470,-14.9016,-6.65666,-0.591071,-10.2165,1.80491,5.71892,1.79924,4.85592,-27.1288,11.0651,-16.0637
115500,-16.2407,-6.74144,2.25537,-12.0588,3.12902,2.22833,2.83449,5.60696,-27.64718,5.19364,-22.45354
115530,-15.3986,-5.21977,1.31441,-11.0639,5.77993,2.87936,7.39787,3.54775,-28.87619,8.154487,-20.7217
115560,-15.2022,-6.38386,2.83538,-9.7496,6.5484,6.37611,4.30411,9.78989,-30.31566,8.157113,-22.15854
115590,-14.701,-8.64909,4.133,-5.12738,3.66097,3.08043,8.30441,2.4145,-28.32725,11.53797,-16.78928
115620,-13.9361,-9.4962,3.02452,-5.63605,3.94576,5.29808,9.82809,2.38235,-28.977,9.746435,-19.23057
115650,-15.2029,-7.9302,5.51732,-4.08066,4.97316,6.75543,3.77993,3.66921,-29.21395,9.820569,-19.39338
115680,-14.2277,-8.09457,4.06357,-4.56956,3.21185,4.94725,8.38134,2.53254,-28.69687,9.969846,-18.72703
115710,-15.3853,-6.34272,2.89887,-8.71558,5.96375,5.79246,1.44838,7.74379,-28.80085,8.982935,-19.81791
115740,-15.9486,-8.19362,3.10378,-7.9645,5.91353,8.9946,4.94768,1.83167,-29.06874,8.361181,-20.70755
115770,-16.6797,-7.14322,2.48536,-9.71599,9.25001,4.91659,2.75497,2.9607,-28.83291,9.149329,-19.68358
115800,-14.4128,-7.04667,1.77745,-9.13796,5.33615,5.97885,1.80458,8.23044,-28.8706,9.13855,-19.73205
115830,-14.4308,-8.78429,0.326045,-9.01865,3.78331,1.76386,2.84255,1.99648,-26.26901,8.238262,-18.03075
115860,-14.4011,-8.82068,-0.756229,-8.53399,2.39943,5.80908,5.25053,3.92157,-28.23165,8.562764,-19.66889
115890,-15.3485,-7.92543,2.45716,-7.73918,6.19281,3.2582,7.54717,7.91985,-29.89505,8.318515,-21.57654
115920,-15.4156,-6.77794,-0.17326,-11.4286,1.94024,5.43014,1.63211,2.69561,-26.5514,12.87091,-13.6805
115950,-15.3025,-6.22757,0.115765,-10.3942,1.79109,4.35282,1.34454,3.47492,-26.28863,10.03858,-16.25005
115980,-14.2555,-8.6679,0.00730549,-8.64735,2.80219,4.37776,7.0543,2.21107,-27.85504,11.57627,-16.27877
116010,-15.3154,-6.56591,8.2451,-3.41844,3.74992,9.77948,1.34214,3.31035,-28.46634,12.02092,-16.44542
116040,-14.4267,-7.9724,9.57525,0.0606183,4.73385,9.62532,5.58325,2.2588,-29.97317,9.745875,-20.2273
116070,-13.2761,-9.12781,7.73352,-1.2439,9.08641,2.62597,9.69994,2.00851,-29.43681,9.073911,-20.3629
116100,-16.0682,-6.70078,7.81412,-3.8486,3.4423,4.09247,5.89827,3.68859,-29.08861,10.58135,-18.50726
116130,-15.3,-6.89445,7.778,-3.84851,3.57932,4.76713,1.24367,1.91219,-27.01162,14.02921,-12.98241
116160,-16.4886,-7.20949,8.06386,-4.23393,5.53205,8.05691,1.95828,4.82701,-29.45635,9.61297,-19.84338
116190,-15.8744,-7.41063,5.33964,-6.14355,1.94748,4.64552,6.27219,2.00338,-27.79951,11.78917,-16.01035
116220,-14.4947,-7.02429,6.00914,-5.15721,4.96015,2.52029,6.01853,8.64306,-29.52939,7.512367,-22.01702
116250,-15.3861,-7.72564,2.71343,-7.38903,4.35955,8.18565,6.70618,2.524,-29.22121,10.64484,-18.57637
116280,-13.0004,-8.14484,2.37476,-6.47428,2.3794,2.13079,7.22312,5.28157,-27.93024,4.333247,-23.59699
116310,-15.3035,-7.78171,4.477,-5.93242,2.43562,4.03016,6.45645,1.66898,-27.61644,11.4299,-16.18654
116340,-16.0603,-7.56796,2.56128,-8.42583,3.02322,4.12402,2.23411,2.79794,-27.21428,11.7288,-15.48548
116370,-14.6965,-6.87884,4.82159,-6.73775,2.75889,6.70621,1.27611,8.79139,-28.27722,10.52652,-17.7507
116400,-16.3095,-6.596,6.04649,-5.55451,3.13983,9.57811,1.39532,4.90129,-28.49385,10.81509,-17.67876
116430,-14.9139,-7.0578,6.64073,-4.1341,3.08611,3.83555,1.92926,2.36929,-27.14813,11.40476,-15.74337
116460,-15.0056,-8.09701,4.91385,-4.26252,2.03381,2.70766,2.61615,6.13951,-27.48256,9.348639,-18.13392
116490,-15.0419,-7.01364,8.87925,-1.81449,3.38188,4.48706,8.30247,3.9435,-29.68973,10.04774,-19.64199
116520,-15.46,-8.38765,8.07736,-2.36871,5.06916,5.61139,5.00948,2.6212,-29.32573,10.61285,-18.71288
116550,-14.2289,-7.57685,6.28967,-3.72633,4.80923,4.51694,6.14407,6.99734,-29.93231,8.302167,-21.63014
116580,-12.4513,-8.946,2.03087,-5.72474,2.94105,9.56867,8.14874,9.43055,-30.31119,5.210948,-25.10025
116610,-15.4956,-8.00947,5.07813,-4.65815,3.30421,4.1119,5.15283,2.24179,-28.09355,11.13233,-16.96122
116640,-15.7466,-7.40029,4.58675,-6.73797,3.01349,4.6991,2.03583,2.59386,-27.30249,12.71454,-14.58795
116670,-15.6396,-6.38731,5.87724,-5.85617,1.7371,5.83217,2.81353,5.04432,-28.07155,10.26825,-17.8033
116700,-15.6591,-7.80391,6.26825,-4.07718,2.47921,8.54945,4.87472,4.74724,-29.36631,10.70146,-18.66486
116730,-14.5009,-8.05223,8.18944,-0.625634,2.39156,2.98741,6.56509,2.96797,-28.36093,10.88711,-17.47382
116760,-13.0909,-8.67447,9.84375,2.08179,2.38145,1.72208,4.47969,3.85316,-27.9729,9.192821,-18.78008
116790,-15.2304,-6.4532,9.95605,-2.87658,8.07704,2.77291,1.57933,1.93865,-27.8179,9.603498,-18.2144
116820,-15.0801,-6.95407,8.45792,-3.41037,4.43002,4.99009,1.2065,1.99276,-27.35567,13.77104,-13.58463
116850,-15.0405,-7.15685,9.46693,-2.17038,1.96503,9.83914,1.70799,4.49482,-28.5398,11.04991,-17.48989
116880,-15.8126,-7.55067,7.33643,-4.42195,2.63659,6.87352,1.56894,4.67292,-28.17256,11.16161,-17.01094
116910,-14.9365,-7.78402,6.05277,-3.70233,2.48423,2.44699,3.46233,2.37989,-27.02612,10.99938,-16.02674
116940,-16.5148,-6.38858,6.79951,-5.1796,5.73116,7.73913,4.07785,3.09912,-29.59194,9.95693,-19.63501
116970,-15.8784,-7.26919,5.67728,-5.49083,2.28093,2.86174,1.4801,3.81181,-26.70916,11.78009,-14.92907
117000,-15.1833,-9.01149,5.8102,-3.32187,4.84173,4.27847,8.55361,5.05335,-29.9248,9.123217,-20.80158
117030,-15.6704,-9.45635,9.48644,-0.0510894,8.63119,5.32594,7.34109,2.61924,-30.48354,7.585281,-22.89826
117060,-13.4124,-8.86085,12.5406,4.14927,4.65456,4.58661,9.93665,7.66932,-31.65027,7.912531,-23.73774
117090,-14.3992,-8.82488,12.8155,4.18176,3.37382,2.72026,5.78457,2.54287,-29.256,11.33689,-17.91911
117120,-14.3207,-8.93148,12.0596,3.34648,6.46681,2.40905,5.69584,3.6282,-29.94472,9.373909,-20.57081
117150,-15.7227,-8.63459,12.9511,3.02957,2.49539,1.821,9.74436,3.75802,-29.47279,8.862973,-20.60982
117180,-14.4894,-8.7706,8.52401,0.0538177,1.7121,1.86734,3.40045,1.92991,-26.54851,9.739414,-16.8091
117210,-15.041,-7.67933,9.72543,-0.502576,2.93219,6.76067,8.01915,1.67563,-29.22891,9.729257,-19.49965
117240,-13.8537,-7.90976,7.68831,-3.03057,5.42726,3.01609,5.9855,3.07952,-28.94949,8.946628,-20.00287
117270,-15.9703,-7.90847,11.3023,-0.543092,2.30835,4.20304,6.36457,3.78363,-29.3649,9.777762,-19.58714
117300,-16.5508,-6.63393,13.2363,1.12993,2.96706,2.89623,2.12444,2.71543,-28.22274,10.74923,-17.47351
117330,-14.4499,-5.78229,11.0902,-1.95901,5.19538,5.13628,4.58651,2.40417,-29.41193,10.36048,-19.05145
117360,-15.9102,-6.14892,8.98444,-2.31472,3.736,3.64754,4.39505,6.96227,-29.56709,8.731667,-20.83542
117390,-15.0629,-7.55257,6.107,-5.08554,2.10282,6.163,3.60859,2.30268,-27.77701,12.16112,-15.61589
117420,-13.286,-9.32768,6.53166,-1.07951,2.57098,3.11951,7.51784,3.14247,-28.42311,10.23588,-18.18724
117450,-14.1171,-8.20077,6.35654,-2.95372,3.89621,5.7694,5.33578,1.75135,-28.46627,9.153998,-19.31227
117480,-16.2606,-6.81118,5.96929,-7.36164,3.7988,4.0106,1.23685,2.83656,-27.12893,9.259225,-17.8697
117510,-15.5858,-7.00422,5.82506,-7.4601,1.96049,6.67288,1.21172,2.92143,-26.92604,10.29816,-16.62789
117540,-15.3557,-7.01168,3.81701,-7.37654,2.15589,7.13,1.95553,3.73153,-27.61781,12.38738,-15.23042
117570,-15.9391,-6.94764,4.27623,-7.84587,2.09359,8.63266,1.21746,2.97036,-27.15657,13.65149,-13.50508
117600,-15.1856,-8.31402,-0.180343,-10.1854,3.70386,3.02742,5.42389,1.95907,-27.4514,8.936086,-18.51532
117630,-14.421,-7.93728,-0.22855,-9.43335,2.0273,5.36204,2.13221,3.76563,-27.07225,10.51989,-16.55236
117660,-14.1228,-7.76661,2.57028,-7.64339,2.98958,4.38571,2.75581,3.11471,-27.45724,9.653411,-17.80383
117690,-15.565,-6.78162,4.82473,-6.86168,3.8642,4.51759,1.68403,2.22875,-27.17824,12.94451,-14.23374
117720,-14.6626,-7.89612,4.82351,-6.44555,7.18308,9.16197,5.21007,6.82855,-30.70282,7.988725,-22.7141
117750,-16.5965,-6.30061,3.00868,-8.93069,7.41166,2.26131,1.32782,3.24358,-27.21493,7.324984,-19.88995
117780,-15.3429,-6.81618,4.311,-7.73334,1.75344,3.68214,1.14144,2.21646,-25.73289,13.57246,-12.16043
117810,-15.4162,-6.87554,3.4926,-9.18412,2.71828,3.24401,1.31251,4.01531,-26.73338,12.13006,-14.60332
117840,-13.9724,-7.56538,-0.957533,-10.0055,7.56298,3.19469,3.09135,2.61677,-27.8288,7.967792,-19.86101
117870,-13.6181,-6.36192,-1.46071,-12.38,2.81066,3.29527,1.50189,5.26791,-26.88398,10.38165,-16.50233
117900,-13.3285,-7.38089,-1.40193,-10.9378,2.82912,2.66848,5.86751,5.77444,-28.07017,9.386519,-18.68365
117930,-11.1861,-7.5012,-3.90043,-10.7384,1.58422,2.01256,6.73412,6.01212,-27.21416,7.583663,-19.63049
117960,-12.8831,-1.34626,-3.32083,-18.5675,3.48768,2.44843,8.85491,5.59877,-29.05478,5.94577,-23.10901
117990,-11.0024,0.0810855,-2.79855,-17.5456,1.97442,3.76802,2.66881,7.83113,-27.97848,6.858687,-21.11979
118020,-6.87542,-1.24325,-4.28959,-14.3022,7.84487,2.73485,1.63681,3.37906,-27.32328,8.52699,-18.79629
118050,-7.41912,-0.657209,-6.37611,-15.9632,3.63532,6.40662,7.7842,8.77419,-30.02454,8.123361,-21.90118
118080,-8.57844,-4.32525,-6.26307,-13.34,4.35,5.91901,2.05841,1.6371,-26.85037,5.408587,-21.44179
118110,-10.1951,-2.62237,-4.97061,-17.0162,1.60223,3.24925,2.32555,4.14829,-26.61996,9.951608,-16.66835
118140,-10.2337,-3.67032,-4.51001,-15.4314,5.00205,2.30145,2.84802,3.47487,-27.30642,9.307573,-17.99885
118170,-6.05355,2.92584,-5.42614,-16.962,2.90909,2.94475,5.12884,3.14353,-27.87906,11.23559,-16.64347
118200,-6.3966,3.25554,-4.89242,-17.3476,2.70413,1.16541,3.48463,7.5924,-27.43429,10.60566,-16.82863
118230,-7.12473,1.8785,-4.13827,-17.5842,2.68014,7.72072,3.51013,6.76693,-29.14162,7.905401,-21.23622
118260,-8.35225,2.67762,-3.44067,-16.2975,5.06234,2.16212,4.99827,7.26752,-28.91166,7.390666,-21.521
118290,-10.2199,0.479342,-2.42418,-12.871,2.65939,8.64059,5.71635,9.27501,-29.75627,0.8676237,-28.88865
118320,-9.5764,-2.78379,-3.12093,-15.5426,8.11311,1.11626,3.11169,4.89535,-27.54713,9.74406,-17.80307
118350,-11.7276,-5.43494,-4.41411,-11.6921,2.54071,2.82294,1.15879,6.5539,-26.39712,10.80556,-15.59156
118380,-11.1986,-0.45314,-2.60991,-16.9817,5.22459,6.22056,6.66296,2.41527,-29.13256,10.34062,-18.79194
118410,-7.93901,1.98374,-3.65829,-17.4207,5.1029,6.20234,4.9952,5.24357,-29.67304,8.71573,-20.95731
118440,-7.7125,1.60735,-4.65745,-16.458,2.18014,2.8064,7.2276,2.63872,-27.59245,11.53121,-16.06124
118470,-8.77362,0.218253,-4.79676,-16.8066,1.9318,1.73435,7.69099,2.92754,-27.10826,12.91616,-14.1921
118500,-9.11106,-1.11348,-4.96931,-16.2364,3.36421,3.34036,5.57591,3.92029,-28.18514,10.92263,-17.26251
118530,-10.4193,-3.82654,-4.61946,-14.7694,5.21483,5.44046,1.69005,6.52636,-28.27505,8.517254,-19.75779
118560,-10.0117,-5.84142,-5.30345,-11.1042,1.85453,3.77913,4.81148,6.11162,-27.63894,8.22903,-19.40991
118590,-11.1556,-2.89038,-4.72917,-16.3092,4.08416,1.47508,7.7471,3.52235,-27.77639,10.21571,-17.56068
118620,-8.04706,0.89872,-4.9441,-16.8527,2.15845,2.05047,3.39942,2.18311,-26.30806,12.44255,-13.86551
118650,-7.7985,2.90736,-5.42663,-17.4548,6.79963,7.1041,5.29442,3.15772,-29.68218,7.551517,-22.13066
118680,-9.2466,0.00569629,-5.43968,-16.8431,2.55594,3.53066,7.47348,2.43818,-27.87778,10.87027,-17.00751
118710,-10.4273,1.13104,-2.53337,-17.1229,1.79807,8.78383,3.82225,2.29104,-27.87962,9.65808,-18.22154
118740,-10.5065,1.07439,-1.97616,-17.4301,8.7589,5.82,7.66891,1.61338,-29.43932,9.708714,-19.73061
118770,-5.69432,2.30825,-5.67429,-16.7001,2.20526,3.82195,2.80645,2.64511,-27.02349,11.3809,-15.64259
118800,-3.21107,6.80354,-4.02813,-18.0277,1.90033,1.40341,7.65089,4.1364,-27.88788,9.748507,-18.13937
118830,-1.69911,7.7833,-3.72014,-17.4112,2.91728,1.65664,8.58181,2.32584,-28.13399,10.81052,-17.32347
118860,0.532626,9.88291,-5.07915,-18.1248,3.0448,4.46314,3.11796,2.90806,-28.76736,9.07134,-19.69602
118890,2.48835,10.3198,-5.11802,-16.7881,4.69911,3.26605,6.47485,8.79236,-30.79953,8.709131,-22.0904
118920,2.54318,10.6857,-5.14391,-16.7058,1.56777,2.88884,4.52739,4.72772,-28.64637,7.705804,-20.94057
118950,3.49739,11.661,-5.18195,-15.504,3.29958,2.41608,4.6844,4.89969,-29.40225,9.190408,-20.21185
118980,1.12795,9.36037,-5.0267,-16.7115,5.03355,4.18486,4.31031,4.56406,-29.83848,9.693867,-20.14461
119010,3.81617,11.1357,-5.52432,-16.3404,2.55096,2.15151,9.42345,1.74477,-28.70109,10.55376,-18.14733
119040,3.33617,9.46777,-6.60185,-15.4103,9.66461,5.46878,2.34256,2.10986,-29.4397,8.902154,-20.53754
119070,1.13528,6.1065,-6.07606,-14.6049,3.11096,4.85115,1.80732,2.71548,-27.60784,9.441534,-18.1663
119100,-0.404686,5.5899,-6.65844,-15.1526,2.72647,9.77815,1.64208,2.47054,-27.88278,11.39909,-16.48369
119130,-0.110073,5.68305,-4.82946,-15.3737,4.28275,7.19844,3.83557,2.10833,-28.77149,9.941713,-18.82978
119160,-1.37164,6.16957,-5.55117,-16.8168,5.44395,5.35821,5.49975,1.81067,-29.00343,10.13977,-18.86366
119190,-4.70918,6.05364,-1.54028,-16.6626,5.11112,4.802,7.9563,1.31779,-28.8638,12.7569,-16.1069
119220,-4.85183,7.28101,-1.89788,-17.0204,3.49557,3.49816,5.13846,1.52789,-28.01404,12.74268,-15.27136
119250,-6.01204,2.20038,-5.33077,-16.6372,4.25265,2.65057,3.92872,5.82182,-28.42852,9.531052,-18.89746
119280,-4.50596,1.04139,-5.49349,-15.4513,2.43082,6.45995,2.21946,2.29118,-27.11704,10.31273,-16.80431
119310,-4.64708,1.33636,-5.79648,-14.3847,2.59793,7.09447,8.48045,2.40016,-28.61237,9.511442,-19.10093
119340,-4.28171,0.626795,-5.94693,-15.0947,2.88112,5.3133,5.46212,4.69725,-28.66353,7.625556,-21.03798
119370,-5.52403,-0.550284,-5.57443,-13.9796,3.7526,8.89444,1.89774,2.17405,-27.47402,10.88482,-16.5892
119400,-5.54389,-0.528182,-5.21732,-14.1388,6.82414,6.46358,5.06871,2.2917,-28.80143,9.201788,-19.59965
119430,-4.95935,4.68196,-3.58863,-17.0824,7.89672,4.64285,4.9616,5.23992,-30.00673,8.034625,-21.97211
119460,-3.00073,1.50944,-6.76338,-13.1296,2.838,7.36325,7.16436,4.70787,-29.22275,6.418664,-22.80408
119490,-3.23073,0.0377703,-3.89928,-13.0773,4.95069,7.975,6.14749,2.95852,-29.18112,4.545281,-24.63584
119520,-8.97997,-0.118192,-5.29197,-16.8181,2.20008,2.44268,5.7455,1.94805,-26.86111,12.15447,-14.70664
119550,-7.24151,-0.236576,-4.29028,-15.9157,4.49912,9.24411,2.20576,1.95942,-27.88567,9.387214,-18.49846
119580,-5.29853,-0.548381,-6.28665,-14.5911,1.63695,6.75702,4.0473,5.39147,-28.06659,6.769054,-21.29754
119610,-5.30181,-1.08618,-5.75065,-14.026,2.82618,9.90047,4.72181,2.39465,-28.28454,9.436886,-18.84765
119640,-8.97938,-1.82233,-4.76567,-17.7692,5.14908,6.58531,2.12437,4.01632,-28.43741,5.532819,-22.90459
119670,-5.94561,3.8031,-3.41357,-16.8845,2.95651,2.25164,3.87075,4.19993,-27.73581,8.655233,-19.08058
119700,-3.48803,3.54445,-6.08477,-14.2078,2.59467,4.97441,3.74405,5.68011,-28.46855,7.548053,-20.9205
119730,-3.3649,2.23828,-5.1972,-15.9972,6.24718,9.21206,1.39856,7.25677,-29.24945,8.701159,-20.54829
119760,-3.89186,3.30331,-5.21513,-15.9629,2.02547,5.89319,2.85381,2.17732,-27.24793,10.57693,-16.671
119790,-2.8597,2.73294,-3.87008,-14.5281,6.18994,9.73889,2.12784,1.80282,-28.30364,9.058231,-19.2454
119820,-2.45658,2.8536,-4.83657,-14.2308,5.26857,7.46717,5.52453,2.06155,-28.95142,9.331824,-19.6196
119850,-2.65218,2.67239,-5.32168,-14.816,5.12928,7.76758,3.67283,3.04005,-28.95154,9.742545,-19.20899
119880,-2.07447,2.53497,-5.78471,-13.8456,4.68397,7.59134,8.12583,2.12656,-29.22535,9.301473,-19.92388
119910,-5.97523,0.527624,-5.40458,-16.1069,2.73073,3.39544,4.05734,8.81013,-28.53685,8.373122,-20.16373
119940,-3.78242,1.16328,-5.242,-14.6452,5.02433,4.95868,2.84392,2.8192,-28.00979,8.74864,-19.26115
119970,-4.98558,1.22188,-6.15228,-15.509,1.87499,4.83061,3.33176,1.86773,-26.77012,11.06855,-15.70157
120000,-5.04537,0.191738,-5.79899,-14.7153,1.98262,4.33972,4.75819,3.96934,-27.72233,8.470086,-19.25225
120030,-4.0133,3.03977,-5.48948,-16.5019,2.55516,5.32401,3.46841,5.02566,-28.42213,10.22991,-18.19222
120060,-6.53083,3.41558,-4.23341,-17.5558,3.49781,5.96977,7.03496,2.08853,-28.77726,11.60293,-17.17433
120090,-6.59706,1.20488,-7.00568,-16.4548,9.26333,2.62731,5.20331,2.26573,-28.44555,5.655799,-22.78975
120120,-4.8316,6.53784,-1.76062,-16.817,3.93579,8.17921,9.13657,1.27256,-29.28743,13.32421,-15.96323
120150,-4.26742,6.95608,-2.02263,-16.9344,3.19434,7.89118,3.98598,1.61767,-28.50533,11.88053,-16.62481
120180,-7.08536,2.01861,-4.7271,-16.1751,3.46684,4.16632,8.1245,4.2383,-29.04576,9.897306,-19.14846
120210,-10.5468,-3.02638,-4.54713,-15.0058,1.52437,2.50802,1.96007,3.86826,-25.93588,8.128253,-17.80763
120240,-10.7098,-4.64375,-4.48518,-14.3691,1.99529,7.79006,4.01392,4.61857,-28.16334,10.19462,-17.96873
120270,-8.71601,-6.47736,-4.89106,-10.9472,3.07944,9.82963,4.61769,1.78811,-27.80498,5.645856,-22.15912
120300,-10.322,-5.89672,-5.08538,-13.2526,2.45339,5.44645,3.19576,1.99258,-26.84975,6.335375,-20.51437
120330,-10.6131,-4.82393,-4.84475,-14.0914,2.05371,8.0767,3.56595,2.3902,-27.42418,9.583835,-17.84034
120360,-9.89614,-0.933592,-4.8866,-16.5032,1.689,2.12913,4.91699,2.36515,-26.45828,12.32428,-14.134
120390,-7.76222,2.71937,-0.93353,-16.5255,9.29816,6.8251,9.60822,1.29361,-29.70026,12.26302,-17.43725
120420,-9.46666,1.88079,-1.52709,-16.8596,3.90942,6.61977,3.26142,1.22396,-27.63042,12.36331,-15.2671
120450,-7.33265,1.52197,-4.69759,-16.9648,2.22013,9.07255,6.6472,2.02928,-28.46724,11.8942,-16.57304
120480,-7.27133,1.28251,-4.05141,-16.9124,8.86992,4.46016,1.99077,1.80662,-27.81357,6.637026,-21.17654
120510,-8.1261,1.23322,-3.99014,-17.5264,2.72006,1.53406,6.88228,3.9833,-27.64653,10.56671,-17.07983
120540,-6.82429,2.22863,-4.502,-16.9774,4.72583,1.50942,5.12982,2.44097,-27.40531,12.32282,-15.08249
120570,-8.07096,1.37455,-5.70473,-17.2329,4.12477,6.46587,5.3538,3.11841,-28.964,9.349954,-19.61404
120600,-9.33469,-2.21018,-6.1808,-16.2274,2.76538,3.31304,3.66472,4.12704,-27.56029,9.129414,-18.43088
120630,-8.02938,1.81358,-4.14986,-17.3027,4.66025,1.98318,4.89688,1.79554,-27.31948,11.69477,-15.62471
120660,-6.88596,2.47756,-4.88079,-17.3005,2.33695,2.14565,4.77133,1.3596,-26.43116,7.735871,-18.69528
120690,-3.46744,6.77956,-3.62474,-16.337,7.73647,1.43763,6.65165,3.15681,-28.77461,6.056214,-22.71839
120720,-3.48038,3.43899,-5.23967,-15.7995,2.65101,3.80102,3.09071,3.30584,-27.58503,10.61154,-16.9735
120750,-3.51036,4.07002,-5.37539,-15.7448,1.9138,3.63076,7.49274,5.91014,-28.72456,9.310356,-19.41421
120780,-1.19233,4.67285,-6.12611,-14.6834,3.07356,7.95591,3.97345,6.5849,-29.51451,9.265667,-20.24884
120810,1.25399,6.40796,-5.04911,-14.5132,6.06586,7.35412,1.72107,1.95922,-28.35863,10.64543,-17.7132
120840,-2.47292,3.25564,-6.12738,-14.6221,3.03521,4.54724,4.90889,3.90732,-28.46317,9.023333,-19.43984
