"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
206220,3.25283,6.18025,-4.38649,-8.2503,1.71305,2.45992,1.21598,1.12877,-25.01531,5.414561,-19.60075
206250,3.47873,6.21429,-5.257,-8.1574,2.60832,6.81674,2.63643,1.40937,-27.45714,3.551397,-23.90575
206280,1.43398,5.27548,-2.97493,-9.21711,2.64221,2.16732,7.60667,2.0914,-27.60668,-4.583931,-32.19061
206310,3.3586,6.62056,-3.9347,-8.77281,1.80602,4.29224,4.9321,1.30412,-27.2375,3.522444,-23.71505
206340,3.86899,6.86841,-4.24454,-8.34937,1.77915,8.31097,1.41337,1.32854,-26.70621,6.157341,-20.54887
206370,3.73042,6.72121,-4.64152,-8.36792,1.877,3.04842,2.27476,1.33267,-26.20221,6.62445,-19.57776
206400,3.77963,5.31749,-3.92566,-7.52773,7.92501,2.89891,2.51504,1.98161,-27.96404,-1.814915,-29.77896
206430,2.55076,5.4114,-5.2839,-8.71729,7.57069,3.79499,1.74647,1.46426,-27.42301,-0.5097399,-27.93275
206460,0.667251,2.3601,-4.65606,-7.25187,1.79679,9.96184,7.16644,1.36885,-27.92202,4.00723,-23.91479
206490,0.00715485,2.80112,-4.14514,-8.20269,1.83227,1.9858,3.7663,1.79469,-25.96742,4.240829,-21.72659
206520,0.188873,2.78845,-4.05558,-8.16241,3.24714,4.19516,2.24397,1.43013,-26.55281,3.797128,-22.75568
206550,0.087456,2.80674,-4.35917,-7.9186,1.43854,1.76572,9.51234,2.44782,-26.84275,1.922244,-24.92051
206580,-0.357275,2.41056,-4.50103,-7.92747,2.13512,3.62481,1.28975,1.55488,-25.4512,6.144989,-19.30621
206610,-0.317889,3.17124,-4.33449,-9.09258,2.20448,8.37038,7.98824,1.3134,-28.04963,3.196583,-24.85305
206640,1.37574,5.36971,-4.14621,-8.83397,3.00561,3.85338,6.50691,2.08986,-28.12345,0.5160133,-27.60744
206670,1.38581,5.1407,-4.59492,-9.08837,2.09099,7.03049,5.50586,1.15912,-27.58039,4.456458,-23.12393
206700,1.40416,5.18559,-4.92921,-8.89298,4.17972,2.25047,2.19527,1.63666,-26.55612,2.128113,-24.42801
206730,0.870157,3.39806,-4.49878,-7.92442,2.41255,5.43201,1.35934,2.68879,-26.71757,2.860025,-23.85754
206760,1.77806,3.93943,-4.30395,-7.59293,2.1798,2.46554,1.62878,1.42401,-25.47258,5.991264,-19.48131
206790,1.31853,4.12828,-4.38277,-7.64977,1.95949,1.82768,1.12535,2.02863,-25.03586,5.887321,-19.14854
206820,-0.313461,2.58943,-4.28332,-7.24244,1.74441,1.27548,1.16776,2.60823,-24.63803,3.787732,-20.85029
206850,-0.628565,2.15303,-3.98638,-8.24436,2.5753,3.83679,4.20725,5.95509,-28.20286,-1.467653,-29.67051
206880,-0.778588,1.38981,-4.67118,-7.45288,1.53556,3.51824,2.63205,1.26433,-25.50442,5.731947,-19.77247
206910,-0.425322,1.92295,-4.71984,-7.3054,1.57259,4.21295,2.44647,1.68671,-25.97349,3.261432,-22.71206
206940,-0.0642281,2.05673,-3.8388,-7.49709,3.83787,2.16866,2.62973,1.20803,-25.98539,5.301293,-20.6841
206970,0.0385032,2.22607,-3.45242,-7.49249,4.68493,1.64282,1.90308,1.29271,-25.67787,5.491969,-20.1859
207000,-0.376423,2.51469,-4.12935,-7.94331,5.32335,1.23085,3.97107,1.66863,-26.49368,3.310896,-23.18278
207030,0.51915,3.47826,-4.05608,-6.50415,1.36064,1.4711,2.95002,3.31035,-25.81294,0.8365912,-24.97635
207060,0.123814,2.92599,-3.76207,-7.91902,8.0704,1.48065,1.30825,1.61872,-26.01733,3.412886,-22.60445
207090,1.12778,3.1071,-2.92475,-7.22528,6.12849,1.27703,2.57979,1.14206,-26.01401,6.399829,-19.61418
207120,1.09716,3.16984,-2.90646,-7.22528,6.32744,1.69591,1.81874,1.16614,-26.0044,5.869845,-20.13455
207150,1.24468,3.31632,-3.15777,-7.37096,6.33532,3.91358,9.00611,1.14972,-28.44074,3.717509,-24.72323
207180,1.3557,2.98482,-4.51831,-6.78984,4.32148,2.54837,1.66121,1.54788,-26.18566,0.7045712,-25.48109
207210,0.908241,2.46707,-2.72707,-6.8971,3.82349,3.30523,1.6612,1.16654,-26.02001,1.30402,-24.71599
207240,0.614864,2.84383,-4.3747,-7.51186,2.34748,1.71076,1.72275,1.27759,-24.97078,6.382066,-18.58872
207270,0.566259,2.97526,-3.59833,-7.64723,2.08088,3.02743,1.22907,1.28144,-25.11113,5.940205,-19.17093
207300,-0.0506418,2.48685,-3.24193,-7.76616,5.0682,3.88419,4.70115,1.28507,-27.53614,3.552852,-23.98328
207330,0.0904408,3.1743,-4.40954,-8.58795,1.44976,1.9966,4.20428,1.24129,-25.51132,5.152151,-20.35917
207360,0.230956,3.6731,-4.56095,-8.77621,1.4715,3.26194,5.3948,1.29088,-26.3517,5.582633,-20.76907
207390,0.0389198,3.43552,-4.8398,-8.87937,2.6768,1.14021,4.83889,1.47334,-25.89029,6.207042,-19.68325
207420,0.386812,3.80265,-4.52782,-8.67124,1.69468,1.44025,8.76615,1.24535,-26.14301,6.745943,-19.39707
207450,1.54601,4.47343,-4.28724,-8.27318,2.13654,1.17509,2.64694,1.46585,-25.26136,7.525031,-17.73633
207480,1.79189,3.83692,-3.93357,-7.15973,3.94333,1.89494,2.59987,1.49927,-26.32009,3.333919,-22.98618
207510,1.09107,3.68937,-4.93147,-7.89909,2.05675,8.58696,2.90245,1.57984,-27.2715,3.830294,-23.44121
207540,-0.0383454,4.02649,-4.58248,-9.64182,1.84812,2.21522,2.41458,1.71558,-25.70224,2.854644,-22.8476
207570,0.804167,3.73631,-4.46998,-7.66507,2.72604,1.38782,6.69442,3.05287,-27.21809,1.205714,-26.01238
207600,0.328939,3.05621,-4.3744,-7.98746,1.89704,1.28687,3.11739,1.20019,-25.00649,7.268651,-17.73784
207630,-0.470681,1.79537,-3.27013,-7.74939,4.17872,1.11545,2.94349,1.26431,-25.54184,3.682238,-21.85961
207660,-0.393875,2.05906,-4.14412,-7.60868,3.01584,6.30059,4.04709,1.58215,-27.48917,3.037972,-24.4512
207690,-0.405551,2.2694,-4.23941,-7.90725,4.12577,3.40385,1.36298,1.66185,-26.16142,4.076268,-22.08515
207720,0.0590568,2.51504,-4.20548,-7.70669,3.54318,4.7998,4.62941,1.45101,-27.48011,3.518425,-23.96168
207750,-1.60017,2.24545,-4.5948,-8.47381,2.55921,7.18566,7.07822,3.50504,-28.76859,-0.742861,-29.51146
207780,-1.35064,1.8157,-4.58605,-8.37147,1.91221,1.10761,6.90517,1.40901,-25.65143,7.616056,-18.03538
207810,-1.27759,2.5759,-4.47212,-9.11678,2.3698,3.95677,3.80353,1.88129,-26.8996,2.771466,-24.12814
207840,-1.45583,2.26248,-5.33362,-9.17708,2.52228,1.17403,1.60657,1.56509,-24.65961,2.666443,-21.99317
207870,-1.87893,0.990039,-5.17249,-7.76738,2.28564,4.04806,5.6788,1.86587,-27.12403,0.8026215,-26.32141
207900,-1.6262,0.408629,-4.58958,-7.60449,3.43024,5.12634,4.43682,1.24491,-27.09912,2.529634,-24.56949
207930,-1.54683,0.462751,-4.36491,-7.34583,1.63832,5.03863,6.93718,1.64081,-27.07518,3.908305,-23.16688
207960,-1.46708,0.912987,-4.22879,-7.57494,1.52582,1.5033,6.40626,1.58311,-25.71184,4.136277,-21.57556
207990,-2.31641,0.0365307,-4.33071,-7.68434,1.80249,1.73318,1.48667,1.29621,-24.27771,7.672425,-16.60528
208020,-1.93379,0.968028,-4.33772,-8.29207,1.51774,2.8247,3.11693,1.42136,-25.49738,5.500633,-19.99675
208050,-1.44881,1.22389,-4.64114,-7.95602,2.52698,7.53808,3.47308,1.34128,-27.06487,4.855885,-22.20899
208080,-2.05817,0.731716,-5.13494,-8.02373,1.84389,1.75593,1.36024,1.25184,-24.22642,4.544234,-19.68218
208110,-2.16237,0.301005,-4.18673,-7.89803,2.8025,2.08578,1.15278,1.23293,-24.62367,7.602887,-17.02078
208140,-1.60418,0.577661,-4.34272,-7.57302,6.9225,1.7223,1.26583,1.2919,-25.50808,3.560233,-21.94784
208170,-2.8711,0.10246,-4.38419,-8.40896,1.52246,4.30442,2.12045,1.33136,-25.39101,5.890834,-19.50018
208200,-3.18944,-0.152275,-4.38398,-8.3284,2.57935,1.31697,1.69886,1.20065,-24.38548,7.630574,-16.75491
208230,-2.69799,-0.254126,-5.3571,-7.89138,2.62031,9.15513,2.99597,1.2359,-26.92709,2.996509,-23.93058
208260,-3.20015,-0.635973,-5.42263,-7.96845,3.10573,5.91784,5.22824,2.09519,-27.71158,0.03861721,-27.67296
208290,-4.02864,-1.07551,-4.56278,-8.48399,2.12032,4.01515,6.07237,1.2138,-26.52268,3.956771,-22.56591
208320,-2.36214,0.21268,-3.89593,-7.97031,2.18024,1.10537,1.99056,1.45717,-24.44604,7.467413,-16.97863
208350,-2.33695,0.276287,-3.81289,-7.70399,4.66753,1.25539,1.59529,1.3263,-25.02339,5.763502,-19.25989
208380,-2.39766,-0.0695996,-4.2833,-7.29836,1.76424,2.17241,1.78309,1.7073,-24.93034,4.625662,-20.30468
208410,-1.94322,0.324236,-3.5459,-7.72082,2.53211,1.69944,5.36049,1.23158,-25.87594,4.185693,-21.69025
208440,-1.88491,0.753677,-4.15625,-7.93476,2.0735,1.13537,1.31907,1.21566,-23.87139,9.175484,-14.69591
208470,-0.956539,1.68427,-3.94001,-7.96212,3.59849,1.71465,1.32278,1.32771,-25.02626,6.86447,-18.16179
208500,-1.26327,1.4964,-4.36526,-8.21808,1.94132,3.47452,1.78375,1.21246,-25.29152,6.571365,-18.72015
208530,-0.132207,3.40296,-2.84191,-8.77021,5.18667,3.92343,8.88667,1.18446,-28.21039,2.806766,-25.40363
208560,1.11474,3.22408,-5.0911,-7.36523,7.59449,5.19909,3.48522,1.31587,-28.03604,1.63449,-26.40155
208590,0.375676,2.72908,-3.69316,-7.58621,3.11808,1.88481,9.88982,1.22849,-27.05332,5.089383,-21.96394
208620,0.588238,2.83015,-3.95435,-7.49597,2.04698,5.74267,2.21904,1.23154,-26.26735,5.67475,-20.5926
208650,-1.68141,3.0868,-6.18104,-10.563,8.89617,1.64822,4.6123,1.78514,-27.51962,-1.806671,-29.32629
208680,-1.61668,1.05789,-4.69732,-8.10999,2.0724,9.78698,6.36215,1.21267,-27.61563,4.697255,-22.91838
208710,0.371162,1.89588,-4.50641,-6.50139,2.4794,3.57371,4.5938,1.58326,-26.87426,2.043662,-24.8306
208740,1.51124,3.38475,-4.0595,-6.91654,2.05019,2.08006,1.29068,1.28262,-24.84583,0.3941946,-24.45164
208770,0.839591,3.49577,-4.68649,-7.97752,2.1443,1.94107,2.53123,1.28392,-25.45614,6.535938,-18.9202
208800,0.983691,2.86723,-4.83188,-7.25811,2.02143,3.26566,6.33727,1.23201,-26.74828,4.711197,-22.03708
208830,0.262155,2.62953,-4.85398,-8.02671,1.55133,2.08123,3.10046,1.38433,-25.38035,3.020102,-22.36025
208860,0.411465,3.15486,-4.1492,-7.95027,3.27442,1.45877,3.67598,5.65911,-27.40951,-0.2100886,-27.6196
208890,-0.99753,1.68435,-3.52888,-8.00593,2.62376,3.35591,1.34565,1.25227,-25.34888,6.012748,-19.33613
208920,-1.06385,1.76701,-4.14325,-8.20901,2.46521,3.63597,1.62102,1.16583,-25.4714,6.118788,-19.35261
208950,-1.29967,1.52904,-4.57251,-8.19088,1.59559,1.48096,2.3497,1.23689,-24.53459,7.653162,-16.88143
208980,-1.52828,1.77792,-3.92415,-7.31146,2.21785,1.98616,1.30202,2.6495,-25.34282,1.495859,-23.84696
209010,-1.49307,1.37816,-4.56298,-8.07523,3.49775,4.48055,1.38765,1.434,-26.02925,4.807568,-21.22168
209040,-1.41567,1.29168,-4.42392,-8.05938,1.64923,1.90951,6.8316,2.03621,-26.36931,3.759051,-22.61026
209070,-2.24399,1.08463,-4.34886,-8.74809,1.53496,3.42749,3.77742,1.21026,-25.73454,5.625435,-20.1091
209100,-1.7126,1.12811,-3.9528,-8.41797,2.49418,2.30925,6.03069,1.28302,-26.37775,3.501226,-22.87652
209130,-2.09868,0.978081,-5.01314,-8.30381,2.13201,2.05582,1.45388,1.19863,-24.56971,4.798139,-19.77157
209160,-2.39444,-0.883125,-4.62079,-6.75684,1.50393,2.58762,3.39675,1.89107,-25.6462,1.881373,-23.76482
209190,-2.32722,-0.500067,-2.54149,-7.1212,7.92128,4.77808,1.44691,1.24087,-26.71879,1.583509,-25.13528
209220,-3.16056,-0.575074,-4.21781,-7.89775,2.78199,2.71934,3.41558,1.33928,-25.97311,5.460871,-20.51224
209250,-3.23076,-0.49686,-4.31997,-8.20271,2.0755,1.21986,2.52922,1.53152,-24.71458,6.632449,-18.08213
209280,-2.89388,-0.236849,-4.15385,-8.25411,2.57438,6.90684,1.72605,1.58788,-26.34429,3.849532,-22.49476
209310,-5.08291,-2.61017,-4.15809,-7.79494,1.97012,1.13285,1.35825,1.54896,-23.85418,6.447485,-17.4067
209340,-5.61346,-2.10809,-4.08579,-8.60557,1.56797,4.6772,2.98945,1.37647,-25.73507,4.117817,-21.61725
209370,-3.1094,-0.752775,-3.8279,-7.69984,5.54579,1.97445,2.04834,1.98535,-26.22547,1.969599,-24.25588
209400,-4.26504,-1.81308,-4.21611,-8.23553,4.08701,1.25516,4.25432,2.71462,-26.43374,0.6611756,-25.77256
209430,-4.69969,-0.400382,-5.16098,-9.7293,3.86255,5.47222,6.36635,1.47541,-27.70449,1.922084,-25.7824
209460,-4.74448,-1.2844,-5.02423,-8.03158,5.78972,1.54611,8.92403,6.476,-28.5976,-3.058834,-31.65644
209490,-4.2526,-0.327748,-4.56903,-7.49699,1.97257,1.34577,1.38422,6.56472,-25.58885,1.587713,-24.00114
209520,-4.68168,-1.83312,-3.72728,-8.54315,3.91148,3.80316,3.07892,1.93983,-26.84485,0.6898487,-26.155
209550,-4.70735,-2.25344,-4.22047,-7.74678,1.89862,3.46127,2.19511,1.35121,-25.29372,6.423796,-18.86992
209580,-4.86488,-2.06675,-4.27789,-7.9879,1.69438,1.37703,2.69404,1.2317,-24.37516,7.66784,-16.70732
209610,-4.68111,-2.09934,-4.54752,-7.86097,2.06515,1.46965,7.33064,1.43226,-25.78574,5.37956,-20.40618
209640,-7.72542,-5.30983,-4.40036,-8.33768,1.78702,1.20497,5.44875,2.88393,-25.75896,-0.3359101,-26.09487
209670,-6.84249,-4.33697,-3.7289,-7.37246,2.37705,1.20093,4.37794,1.44594,-25.15202,6.11115,-19.04087
209700,-5.93313,-3.39114,-2.67946,-7.19719,7.34189,5.38298,1.12575,1.21073,-26.29834,2.244134,-24.05421
209730,-5.41525,-3.20549,-3.12793,-7.2043,2.82428,1.53447,1.31125,1.31948,-24.32284,4.967151,-19.35569
209760,-5.79546,-3.06408,-2.63566,-7.94483,4.32024,2.40076,2.98397,1.16812,-25.91489,1.883153,-24.03174
209790,-5.6206,-3.52409,-2.92731,-7.28302,2.77334,2.52145,1.35515,1.37717,-24.87241,2.884652,-21.98776
209820,-6.21291,-3.5866,-3.97047,-7.92647,4.10897,3.02883,1.50539,1.2795,-25.4506,5.039471,-20.41113
209850,-6.52142,-3.75429,-4.00686,-7.89327,5.04321,1.39625,1.39554,1.62748,-25.03947,4.78422,-20.25525
209880,-7.27611,-4.27472,-4.14075,-8.46226,3.26601,1.9885,6.44843,2.40518,-26.87091,0.7487421,-26.12217
209910,-7.46361,-3.88632,-4.9441,-8.73878,2.14432,9.22491,2.25919,1.44223,-26.42256,2.620844,-23.80171
209940,-9.08814,-4.78727,-4.43438,-8.73227,2.09056,2.45292,5.25618,1.72842,-26.10569,-0.7957328,-26.90142
209970,-6.66331,-5.61889,-1.09324,-4.05328,2.73473,1.13044,4.78121,1.80025,-25.63986,1.748958,-23.8909
210000,-6.62754,-5.27453,-0.154588,-2.52259,2.75694,7.65913,6.96234,1.26562,-27.67487,3.799614,-23.87525
210030,-7.123,-5.1971,-0.0733033,-3.22158,2.15513,1.27616,4.08426,1.31971,-25.12877,5.989965,-19.13881
210060,-9.76094,-5.50958,1.50646,-3.52534,1.79145,7.02921,1.92271,2.81353,-26.76343,1.534268,-25.22916
210090,-9.50005,-5.16463,1.15581,-3.67048,2.03752,2.63318,1.48525,1.64267,-25.08729,3.631565,-21.45572
210120,-10.1109,-5.0158,1.22004,-3.94173,2.0542,8.19751,6.79801,1.43558,-27.63034,1.761977,-25.86837
210150,-10.4682,-5.10699,0.240413,-6.19297,2.75108,9.70177,6.29261,1.33318,-27.85981,2.204505,-25.65531
210180,-8.65867,-4.91603,-1.96718,-6.40436,1.83127,9.51915,8.05365,2.04353,-27.97252,1.991288,-25.98124
210210,-8.27605,-4.98299,-3.73941,-6.95328,2.27066,1.47263,1.90388,1.51368,-24.51832,3.89998,-20.61834
210240,-7.16501,-5.10387,-2.75028,-6.11055,3.94972,1.8861,2.40676,1.28783,-25.41336,4.460248,-20.95311
210270,-10.4638,-5.58966,2.14118,-3.68802,2.89354,4.79475,2.02273,2.23316,-26.73395,-0.1865891,-26.92054
210300,-8.18335,-5.20612,4.44121,0.542157,1.46379,8.45281,2.19694,1.22974,-26.41552,4.262438,-22.15308
210330,-6.88883,-5.21835,3.45035,-0.400632,4.98303,1.93978,2.28186,1.11274,-25.96949,4.734226,-21.23527
210360,-6.59031,-5.30907,4.72635,1.89401,2.82759,1.14727,2.733,1.56371,-25.63596,2.259462,-23.3765
210390,-5.91302,-5.27425,7.59947,5.2732,8.54425,2.42725,4.92816,1.20035,-28.37085,2.135962,-26.23489
210420,-10.3577,-5.31702,12.2935,7.22427,2.87937,5.82263,2.24653,2.81784,-29.05712,-0.6938095,-29.75093
210450,-9.65439,-5.60675,12.1347,7.58861,2.42252,5.02968,8.75562,1.82633,-29.66144,1.099442,-28.562
210480,-9.9388,-5.49073,13.5487,8.64166,2.35915,6.71671,2.11947,2.82905,-29.2807,0.476289,-28.80441
210510,-9.78491,-5.42079,14.0863,8.92846,1.404,5.2792,1.39626,1.38372,-27.50372,4.347054,-23.15666
210540,-9.33553,-5.44527,12.3788,7.96613,2.71363,9.05295,4.13516,1.3859,-29.40911,3.635806,-25.7733
210570,-7.18325,-5.4064,11.9894,8.3278,6.64266,3.53525,5.7481,1.21368,-29.52415,2.706861,-26.81728
210600,-6.77549,-5.43295,14.1344,11.5891,2.09027,3.16501,8.36916,1.32721,-29.46005,4.666097,-24.79395
210630,-9.4353,-5.13754,15.0372,10.4551,1.71095,3.38922,3.3041,1.41467,-28.48332,3.577332,-24.90599
210660,-8.28674,-5.51574,13.9957,10.2434,7.06869,2.23637,3.73654,1.65861,-29.55094,0.8318994,-28.71904
210690,-7.31443,-4.67799,13.788,10.7738,1.88518,9.38639,3.52624,4.52395,-30.65117,-0.4903887,-31.14156
210720,-8.77617,-4.18551,14.6444,10.5083,1.50882,6.30342,1.16489,4.02797,-28.92964,1.434903,-27.49474
210750,-9.5575,-5.29267,16.5247,11.1373,1.84494,7.38923,2.31537,1.43734,-29.34458,4.41278,-24.9318
210780,-9.88572,-5.41904,16.1213,10.3846,2.30187,9.53113,9.24112,1.44492,-31.04421,2.933528,-28.11068
210810,-6.87184,-5.46235,15.0246,11.8509,4.07004,1.47387,4.54421,1.45781,-29.02601,3.235295,-25.79071
210840,-7.46385,-5.34172,14.7637,11.611,3.09388,1.27751,9.96723,2.90278,-30.00887,1.026767,-28.9821
210870,-8.09304,-5.10662,11.885,8.88404,2.42072,2.00622,8.13297,1.66028,-28.66756,2.649981,-26.01758
210900,-7.82177,-5.6309,12.454,9.4525,3.34622,1.10021,4.81022,1.65136,-28.00261,2.386863,-25.61575
210930,-6.53958,-5.12287,9.56823,6.15505,6.89174,1.10262,4.90215,1.57098,-27.94344,3.147247,-24.7962
210960,-8.81706,-5.11148,10.0908,5.23541,4.22058,5.66636,1.52742,1.36502,-27.77526,3.464393,-24.31087
210990,-12.2713,-5.29146,9.52584,4.27504,5.48907,6.82068,3.43558,1.38424,-28.98475,-2.602467,-31.58721
211020,-8.80222,-5.19621,7.59631,3.25797,2.60199,5.47711,7.66684,1.21961,-28.2941,3.60406,-24.69004
211050,-7.96694,-4.51606,5.29533,1.23881,1.95076,2.39003,1.52736,1.80502,-25.58538,1.111953,-24.47343
211080,-8.29511,-5.1735,5.01158,0.617193,1.94312,2.10806,5.71923,1.308,-26.38437,3.321622,-23.06275
211110,-5.22312,-4.7653,2.33537,0.0997306,4.07314,9.1388,4.74276,1.90535,-28.54761,-2.518992,-31.0666
211140,-6.93777,-4.81526,-0.777944,-3.48547,2.26439,8.54994,4.81123,1.86114,-27.55166,1.32224,-26.22942
211170,-7.28718,-5.29078,-2.30019,-5.17363,4.0296,1.19057,4.82021,2.01919,-26.13929,2.783528,-23.35576
211200,-8.75767,-5.03878,-3.11642,-7.07356,3.99072,3.38058,3.95814,1.95981,-26.92489,1.058721,-25.86617
211230,-6.74272,-4.88362,-3.43972,-6.41655,2.16468,3.59952,7.24841,1.1822,-26.45691,4.471568,-21.98535
211260,-7.4578,-5.22782,-3.89509,-7.1744,1.68579,1.60066,3.87357,1.61761,-25.06791,3.418089,-21.64982
211290,-5.5175,-2.47124,-4.36653,-8.05084,2.24942,2.63188,1.83293,1.54931,-25.12677,5.164837,-19.96193
211320,-6.05932,-3.51241,-4.90377,-8.2003,1.86965,1.97717,1.23929,1.58607,-24.24471,4.281483,-19.96323
211350,-5.97293,-3.42581,-3.89093,-7.46609,1.89649,2.85308,1.76489,2.04048,-25.24806,3.776116,-21.47194
211380,-6.36844,-4.02098,-2.71563,-6.59196,2.14219,2.78695,4.0581,1.5643,-25.92798,0.02454989,-25.90343
211410,-5.61142,-5.10155,0.845141,-2.03642,3.1688,3.32955,4.6036,1.21079,-26.60304,2.113248,-24.4898
211440,-8.10518,-5.16244,0.995949,-4.06317,4.81132,5.80565,1.13332,1.11353,-26.0394,6.151071,-19.88833
211470,-7.33433,-5.03013,0.0654591,-4.55333,7.78005,1.67572,1.83155,1.2015,-25.7687,3.405985,-22.36272
211500,-7.47439,-5.18955,-0.734578,-3.78528,1.33011,3.10918,5.2363,1.40782,-25.804,2.491035,-23.31297
211530,-7.07867,-5.32012,0.365652,-2.28143,1.4507,2.03336,9.384,1.34158,-26.09835,4.994667,-21.10368
211560,-7.61479,-5.57979,2.28188,-0.0803548,2.48862,5.39608,5.9133,2.02584,-27.77737,-0.1094991,-27.88687
211590,-7.64399,-5.96455,0.171626,-2.37308,3.51533,2.45825,5.80937,1.90311,-27.02542,-0.8404994,-27.86592
211620,-7.99588,-5.37861,2.56551,-1.5131,4.57089,3.20309,9.87321,1.43998,-27.99372,2.368122,-25.62559
211650,-8.54223,-4.78353,-3.3336,-7.81113,1.96558,3.64482,1.22868,1.94696,-25.11352,2.585405,-22.52811
211680,-8.51912,-4.88078,-2.67437,-7.41471,5.29727,2.66402,1.57215,1.40381,-25.72637,2.637947,-23.08843
211710,-7.00978,-4.42793,-2.7252,-6.77432,6.46092,3.37931,2.13353,1.39733,-26.45892,2.187264,-24.27166
211740,-8.76107,-5.2953,-3.39605,-7.66787,2.88182,6.28833,7.41569,1.503,-27.57349,1.918795,-25.65469
211770,-8.39485,-5.06192,-2.92974,-7.47546,2.15479,1.73715,1.64993,1.46075,-24.47557,3.303511,-21.17206
211800,-9.98301,-5.6168,-1.86668,-7.08387,2.21209,5.10266,7.42475,1.83922,-27.36964,0.8662272,-26.50342
211830,-8.93558,-5.41674,-1.8455,-6.60992,1.57634,2.9067,2.80527,1.68012,-25.38724,2.620235,-22.767
211860,-8.9763,-5.28306,-4.45595,-7.70683,2.6698,1.57422,1.4899,1.44208,-24.44559,0.9151583,-23.53043
211890,-7.69901,-4.87558,-1.77684,-5.20223,1.49799,1.37207,1.7626,2.70609,-24.6048,1.385976,-23.21883
211920,-7.56287,-5.38621,-1.08735,-3.86883,3.16777,1.18691,2.11503,1.35797,-24.74627,3.558148,-21.18812
211950,-7.58349,-5.28579,-1.28143,-4.67168,1.7118,1.72666,4.64054,1.24764,-25.18359,6.267778,-18.91581
211980,-11.121,-6.27524,-0.862863,-7.30786,1.6725,8.67822,1.98342,2.89062,-26.82219,-2.576176,-29.39837
212010,-10.3576,-5.47561,2.27266,-3.83206,2.85879,7.40141,4.22516,1.67221,-27.60735,1.28855,-26.3188
212040,-9.11084,-4.94086,4.25462,1.05544,2.53645,2.49829,3.83613,1.58536,-26.58762,-1.952785,-28.5404
212070,-9.46094,-5.39582,3.77292,-1.10529,1.81841,3.9349,1.2023,3.0329,-26.04599,2.732198,-23.31379
212100,-9.31471,-5.26459,3.83341,-2.05297,2.84619,4.32939,7.58735,1.72264,-27.83175,-0.4066418,-28.23839
212130,-6.96481,-4.26329,1.18009,-1.65914,1.56267,1.20256,2.51018,2.58098,-25.07028,2.286129,-22.78415
212160,-9.18323,-5.73587,0.589864,-4.19596,2.61348,4.31575,8.61988,2.12029,-27.78692,0.5053208,-27.2816
212190,-7.69625,-5.14924,-2.10386,-5.68535,3.04267,7.54314,4.76511,1.41132,-27.33976,3.639045,-23.70072
212220,-7.57177,-5.29398,-0.953465,-4.19743,1.77893,1.19585,9.70539,1.26525,-25.6296,5.969768,-19.65983
212250,-8.89595,-4.70885,-1.66985,-5.14341,3.90758,1.96088,1.3143,1.91954,-25.30394,-1.974192,-27.27813
212280,-9.29424,-5.25164,0.574207,-4.46028,1.80843,5.74314,1.40749,1.22263,-25.34272,6.271295,-19.07142
212310,-7.66591,-4.82581,4.87293,-0.642376,7.10933,4.38003,4.49713,1.2268,-28.03028,0.3796364,-27.65064
212340,-7.89555,-4.92771,1.57925,-2.0061,1.60852,7.5238,1.99763,1.73324,-26.31,2.853101,-23.4569
212370,-9.31043,-5.17167,3.85897,-1.91145,5.39441,2.61626,5.36722,1.16532,-27.23886,0.04059561,-27.19826
212400,-10.4946,-5.5141,5.93092,1.15325,4.83334,9.88395,1.176,1.17677,-27.30794,1.387209,-25.92073
212430,-8.74872,-5.31042,4.61466,-0.959613,3.61131,3.33213,1.38232,1.14116,-25.79403,2.939891,-22.85414
212460,-9.9394,-5.39232,3.57614,-1.4173,6.59229,5.54287,1.3772,1.1837,-26.85261,2.839866,-24.01275
212490,-7.93522,-5.23928,0.34372,-4.61922,5.4844,2.63528,1.75333,1.13155,-25.78244,4.101643,-21.6808
212520,-8.5184,-5.52325,-1.36435,-4.71639,5.03058,5.49283,3.35039,1.34662,-27.17055,1.606802,-25.56375
212550,-8.80675,-5.16716,-0.498019,-5.01544,2.63259,3.90425,1.41812,1.22139,-25.26672,5.252133,-20.01458
212580,-8.51727,-5.19817,0.417179,-3.65768,1.82615,4.75667,1.29732,1.21557,-25.07415,3.83518,-21.23897
212610,-7.71352,-5.59149,1.80484,-1.38591,1.63566,1.50691,3.7689,3.11063,-25.9679,1.534019,-24.43388
212640,-8.84639,-5.10675,2.72003,-1.90789,1.87009,2.2035,1.16594,1.30466,-24.49972,5.272302,-19.22742
